Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alfredo Aceves     R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Mike Adams         R   3   1   0   0   1   2   0   0   0   0   0  .333  .600 1.333 
Jeremy Affeldt     L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Matt Albers        R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Cody Allen         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
H. Alvarez         R   4   2   0   0   1   1   1   1   0   0   0  .500  .600 1.250 
Jose Alvarez       L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Jake Arrieta       R   9   4   0   0   1   0   0   1   0   0   0  .444  .444  .778 
Homer Bailey       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Scott Baker        R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Grant Balfour      R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Anthony Bass       R   5   2   0   1   1   0   0   1   0   0   0  .400  .400 1.400 
Blake Beavan       R  12   2   0   0   1   0   0   0   0   0   0  .167  .167  .417 
Erik Bedard        L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Joe Beimel         L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Craig Breslow      L   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Zach Britton       L   7   3   1   1   0   0   0   0   0   0   0  .429  .429  .857 
Clay Buchholz      R   9   4   1   0   1   1   0   1   0   0   0  .444  .500  .889 
Mark Buehrle       L  11   3   0   0   1   0   0   0   0   0   0  .273  .273  .545 
M. Bumgarner       L   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
A.J. Burnett       R   9   0   0   0   0   0   0   3   0   0   1  .000  .000  .000 
Trevor Cahill      R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Matt Cain          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Carter Capps       R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Fausto Carmona     R  10   3   1   0   1   0   0   3   0   0   0  .300  .300  .700 
Carlos Carrasco    R   9   6   2   0   1   1   1   1   0   0   1  .667  .636 1.222 
Scott Carroll      R   5   3   1   0   1   0   0   0   0   0   0  .600  .600 1.400 
