Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fernando Abad      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
John Axford        R  11   3   0   0   0   0   0   2   0   0   0  .273  .273  .273 
Miguel Batista     R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Brandon Beachy     R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Chad Billingsley   R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Joe Blanton        R   8   2   0   0   1   1   0   2   0   0   0  .250  .333  .625 
Mitchell Boggs     R   7   1   0   0   1   0   0   1   0   0   0  .143  .143  .571 
M. Bumgarner       L  13   2   0   0   0   1   0   1   0   0   0  .154  .214  .154 
A.J. Burnett       R  16   3   0   0   0   1   0   7   0   0   0  .188  .235  .188 
Matt Cain          R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Chris Capuano      L  11   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Chris Carpenter    R   6   0   0   0   0   1   0   3   0   0   0  .000  .143  .000 
Carlos Carrasco    R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Andrew Cashner     R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Santiago Casilla   R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jhoulys Chacin     R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Steve Cishek       R   4   3   0   1   0   0   0   1   0   0   0  .750  .750 1.250 
Tyler Clippard     R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Gerrit Cole        R   6   1   0   0   0   0   0   1   0   1   0  .167  .167  .167 
Casey Coleman      R   9   2   1   0   0   1   0   0   0   0   0  .222  .300  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Patrick Corbin     L   6   2   0   0   2   0   0   2   0   0   0  .333  .333 1.333 
Kevin Correia      R   8   3   0   1   1   0   0   1   0   0   0  .375  .375 1.000 
Brandon Cumpton    R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jorge de la Rosa   L   7   3   1   0   0   1   0   2   0   0   0  .429  .500  .571 
Randall Delgado    R   6   4   1   0   0   0   0   0   0   1   0  .667  .667  .833 
Ryan Dempster      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ross Detwiler      L   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Scott Diamond      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rafael Dolis       R   2   0   0   0   0   1   0   0   0   1   0  .000  .333  .000 
Chad Durbin        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Marco Estrada      R   8   0   0   0   0   1   0   6   0   0   0  .000  .111  .000 
Michael Fiers      R   5   2   0   0   0   0   0   3   0   0   0  .400  .400  .400 
Nelson Figueroa    R   6   2   0   0   0   0   0   1   0   0   1  .333  .286  .333 
Ernesto Frieri     R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Yovani Gallardo    R   6   1   1   0   0   1   0   2   0   0   0  .167  .286  .333 
Jaime Garcia       L  21   6   5   1   0   0   0   5   0   0   0  .286  .286  .619 
Jeanmar Gomez      R   5   2   1   0   0   0   0   2   1   0   0  .400  .500  .600 
Gio Gonzalez       L   9   1   1   0   0   0   0   4   0   0   0  .111  .111  .222 
Tom Gorzelanny     L   9   1   0   0   1   0   0   3   1   0   0  .111  .200  .444 
Zack Greinke       R   7   2   2   0   0   0   0   2   0   0   0  .286  .286  .571 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jason Grilli       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jeremy Guthrie     R   7   3   0   0   1   0   0   0   0   0   0  .429  .429  .857 
Roy Halladay       R   8   4   1   0   0   0   0   1   0   0   0  .500  .500  .625 
Jason Hammel       R   5   1   0   1   0   0   0   1   0   0   0  .200  .200  .600 
Joel Hanrahan      R  10   4   1   0   1   1   0   3   0   0   0  .400  .455  .800 
Tommy Hanson       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
J.A. Happ          L   7   1   0   0   0   1   0   3   1   0   0  .143  .333  .143 
Dan Haren          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Lucas Harrell      R   9   4   0   1   0   0   0   1   0   0   0  .444  .444  .667 
Jim Henderson      R   4   1   0   0   0   0   0   1   1   0   0  .250  .400  .250 
Tim Hudson         R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Jared Hughes       R   6   4   1   0   1   0   0   2   0   0   0  .667  .667 1.333 
Edwin Jackson      R  11   1   0   0   0   1   0   3   1   0   0  .091  .231  .091 
Kenley Jansen      R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Ubaldo Jimenez     R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Jeff Karstens      R   8   4   0   0   1   0   0   1   0   0   0  .500  .500  .875 
Clayton Kershaw    L  15   3   2   0   0   0   0   6   2   0   0  .200  .294  .333 
Brandon Kintzler   R   4   1   0   0   0   0   0   1   0   0   1  .250  .200  .250 
Tom Koehler        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Hiroki Kuroda      R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Cliff Lee          L  14   2   0   0   0   1   0   4   0   0   0  .143  .200  .143 
Brad Lincoln       R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
F. Liriano         L  17   5   2   0   2   2   1   4   0   0   0  .294  .368  .765 
Jeff Locke         L  13   1   0   0   0   1   0   4   0   0   0  .077  .143  .077 
Kameron Loe        R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Kyle Lohse         R  14   3   0   0   1   0   0   2   0   0   0  .214  .214  .429 
Javier Lopez       L   4   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Wilton Lopez       R   7   4   1   0   0   1   0   0   0   0   0  .571  .625  .714 
Derek Lowe         R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Jordan Lyles       R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Lance Lynn         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Paul Maholm        L  11   3   1   0   0   1   0   1   1   1   0  .273  .385  .364 
Seth Maness        R   3   0   0   0   0   0   0   2   1   0   0  .000  .250  .000 
Shaun Marcum       R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Carlos Marmol      R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jason Marquis      R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Carlos Martinez    R   6   1   0   0   0   0   0   5   0   0   0  .167  .167  .167 
Justin Masterson   R   3   1   0   0   0   0   0   2   1   1   0  .333  .500  .333 
Ryan Mattheus      R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Brandon McCarthy   R   4   2   1   0   1   0   0   0   0   0   0  .500  .500 1.500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
James McDonald     R  11   2   0   0   0   0   0   3   0   1   0  .182  .182  .182 
Evan Meek          R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Mark Melancon      R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Wade Miley         L  11   5   0   0   1   0   0   3   0   1   0  .455  .455  .727 
Shelby Miller      R   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222 
Mike Minor         L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Charlie Morton     R   7   3   0   0   1   1   0   1   0   0   0  .429  .500  .857 
Jason Motte        R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Edward Mujica      R   4   2   1   0   1   0   0   0   0   0   0  .500  .500 1.500 
Brett Myers        R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Chris Narveson     L   8   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Jon Niese          L  10   3   0   0   1   0   0   2   0   0   0  .300  .300  .600 
Ricky Nolasco      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Bud Norris         R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Ivan Nova          R   6   2   1   0   0   0   0   3   0   0   0  .333  .333  .500 
Manny Parra        L   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Wily Peralta       R  12   5   0   0   1   1   0   3   1   0   0  .417  .500  .667 
Oliver Perez       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Yusmeiro Petit     R   4   2   0   0   0   0   0   2   0   0   0  .500  .500  .500 
David Phelps       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Stolmy Pimentel    R   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
David Price        L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jon Rauch          R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Robbie Ray         L   6   1   0   0   0   2   0   2   0   0   0  .167  .375  .167 
Chris Resop        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Clayton Richard    L   5   3   1   0   1   0   0   0   0   0   0  .600  .600 1.400 
Wandy Rodriguez    L  25   7   1   0   3   2   0   6   0   0   0  .280  .333  .680 
Trevor Rosenthal   R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tyson Ross         R   5   2   1   0   0   2   0   0   0   0   0  .400  .571  .600 
Chris Rusin        L   6   0   0   0   0   2   0   1   0   0   0  .000  .250  .000 
James Russell      L   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Hyun-Jin Ryu       L   4   1   0   1   0   0   0   2   0   1   1  .250  .200  .750 
CC Sabathia        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Fernando Salas     R   7   2   0   0   1   1   0   4   0   0   0  .286  .375  .714 
Jeff Samardzija    R   8   4   0   0   0   0   0   1   1   0   0  .500  .556  .500 
Joe Saunders       L   5   2   2   0   0   1   0   0   0   0   0  .400  .500  .800 
Joe Smith          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Tim Stauffer       R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Huston Street      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Eric Stults        L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Josh Tomlin        R   8   4   0   0   0   1   0   1   0   0   0  .500  .556  .500 
Raul Valdes        L   3   1   1   0   0   1   1   0   0   0   0  .333  .500  .667 
Jonny Venters      L   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Jose Veras         R   2   0   0   0   0   5   0   0   0   0   0  .000  .714  .000 
C. Villanueva      R   7   3   0   0   1   0   0   1   0   0   0  .429  .429  .857 
Ryan Vogelsong     R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Edinson Volquez    R   5   2   1   1   0   0   0   0   0   0   0  .400  .400 1.000 
Adam Wainwright    R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Tony Watson        L   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Randy Wells        R   5   2   0   0   1   1   0   2   0   0   0  .400  .500 1.000 
Jake Westbrook     R  19   7   0   0   3   1   0   2   0   0   0  .368  .400  .842 
Alex White         R   4   3   0   0   2   0   0   0   0   0   0  .750  .750 2.250 
Justin Wilson      L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Randy Wolf         L   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Kerry Wood         R   3   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Travis Wood        L   8   3   0   0   0   1   0   1   0   0   0  .375  .444  .375 
Rob Wooten         R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Vance Worley       R   8   5   1   0   1   0   0   0   0   0   0  .625  .625 1.125 
Wesley Wright      L   2   0   0   0   0   1   1   0   0   0   1  .000  .250  .000 
Barry Zito         L   5   0   0   0   0   0   0   1   0   0   1  .000  .000  .000
