Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Glenn Abbott       R  11   3   0   0   1   0   0   1   0   0   0  .273  .273  .545 
Ed Acosta          R  10   2   0   0   0   1   0   3   0   0   0  .200  .273  .200 
Jack Aker          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Vic Albury         L   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Doyle Alexander    R  10   3   0   0   0   0   0   1   0   0   0  .300  .300  .300 
Lloyd Allen        R   5   0   0   0   0   2   0   1   1   0   0  .000  .375  .000 
Bob Apodaca        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Steve Arlin        R  16   5   0   1   0   2   0   4   0   0   1  .313  .368  .438 
Jerry Augustine    L   6   1   1   0   0   1   0   2   0   0   0  .167  .286  .333 
Stan Bahnsen       R  12   1   0   0   0   0   0   2   0   0   0  .083  .083  .083 
Rick Baldwin       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jim Barr           R  18   4   2   1   0   0   0   2   0   0   0  .222  .222  .444 
F. Barrios         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Fred Beene         R   7   0   0   0   0   1   0   3   0   0   0  .000  .125  .000 
Jerry Bell         R   8   3   1   0   0   4   0   1   0   0   0  .375  .583  .500 
Jim Bibby          R  16   4   0   0   1   1   0   3   0   0   0  .250  .294  .438 
Jack Billingham    R  20   2   1   0   0   1   0   9   1   0   0  .100  .182  .150 
Doug Bird          R   8   4   0   0   1   0   0   1   0   0   0  .500  .500  .875 
Wade Blasingame    L  12   7   2   0   0   0   0   0   0   0   0  .583  .583  .750 
Steve Blass        R  16   1   0   0   1   1   0   3   0   0   0  .063  .118  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Vida Blue          L  19   5   0   0   1   0   0   0   0   0   0  .263  .263  .421 
Bert Blyleven      R  10   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bill Bonham        R  12   3   0   0   0   0   0   3   1   0   0  .250  .308  .250 
Pedro Borbon       R   8   3   0   0   0   2   0   0   0   0   0  .375  .500  .375 
Dick Bosman        R  10   3   2   0   0   0   0   3   0   0   0  .300  .300  .500 
Bucky Brandon      R  10   1   0   0   0   2   0   1   0   0   0  .100  .250  .100 
Ken Brett          L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jim Brewer         L  11   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Nelson Briles      R  12   4   2   0   0   0   0   4   0   0   0  .333  .333  .500 
Pete Broberg       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jackie Brown       R   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Ron Bryant         L  24   5   2   0   1   2   0   6   0   0   0  .208  .269  .417 
Tom Burgmeier      L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Ray Burris         R  15   3   2   0   0   1   0   2   0   0   0  .200  .250  .333 
Steve Busby        R  10   2   0   0   1   2   0   3   0   0   0  .200  .333  .500 
Tom Buskey         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Bill Butler        L   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Mike Caldwell      L  21   6   2   0   2   2   0   5   0   0   0  .286  .348  .667 
Bill Campbell      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Candelaria    L  28   6   2   0   0   0   0   2   0   0   0  .214  .214  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Carlton      L  35   9   1   0   2   3   1   7   1   0   1  .257  .325  .457 
Don Carrithers     R  12   3   1   0   0   0   0   1   1   0   0  .250  .308  .333 
Clay Carroll       R   5   3   2   0   0   0   0   2   0   0   0  .600  .600 1.000 
Bill Champion      R   9   2   0   0   0   5   1   3   0   0   0  .222  .500  .222 
L. Christenson     R  11   4   0   1   0   0   0   1   0   0   0  .364  .364  .545 
Jim Clancy         R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Reggie Cleveland   R  32   8   1   0   2   2   0   5   0   0   0  .250  .294  .469 
Tony Cloninger     R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
David Clyde        L   5   3   1   0   0   0   0   1   1   0   0  .600  .667  .800 
Jim Colborn        R  14   5   1   0   0   2   0   2   1   1   0  .357  .471  .429 
Joe Coleman        R  15   1   0   0   1   2   0   5   0   1   0  .067  .176  .267 
Ray Corbin         R   6   0   0   0   0   2   0   3   0   0   0  .000  .250  .000 
Mike Corkins       R  10   1   0   0   1   2   0   4   1   0   0  .100  .308  .400 
Mike Cosgrove      L   3   1   0   0   0   1   0   1   0   0   1  .333  .400  .333 
Jim Crawford       L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ray Culp           R   2   0   0   0   0   1   0   2   1   0   0  .000  .500  .000 
George Culver      R  10   4   1   0   2   1   0   0   0   0   0  .400  .455 1.100 
John Cumberland    L  17   6   0   0   1   1   0   1   0   0   0  .353  .389  .529 
John Curtis        L  12   5   0   0   0   1   0   1   0   0   0  .417  .462  .417 
John D'Acquisto    R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bruce Dal Canton   R  11   5   1   0   0   1   0   4   0   0   0  .455  .500  .545 
Larry Demery       R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Don DeMola         R   4   1   0   0   1   1   0   1   0   0   0  .250  .400 1.000 
John Denny         R   9   2   0   0   1   0   0   2   1   0   0  .222  .300  .556 
Larry Dierker      R   9   0   0   0   0   1   0   2   1   0   0  .000  .182  .000 
Pat Dobson         R  16   5   1   0   0   1   0   4   0   0   0  .313  .353  .375 
Al Downing         L  11   4   0   0   0   2   1   1   0   0   0  .364  .462  .364 
Moe Drabowsky      R   3   1   0   0   0   1   0   0   1   0   0  .333  .600  .333 
Dick Drago         R  10   1   0   0   1   1   0   1   0   0   0  .100  .182  .400 
Rob Dressler       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Steve Dunning      R   8   4   0   0   1   0   0   1   0   0   1  .500  .444  .875 
