Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   7   3   0   0   1   1   0   1   0   0   0  .429  .500  .857 
Tom Acker          R  33  11   1   0   0   2   1   3   0   0   0  .333  .371  .364 
Craig Anderson     R  12   3   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Bob Anderson       R  40   6   0   1   0   4   1   3   0   0   1  .150  .222  .200 
Johnny Antonelli   L  59  15   1   2   0   4   0  17   0   0   0  .254  .302  .339 
Gerry Arrigo       L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jack Baldschun     R  23   4   0   0   0   1   0   3   0   2   0  .174  .208  .174 
Curt Barclay       R  13   2   0   1   0   0   0   1   0   0   0  .154  .154  .308 
Ed Bauta           R  10   2   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Larry Bearnarth    R  10   5   1   0   0   2   0   0   0   1   0  .500  .583  .600 
Dennis Bennett     L   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Don Bessent        R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Gary Blaylock      R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Bobby Bolin        R  34  10   4   0   0   3   0   5   0   0   0  .294  .351  .412 
John Boozer        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jim Brewer         L  12   1   0   0   0   0   0   2   0   1   0  .083  .083  .083 
Marshall Bridges   L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
John Briggs        R   5   0   0   0   0   2   0   1   0   0   0  .000  .286  .000 
Ernie Broglio      R  74  15   4   1   0  11   1  13   0   0   2  .203  .299  .284 
Jim Brosnan        R  37   8   1   1   0   5   0   2   0   1   0  .216  .310  .297 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hal Brown          R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Bob Bruce          R  39  16   3   0   1   1   0   1   0   0   0  .410  .425  .564 
Bob Buhl           R 110  34   3   3   2  11   1   7   0   0   1  .309  .369  .445 
Jim Bunning        R  22   5   1   0   0   1   0   1   1   0   0  .227  .292  .273 
Lew Burdette       R 151  49   5   2   0   1   0   9   0   1   0  .325  .329  .384 
Pete Burnside      L   3   0   0   0   0   1   0   0   0   2   0  .000  .250  .000 
John Buzhardt      R  35  14   5   0   1   2   1   1   0   0   0  .400  .432  .629 
Don Cardwell       R  75  16   3   3   1   9   0   6   1   0   0  .213  .306  .373 
Nelson Chittum     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Al Cicotte         R   5   2   0   0   1   2   0   1   0   0   0  .400  .571 1.000 
Galen Cisco        R  22   1   0   0   0   2   0   6   0   0   0  .045  .125  .045 
Tony Cloninger     R  50   7   1   1   0   4   1   5   0   1   0  .140  .204  .200 
Jackie Collum      L  13   4   1   0   0   0   0   1   0   0   0  .308  .308  .385 
Gene Conley        R  39   9   1   0   0   5   1   6   0   0   0  .231  .318  .256 
Jim Constable      L   5   1   0   0   0   0   0   2   0   1   0  .200  .200  .200 
Danny Coombs       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Roger Craig        R  75  26   1   0   3   9   0   7   0   0   0  .347  .417  .480 
Ray Crone          R  19   8   1   0   0   0   0   2   0   0   0  .421  .421  .474 
Mike Cuellar       L   5   2   1   0   1   0   0   1   0   1   0  .400  .400 1.200 
Ray Culp           R  21   7   1   0   0   5   0   2   0   0   0  .333  .462  .381 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Curtis        L  17   4   0   0   0   1   0   1   0   0   0  .235  .278  .235 
Ray Daviault       R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Jim Davis          L  15   3   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Murry Dickson      R  48  17   1   0   2   1   0   8   0   1   0  .354  .367  .500 
Lino Donoso        L  13   2   0   0   0   0   0   3   1   0   1  .154  .200  .154 
Moe Drabowsky      R  51  11   1   1   1   5   1   4   0   0   0  .216  .286  .333 
Dick Drott         R  42   7   1   2   0   6   0   3   0   0   2  .167  .260  .286 
Don Drysdale       R 122  43   9   2   4  10   0  10   0   1   0  .352  .402  .557 
Jim Duffalo        R   9   2   2   0   0   1   0   0   0   0   0  .222  .300  .444 
Bob Duliba         R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Ryne Duren         R   5   2   0   0   0   5   0   0   0   0   0  .400  .700  .400 
