Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Aardsma      R   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Paul Abbott        R   7   4   0   0   0   0   0   1   0   0   0  .571  .571  .571 
Jeremy Accardo     R   5   1   0   0   0   1   1   1   0   0   1  .200  .286  .200 
Alfredo Aceves     R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Austin Adams       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Nathan Adcock      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jeremy Affeldt     L  20   5   2   0   0   1   0   2   0   0   0  .250  .286  .350 
J. Albaladejo      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Matt Albers        R  12   5   1   0   0   2   0   1   0   0   0  .417  .500  .500 
Cody Allen         R  10   2   0   0   0   1   1   4   0   0   0  .200  .273  .200 
Brett Anderson     L   8   4   0   0   0   1   0   0   0   0   0  .500  .556  .500 
Brian Anderson     L   9   5   1   0   0   0   0   0   0   0   0  .556  .556  .667 
Cody Anderson      R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Chris Archer       R   9   1   0   0   0   0   0   3   0   0   0  .111  .111  .111 
Jake Arrieta       R   8   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Bronson Arroyo     R  10   3   1   0   0   2   0   0   0   0   0  .300  .417  .400 
Scott Atchison     R   6   1   1   0   0   1   1   1   0   0   0  .167  .286  .333 
Dylan Axelrod      R   8   5   0   0   0   2   1   1   0   0   0  .625  .700  .625 
Cha-Seung Baek     R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Danys Baez         R   7   6   2   0   0   0   0   0   0   0   0  .857  .857 1.143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andrew Bailey      R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Homer Bailey       R   9   2   1   0   0   0   0   1   0   0   0  .222  .222  .333 
Scott Baker        R  43  13   1   0   1   3   1   6   0   0   0  .302  .348  .395 
John Bale          L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Grant Balfour      R   8   4   0   0   0   3   0   0   0   0   0  .500  .636  .500 
Brian Bannister    R  16   4   0   0   0   1   0   0   0   0   1  .250  .278  .250 
Brian Bass         R   3   3   1   0   0   1   0   0   0   0   0 1.000 1.000 1.333 
Chris Bassitt      R   4   2   1   0   0   3   1   0   1   0   0  .500  .750  .750 
Miguel Batista     R   7   2   1   0   0   1   0   2   0   0   0  .286  .375  .429 
Trevor Bauer       R  16   4   0   0   1   4   1   4   0   0   0  .250  .400  .438 
Denny Bautista     R  10   2   1   0   0   0   0   2   0   0   0  .200  .200  .300 
Josh Beckett       R  17   7   0   0   1   2   0   4   0   0   1  .412  .450  .588 
Erik Bedard        L  25   7   1   0   3   3   0   5   0   0   0  .280  .357  .680 
Ronald Belisario   R   4   0   0   0   0   1   1   1   0   0   0  .000  .200  .000 
Matt Belisle       R   6   3   0   0   0   2   0   0   0   0   1  .500  .556  .500 
Joaquin Benoit     R  11   2   0   0   1   2   0   2   0   0   0  .182  .308  .455 
Brad Bergesen      R   9   2   0   0   0   2   0   1   0   0   0  .222  .364  .222 
Jason Berken       R   8   3   0   0   0   1   0   2   0   0   0  .375  .444  .375 
Nick Blackburn     R  14   4   1   0   1   0   0   1   0   0   0  .286  .286  .571 
Travis Blackley    L   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Blanton        R  21   5   3   0   0   0   0   2   0   0   0  .238  .238  .381 
Jerry Blevins      L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jeremy Bonderman   R  40  11   1   0   2   2   0   6   0   0   1  .275  .302  .450 
Boof Bonser        R   9   4   0   0   0   0   0   1   0   0   0  .444  .444  .444 
Blaine Boyer       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dallas Braden      L  10   1   1   0   0   0   0   1   0   0   0  .100  .100  .200 
Craig Breslow      L   9   2   1   0   0   0   0   0   0   0   0  .222  .222  .333 
Zach Britton       L   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Clay Buchholz      R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Billy Buckner      R   8   2   1   0   1   0   0   0   0   0   0  .250  .250  .750 
Mark Buehrle       L  80  29   2   0   4   3   0   7   0   0   1  .363  .381  .538 
M. Bumgarner       L   9   4   0   0   1   0   0   0   0   0   0  .444  .444  .778 
Ambiorix Burgos    R   7   3   0   0   1   0   0   1   0   0   0  .429  .429  .857 
Alex Burnett       R   6   4   1   0   0   0   0   1   0   0   0  .667  .667  .833 
A.J. Burnett       R  30   8   3   0   1   6   0   5   1   0   0  .267  .405  .467 
Jared Burton       R   5   3   0   0   0   2   0   0   0   0   0  .600  .714  .600 
David Bush         R  12   3   0   0   1   0   0   2   0   0   0  .250  .250  .500 
Paul Byrd          R   8   2   0   0   0   0   0   1   1   0   0  .250  .333  .250 
Tim Byrdak         L   5   0   0   0   0   1   1   2   0   0   1  .000  .143  .000 
Daniel Cabrera     R   6   3   0   0   1   0   0   1   0   0   0  .500  .500 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Trevor Cahill      R  11   5   1   0   0   1   0   1   0   0   0  .455  .500  .545 
A. Caminero        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Shawn Camp         R  19   6   2   0   1   0   0   4   0   0   0  .316  .316  .579 
Chris Capuano      L  10   4   0   0   1   0   0   3   0   0   0  .400  .400  .700 
Jesse Carlson      L   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Fausto Carmona     R  15   6   3   0   1   1   0   3   0   0   0  .400  .438  .800 
Chris Carpenter    R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Carlos Carrasco    R  21   6   2   0   0   1   1   0   0   0   1  .286  .304  .381 
D.J. Carrasco      R  15   7   1   0   0   2   1   3   0   0   0  .467  .529  .533 
Hector Carrasco    R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Scott Carroll      R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Lance Carter       R   5   0   0   0   0   1   1   1   0   0   0  .000  .167  .000 
Santiago Casilla   R   3   1   0   0   0   1   1   1   0   0   0  .333  .500  .333 
Brett Cecil        L  21   4   1   0   1   1   0   1   1   0   0  .190  .261  .381 
Jaime Cerda        L   4   0   0   0   0   0   0   2   1   0   0  .000  .200  .000 
Gustavo Chacin     L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Shawn Chacon       R   6   3   2   0   1   0   0   0   0   0   0  .500  .500 1.333 
Joba Chamberlain   R  14   3   0   0   2   4   0   2   0   0   1  .214  .368  .643 
Tyler Chatwood     R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Bruce Chen         L  12   3   1   0   1   1   0   2   0   0   0  .250  .308  .583 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alex Cobb          R  10   2   0   0   0   1   1   1   1   0   0  .200  .333  .200 
Louis Coleman      R   8   2   0   0   0   1   1   0   0   0   0  .250  .333  .250 
Tim Collins        L  12   5   0   0   0   0   0   2   0   0   0  .417  .417  .417 
Bartolo Colon      R  22   6   2   0   1   1   0   2   0   0   0  .273  .304  .500 
Roman Colon        R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Jose Contreras     R  34   6   1   0   0   5   0   3   0   0   1  .176  .275  .206 
F. Cordero         R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Lance Cormier      R  11   3   0   0   0   0   0   1   0   0   0  .273  .273  .273 
Nate Cornejo       R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Kevin Correia      R  11   3   0   0   0   0   0   1   0   0   0  .273  .273  .273 
Neal Cotts         L  14   5   0   0   0   4   2   2   0   0   0  .357  .500  .357 
Jesse Crain        R  14   3   1   0   0   1   0   3   1   0   0  .214  .313  .286 
Aaron Crow         R   4   1   0   0   0   0   0   1   0   0   1  .250  .200  .250 
Juan Cruz          R   5   3   1   0   1   1   0   1   0   0   0  .600  .667 1.400 
Johnny Cueto       R  19   1   0   0   0   1   0   3   0   0   0  .053  .100  .053 
John Danks         L  51  10   1   0   3   2   0   5   0   0   0  .196  .226  .392 
Vic Darensbourg    L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Yu Darvish         R   6   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Kyle Davies        R  22   7   4   0   2   2   0   1   0   0   0  .318  .375  .773 
Wade Davis         R  21   5   1   0   0   2   0   1   0   0   1  .238  .292  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Samuel Deduno      R  13   4   0   0   1   0   0   1   0   0   0  .308  .308  .538 
Jorge de la Rosa   L  15   5   0   0   1   4   0   0   0   0   0  .333  .474  .533 
Chris Demaria      R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Ryan Dempster      R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Scott Diamond      L  16   4   1   0   1   1   0   1   0   0   1  .250  .278  .500 
Felix Diaz         R   5   4   1   0   0   0   0   1   0   0   0  .800  .800 1.000 
R.A. Dickey        R  19   5   1   0   0   3   0   3   0   0   0  .263  .364  .316 
Lenny DiNardo      L  13   4   0   0   0   1   0   2   0   0   0  .308  .357  .308 
Brendan Donnelly   R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Octavio Dotel      R  11   2   0   0   2   1   1   0   0   0   0  .182  .250  .727 
Felix Doubront     L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Scott Downs        L  15   4   1   0   0   1   0   1   0   0   0  .267  .313  .333 
Ryan Drese         R   5   1   1   0   0   1   1   0   0   0   0  .200  .333  .400 
Eric DuBose        L   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
J. Duchscherer     R   6   3   1   0   0   1   1   0   0   0   0  .500  .571  .667 
B. Duckworth       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Brian Duensing     L  11   6   3   0   1   2   0   1   0   0   1  .545  .571 1.091 
Tyler Duffey       R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Danny Duffy        L  21   6   1   0   0   2   2   1   0   0   0  .286  .348  .333 
Zach Duke          L   7   3   1   0   0   3   0   0   0   0   0  .429  .600  .571 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chad Durbin        R   8   4   1   0   0   2   1   1   0   0   0  .500  .600  .625 
Adam Eaton         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Scott Elarton      R   5   1   1   0   0   1   0   0   0   0   0  .200  .333  .400 
Roenis Elias       L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Alan Embree        L   9   4   1   0   1   2   0   0   0   0   0  .444  .545  .889 
Nathan Eovaldi     R   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Kelvim Escobar     R  17   4   0   0   0   0   0   5   0   0   0  .235  .235  .235 
Shawn Estes        L   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Willie Eyre        R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Kyle Farnsworth    R   7   2   0   0   0   4   0   1   0   0   0  .286  .545  .286 
Jeff Fassero       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Scott Feldman      R   6   4   0   0   1   1   1   1   0   0   0  .667  .714 1.167 
Casey Fien         R  11   1   1   0   0   0   0   1   0   0   0  .091  .091  .182 
Michael Fiers      R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Doug Fister        R  10   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Gavin Floyd        R  33  12   2   0   1   2   0   4   0   0   0  .364  .400  .515 
Casey Fossum       L   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Keith Foulke       R   7   2   0   0   1   0   0   0   0   0   0  .286  .286  .714 
Jeff Francis       L  10   2   0   0   0   0   0   0   2   0   0  .200  .333  .200 
Frank Francisco    R   7   1   1   0   0   1   0   1   0   0   0  .143  .250  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ryan Franklin      R   8   2   0   0   0   0   0   0   0   0   1  .250  .222  .250 
Jason Frasor       R  16   6   0   0   0   2   0   3   0   0   0  .375  .444  .375 
Brian Fuentes      L   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Charlie Furbush    L   5   5   2   0   0   0   0   0   0   0   0 1.000 1.000 1.400 
Kason Gabbard      L   4   0   0   0   0   1   0   0   1   0   0  .000  .333  .000 
A. Galarraga       R  10   2   1   0   0   4   0   0   0   0   1  .200  .400  .300 
Yovani Gallardo    R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Freddy Garcia      R  30   7   0   0   2   8   0   2   1   0   0  .233  .410  .433 
Jon Garland        R  35  16   2   0   1   6   0   3   0   0   1  .457  .524  .600 
Matt Garza         R  29   9   2   0   1   1   0   2   1   0   1  .310  .344  .483 
Chad Gaudin        R  15   3   0   0   1   0   0   1   0   0   0  .200  .200  .400 
Kevin Gausman      R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Franklyn German    R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Kyle Gibson        R  20   4   1   0   0   3   0   0   0   0   0  .200  .304  .250 
Matt Ginter        R   3   1   1   0   0   1   1   0   0   0   0  .333  .500  .667 
Jimmy Gobble       L  27   4   2   0   1   4   2   5   0   0   1  .148  .250  .333 
Jeanmar Gomez      R   5   1   1   0   0   0   0   0   1   0   0  .200  .333  .400 
Gio Gonzalez       L  12   7   2   0   0   0   0   0   0   0   0  .583  .583  .750 
Miguel Gonzalez    R  10   1   0   0   0   1   0   2   0   0   0  .100  .182  .100 
Tom Gordon         R   3   1   1   0   0   3   0   1   0   0   0  .333  .667  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Shane Greene       R   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Kevin Gregg        R  10   3   1   1   0   1   0   2   0   0   0  .300  .364  .600 
Zack Greinke       R  46  14   1   0   1   5   1   5   0   0   0  .304  .373  .391 
Jason Grilli       R   5   4   2   0   0   1   1   0   0   0   0  .800  .833 1.200 
Justin Grimm       R   3   2   2   0   0   2   0   0   0   0   0  .667  .800 1.333 
