Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  15   6   2   1   1   1   1   1   0   0   1  .400  .412  .867 
Glenn Abbott       R  31   9   3   0   0   3   1   2   0   0   0  .290  .353  .387 
Ted Abernathy      R   4   1   1   0   0   1   1   0   1   1   1  .250  .429  .500 
Cy Acosta          R   8   3   1   0   0   2   1   1   0   0   0  .375  .500  .500 
Vic Albury         L   3   2   0   0   0   0   0   0   1   0   0  .667  .750  .667 
Doyle Alexander    R  29  13   0   0   0   2   0   3   0   0   0  .448  .484  .448 
Fernando Arroyo    R  12   5   0   0   0   2   0   0   0   0   0  .417  .500  .417 
Jerry Augustine    L   8   3   1   0   0   0   0   1   0   0   0  .375  .375  .500 
Rick Austin        L   4   1   1   0   0   1   0   2   0   0   0  .250  .400  .500 
Stan Bahnsen       R  54  20   4   2   3   7   0   7   0   0   2  .370  .429  .685 
Doug Bair          R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Steve Baker        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Dave Baldwin       R   3   0   0   0   0   1   1   0   0   0   0  .000  .250  .000 
Steve Barber       L   4   2   0   1   0   0   0   1   0   1   0  .500  .500 1.000 
Ray Bare           R  12   4   0   0   1   1   0   0   0   0   1  .333  .357  .583 
Len Barker         R  14   2   0   0   1   1   0   3   0   0   0  .143  .200  .357 
Mike Barlow        R   6   2   0   0   0   2   2   1   0   0   0  .333  .500  .333 
Jim Barr           R  11   4   1   0   0   2   1   0   0   0   0  .364  .462  .455 
F. Barrios         R   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Jim Beattie        R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fred Beene         R   6   0   0   0   0   1   1   1   0   0   0  .000  .143  .000 
Jim Bibby          R  13   5   0   0   1   0   0   1   0   0   0  .385  .385  .615 
Doug Bird          R  20   4   0   0   0   1   0   3   0   0   2  .200  .217  .200 
Vida Blue          L  37  13   2   0   3   1   0   4   0   0   0  .351  .368  .649 
Bert Blyleven      R  87  19   3   0   0   7   3  23   0   1   0  .218  .277  .253 
Tommy Boggs        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bobby Bolin        R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Mark Bomback       R   9   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dick Bosman        R  46  16   6   0   2   1   0   4   0   0   1  .348  .354  .609 
Dave Boswell       R   7   1   0   0   0   0   0   0   0   0   1  .143  .125  .143 
Gene Brabender     R   9   4   0   0   1   0   0   0   0   0   0  .444  .444  .778 
Tom Bradley        R  11   1   0   0   0   1   0   1   0   0   1  .091  .154  .091 
Ken Brett          L  11   3   0   0   0   0   0   3   0   0   0  .273  .273  .273 
Jim Brewer         L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Nelson Briles      R  39  15   4   0   2   1   0   4   0   0   0  .385  .400  .641 
Pete Broberg       R  29   3   0   0   2   2   0   5   0   0   0  .103  .161  .310 
Jackie Brown       R   7   2   0   0   0   4   0   0   0   0   0  .286  .545  .286 
George Brunet      L  16   6   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Wally Bunker       R  18   3   1   0   0   0   0   1   0   0   1  .167  .158  .222 
Tom Burgmeier      L  22   7   0   0   0   0   0   3   1   0   0  .318  .348  .318 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Busby        R  33   8   2   1   1   2   0   6   0   0   0  .242  .286  .455 
Tom Buskey         R  12   5   1   1   2   2   1   0   0   0   0  .417  .500 1.167 
Bill Butler        L  12   3   0   0   2   1   0   1   0   0   0  .250  .308  .750 
Les Cain           L  20   3   1   0   0   0   0   1   0   0   0  .150  .150  .200 
Bill Campbell      R  20   7   2   0   1   3   1   2   0   0   0  .350  .435  .600 
Bobby Castillo     R   4   1   0   0   1   0   0   3   0   0   0  .250  .250 1.000 
Bill Castro        R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Bill Champion      R   5   3   0   0   1   0   0   1   0   0   0  .600  .600 1.200 
Dean Chance        R  15   6   2   0   0   1   0   0   0   0   0  .400  .438  .533 
Gary Christenson   L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Clancy         R  31   6   2   0   1   6   1   1   0   1   0  .194  .324  .355 
Mark Clear         R   6   3   0   0   0   1   0   1   0   0   0  .500  .571  .500 
Reggie Cleveland   R  25   8   3   0   1   2   0   2   0   0   0  .320  .370  .560 
Vince Colbert      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jim Colborn        R  52  11   0   1   2   4   3   4   0   0   1  .212  .263  .365 
Joe Coleman        R  49  16   3   0   1   2   0   4   0   0   0  .327  .353  .449 
Steve Comer        R  12   2   1   0   1   0   0   0   0   0   0  .167  .167  .500 
Doug Corbett       R   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Ray Corbin         R  11   1   0   0   0   0   0   1   1   0   0  .091  .167  .091 
Casey Cox          R  16   7   0   0   0   1   0   1   0   0   0  .438  .471  .438 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Crawford       L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Jerry Crider       R   4   3   0   0   0   2   1   0   0   0   0  .750  .833  .750 
Victor Cruz        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Mike Cuellar       L  39  10   2   0   2   2   0   6   0   0   0  .256  .293  .462 
Ray Culp           R  33   2   1   0   0   0   0   8   0   0   0  .061  .061  .091 
John Cumberland    L   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Bruce Dal Canton   R  18   6   0   0   1   2   0   2   0   1   0  .333  .400  .500 
Danny Darwin       R   8   1   0   0   1   4   1   4   0   0   0  .125  .417  .500 
Joe Decker         R  24   4   0   0   0   5   0   4   0   0   0  .167  .310  .167 
John Denny         R  11   2   1   0   0   0   0   5   0   0   0  .182  .182  .273 
Adrian Devine      R   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Chuck Dobson       R  37   8   2   0   1   3   0   3   1   0   0  .216  .293  .351 
Pat Dobson         R  43  16   2   1   4   3   1   4   0   0   1  .372  .404  .744 
Richard Dotson     R  10   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Moe Drabowsky      R   3   0   0   0   0   1   1   1   0   0   0  .000  .250  .000 
Dick Drago         R  51  14   1   0   1   7   4   3   0   0   0  .275  .362  .353 
Dennis Eckersley   R  46  12   0   1   3   1   0   8   0   0   0  .261  .277  .500 
Butch Edge         R   2   1   1   0   0   2   1   0   0   0   0  .500  .750 1.000 
Paul Edmondson     R  10   4   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Dock Ellis         R  18   5   1   0   0   2   0   2   0   0   0  .278  .350  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Ellsworth     L   4   1   1   0   0   0   0   0   0   1   0  .250  .250  .500 
Roger Erickson     R   7   2   0   0   0   0   0   2   0   0   1  .286  .250  .286 
Ed Farmer          R  13   5   0   0   0   0   0   0   0   0   0  .385  .385  .385 
Mark Fidrych       R   7   1   0   0   0   1   1   0   0   0   0  .143  .250  .143 
Danny Fife         R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ed Figueroa        R  29   6   0   0   0   0   0   1   0   1   0  .207  .207  .207 
Joel Finch         R   3   1   0   0   1   1   1   0   0   0   0  .333  .500 1.333 
Rollie Fingers     R  38  12   4   0   2   1   0   2   0   0   0  .316  .333  .579 
Jack Fisher        R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Al Fitzmorris      R  55  11   1   0   0   8   2   0   0   0   0  .200  .302  .218 
Ken Forsch         R  12   1   0   0   0   1   1   2   0   0   0  .083  .154  .083 
Alan Foster        R   8   1   1   0   0   1   0   1   0   0   0  .125  .222  .250 
Steve Foucault     R   4   0   0   0   0   2   1   0   0   0   0  .000  .333  .000 
Dave Freisleben    R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Miguel Fuentes     R   6   4   0   1   0   0   0   0   0   0   0  .667  .667 1.000 
Rich Gale          R  10   2   0   0   0   3   0   1   0   0   1  .200  .357  .200 
Gene Garber        R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Wayne Garland      R  24   3   0   0   0   1   1   1   0   0   1  .125  .154  .125 
Jerry Garvin       L  16   1   1   0   0   1   0   2   0   0   0  .063  .118  .125 
