Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Stan Bahnsen       R   6   2   1   0   1   1   0   2   0   0   0  .333  .429 1.000 
Dave Baldwin       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Steve Blass        R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Bobby Bolin        R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Dick Bosman        R   8   1   0   0   0   0   0   3   0   1   0  .125  .125  .125 
Tom Bradley        R   7   2   0   0   0   0   0   2   0   1   0  .286  .286  .286 
Wally Bunker       R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Jim Bunning        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bill Burbach       R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Steve Carlton      L   5   0   0   0   0   1   0   5   0   0   0  .000  .167  .000 
Tony Cloninger     R   5   0   0   0   0   1   0   4   0   0   0  .000  .167  .000 
Joe Coleman        R  15   3   0   0   0   0   0   7   0   2   0  .200  .200  .200 
Casey Cox          R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Ray Culp           R   9   1   0   0   0   0   0   4   0   2   0  .111  .111  .111 
Ted Davidson       L   4   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Al Downing         L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Dick Drago         R   8   2   0   1   1   0   0   2   0   0   0  .250  .250  .875 
Don Drysdale       R   8   2   1   0   0   0   0   3   0   0   0  .250  .250  .375 
Sammy Ellis        R   5   1   0   0   1   0   0   3   0   1   0  .200  .200  .800 
Dick Ellsworth     L   1   0   0   0   0   0   0   0   0   2   1  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rollie Fingers     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Eddie Fisher       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Gibson         R   4   1   0   1   0   0   0   1   0   0   0  .250  .250  .750 
Tom Hall           L   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Rich Hand          R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
