Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Affeldt     L   5   1   0   0   0   0   0   0   0   1   0  .200  .200  .200 
Wilson Alvarez     L   9   1   1   0   0   1   0   1   0   0   0  .111  .200  .222 
Brian Anderson     L   7   2   0   0   0   0   0   2   0   1   0  .286  .286  .286 
Rolando Arrojo     R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
James Baldwin      R   5   3   0   0   0   0   0   1   0   1   0  .600  .600  .600 
Rick Bauer         R   6   1   0   0   0   0   0   1   1   0   0  .167  .286  .167 
Erik Bedard        L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jason Bere         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Adam Bernero       R   6   2   0   0   0   1   0   2   0   0   0  .333  .429  .333 
Jeremy Bonderman   R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Mark Buehrle       L  10   3   1   0   1   0   0   4   0   0   0  .300  .300  .700 
Dave Burba         R   4   2   2   0   0   0   0   0   0   0   0  .500  .500 1.000 
Chris Carpenter    R   6   1   0   0   0   1   0   0   1   0   0  .167  .375  .167 
Bartolo Colon      R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Aaron Cook         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Nate Cornejo       R   4   1   0   0   0   1   1   0   0   0   0  .250  .400  .250 
Doug Davis         L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
R.A. Dickey        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Eric DuBose        L   5   3   2   0   1   0   0   2   0   0   0  .600  .600 1.600 
Dave Eiland        R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kelvim Escobar     R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Scott Eyre         L   8   3   1   0   0   0   0   3   1   0   0  .375  .444  .500 
Bob File           R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Wayne Franklin     L   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Jon Garland        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Tom Glavine        L   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Andrew Good        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Juan Guzman        R   6   0   0   0   0   2   0   1   0   0   0  .000  .250  .000 
John Halama        L   3   1   1   0   0   2   0   0   0   0   0  .333  .600  .667 
Roy Halladay       R   9   2   0   0   0   1   0   3   0   0   0  .222  .300  .222 
Joey Hamilton      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Mike Hampton       L  10   3   1   0   0   1   0   0   0   0   1  .300  .333  .400 
Travis Harper      R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Rick Helling       R   6   4   0   1   0   0   0   2   0   0   1  .667  .571 1.000 
Mark Hendrickson   L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Felix Heredia      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
R. Hernandez       R   8   2   1   0   0   1   0   2   0   0   0  .250  .333  .375 
Darren Holmes      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Hideki Irabu       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Kazuhisa Ishii     L   3   0   0   0   0   2   0   2   0   0   0  .000  .400  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doug Johns         L   5   2   0   0   1   1   0   0   0   0   0  .400  .500 1.000 
Jason Johnson      R   9   1   1   0   0   0   0   0   0   0   0  .111  .111  .222 
Randy Johnson      L   5   2   0   0   1   1   1   2   0   0   0  .400  .500 1.000 
Jorge Julio        R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Joe Kennedy        L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Ryan Kohlmeier     R   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Al Leiter          L   3   2   1   0   0   1   0   1   0   0   0  .667  .750 1.000 
Jose Lima          R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Esteban Loaiza     R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Braden Looper      R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Albie Lopez        R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Sean Lowe          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Calvin Maduro      R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Mike Maroth        L  10   3   0   0   1   2   0   2   0   0   0  .300  .417  .600 
Pedro Martinez     R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Kent Mercker       L   3   1   1   0   0   2   0   1   0   0   0  .333  .600  .667 
Kevin Millwood     R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Jamie Moyer        L   6   2   1   0   1   0   0   1   0   0   0  .333  .333 1.000 
Mark Mulder        L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Terry Mulholland   L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Mussina       R  14   5   1   0   0   0   0   2   0   1   1  .357  .333  .429 
Charles Nagy       R   4   0   0   0   0   0   0   1   1   0   0  .000  .200  .000 
Jaime Navarro      R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Denny Neagle       L   5   2   0   0   0   1   0   2   0   0   0  .400  .500  .400 
Hideo Nomo         R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Jim Parque         L   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Steve Parris       R   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Danny Patterson    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Andy Pettitte      L  17   4   1   0   0   3   0   2   0   0   0  .235  .350  .294 
Sidney Ponson      R   6   4   1   0   1   0   0   2   0   0   0  .667  .667 1.333 
Mark Redman        L   7   3   0   0   0   1   0   1   0   0   0  .429  .500  .429 
Bryan Rekar        R  10   4   1   0   0   1   0   2   0   0   0  .400  .455  .500 
Nate Robertson     L   8   2   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Kenny Rogers       L  19   7   3   0   0   1   0   0   0   0   1  .368  .381  .526 
J.C. Romero        L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jose Rosado        L   4   2   1   0   1   1   0   1   0   0   0  .500  .600 1.500 
Ryan Rupe          R  10   6   3   0   0   0   0   1   0   1   0  .600  .600  .900 
Glendon Rusch      L   6   0   0   0   0   1   0   3   0   0   0  .000  .143  .000 
B.J. Ryan          L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Johan Santana      L   9   5   1   0   0   2   0   2   0   0   0  .556  .636  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Julio Santana      R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Tony Saunders      L   7   2   0   0   0   0   0   3   0   0   0  .286  .286  .286 
S. Schoeneweis     L  11   3   1   0   0   2   0   2   0   0   0  .273  .385  .364 
Bill Simas         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Mike Sirotka       L  10   2   0   0   0   0   0   1   1   0   0  .200  .273  .200 
Steve Sparks       R   3   0   0   0   0   2   0   2   0   0   0  .000  .400  .000 
Mike Stanton       L   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Tanyon Sturtze     R  23  12   2   0   2   1   0   3   1   0   0  .522  .560  .870 
Scott Sullivan     R   3   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Jeff Suppan        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jamie Walker       L   8   2   0   1   0   1   0   1   0   0   0  .250  .333  .500 
David Wells        L   8   1   0   1   0   0   0   3   0   0   0  .125  .125  .375 
Dontrelle Willis   L   7   2   0   1   0   0   0   3   0   0   0  .286  .286  .571 
Paul Wilson        R   8   2   0   0   0   1   0   3   0   0   0  .250  .333  .250 
Randy Wolf         L   6   2   0   0   0   2   0   0   0   0   0  .333  .500  .333 
Dan Wright         R   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Esteban Yan        R   7   1   0   0   0   0   0   0   0   3   0  .143  .143  .143 
Victor Zambrano    R   7   0   0   0   0   1   0   4   0   0   0  .000  .125  .000 
Barry Zito         L   9   0   0   0   0   0   0   3   0   0   0  .000  .000  .000
