Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Accardo     R   6   0   0   0   0   1   1   3   0   0   0  .000  .143  .000 
Alfredo Aceves     R   7   0   0   0   0   1   0   3   0   0   0  .000  .125  .000 
Jeremy Affeldt     L  16   2   2   0   0   1   0   5   1   0   1  .125  .211  .250 
J. Albaladejo      R   3   2   1   0   1   1   0   1   0   0   0  .667  .750 2.000 
Matt Albers        R  11   3   0   0   1   2   0   2   0   0   0  .273  .385  .545 
H. Alvarez         R   9   1   0   0   0   2   0   1   0   0   0  .111  .273  .111 
Brett Anderson     L   8   3   2   0   1   0   0   1   0   0   0  .375  .375 1.000 
Brian Anderson     L  16   3   0   0   1   0   0   4   0   0   0  .188  .188  .375 
Kevin Appier       R   5   1   0   0   1   1   0   0   0   0   0  .200  .333  .800 
Chris Archer       R   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Jake Arrieta       R   7   3   2   0   0   2   0   1   0   0   0  .429  .556  .714 
Bronson Arroyo     R  17   4   1   0   1   1   0   3   0   0   0  .235  .278  .471 
Miguel Asencio     R   9   2   0   0   0   2   0   2   0   0   0  .222  .364  .222 
Scott Atchison     R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Danys Baez         R  12   4   0   0   3   3   1   4   0   0   0  .333  .467 1.083 
Andrew Bailey      R   3   1   0   0   0   2   0   1   0   0   0  .333  .600  .333 
Homer Bailey       R   5   3   0   0   2   1   0   1   0   0   0  .600  .667 1.800 
Scott Baker        R  12   1   0   1   0   0   0   2   0   0   0  .083  .083  .250 
James Baldwin      R   5   4   0   0   1   1   0   1   0   0   0  .800  .833 1.400 
John Bale          L   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Grant Balfour      R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Brian Bannister    R  18   4   2   0   1   2   0   4   0   0   1  .222  .286  .500 
Daniel Bard        R   6   0   0   0   0   5   0   1   0   0   0  .000  .455  .000 
Brian Bass         R   5   2   0   0   1   1   0   2   0   0   0  .400  .500 1.000 
Antonio Bastardo   L   5   2   1   0   1   0   0   2   0   0   0  .400  .400 1.200 
Miguel Batista     R  15   5   2   1   0   1   0   3   0   0   0  .333  .375  .600 
Brandon Beachy     R   5   2   0   0   0   0   0   2   0   0   1  .400  .333  .400 
Blake Beavan       R  13   3   1   0   0   0   0   2   0   0   0  .231  .231  .308 
Josh Beckett       R  37   5   2   0   1   4   0  19   0   0   0  .135  .220  .270 
Erik Bedard        L   9   2   0   0   1   2   0   2   0   0   0  .222  .364  .556 
Rob Bell           R   3   0   0   0   0   2   1   0   0   0   0  .000  .400  .000 
Joaquin Benoit     R  12   1   0   0   1   3   0   5   0   0   0  .083  .267  .333 
Jason Bere         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Brad Bergesen      R   8   4   2   0   2   2   1   1   0   0   0  .500  .600 1.500 
Jason Berken       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
R. Betancourt      R  10   3   1   0   1   4   1   1   0   0   0  .300  .500  .700 
Randor Bierd       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Chad Billingsley   R   5   1   0   0   1   1   0   1   0   0   0  .200  .333  .800 
Kurt Birkins       L   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Nick Blackburn     R  12   3   1   0   1   2   0   1   0   0   0  .250  .357  .583 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Blanton        R  16   5   1   0   0   2   1   6   0   0   0  .313  .389  .375 
Jerry Blevins      L   8   0   0   0   0   1   0   2   0   0   0  .000  .111  .000 
Jeremy Bonderman   R   8   0   0   0   0   0   0   5   0   0   1  .000  .000  .000 
Boof Bonser        R   6   1   0   0   1   2   0   1   0   0   0  .167  .375  .667 
Dallas Braden      L  16   2   0   0   0   2   0   3   1   0   1  .125  .250  .125 
Bill Bray          L   6   1   0   0   1   1   0   3   0   0   1  .167  .250  .667 
Dewon Brazelton    R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Craig Breslow      L   4   0   0   0   0   3   0   4   0   0   0  .000  .429  .000 
Chris Britton      R   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Brian Bruney       R   3   2   2   0   0   1   0   1   0   0   0  .667  .750 1.333 
Clay Buchholz      R  36   6   1   0   1   3   0   9   0   0   0  .167  .231  .278 
Mark Buehrle       L  43  12   1   0   2   5   0  11   1   0   1  .279  .360  .442 
Dave Burba         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
John Burkett       R  13   4   0   0   1   1   0   3   0   0   0  .308  .357  .538 
A.J. Burnett       R  39   6   1   0   2   7   0  15   3   0   0  .154  .327  .333 
Sean Burnett       L   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Brian Burres       L  20   7   0   0   3   2   0   6   0   0   0  .350  .409  .800 
Paul Byrd          R  16   6   2   0   0   1   0   3   0   0   0  .375  .412  .500 
Tim Byrdak         L   6   1   1   0   0   1   0   4   0   0   0  .167  .286  .333 
Daniel Cabrera     R  16   6   1   0   3   7   0   1   0   0   1  .375  .542 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Trevor Cahill      R   5   3   0   0   2   0   0   0   0   0   0  .600  .600 1.800 
Shawn Camp         R   8   5   0   0   1   2   2   1   0   0   0  .625  .700 1.000 
Jesse Carlson      L   8   2   1   0   0   0   0   4   0   0   0  .250  .250  .375 
Fausto Carmona     R  16   3   0   0   0   5   0   1   0   0   1  .188  .364  .188 
Chris Carpenter    R   8   3   1   0   0   2   0   1   0   0   1  .375  .455  .500 
D.J. Carrasco      R   6   2   0   0   0   1   0   2   0   0   0  .333  .429  .333 
Santiago Casilla   R   5   2   1   0   1   3   1   1   0   0   0  .400  .625 1.200 
Alberto Castillo   L   2   0   0   0   0   2   0   2   0   0   0  .000  .500  .000 
Brett Cecil        L  15   4   0   0   4   1   0   6   0   0   1  .267  .294 1.067 
Jaime Cerda        L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Jhoulys Chacin     R   9   4   1   0   2   1   0   3   0   0   0  .444  .500 1.222 
Joba Chamberlain   R   7   2   1   0   0   3   0   0   2   0   0  .286  .583  .429 
Bruce Chen         L  13   4   1   0   1   1   0   3   0   0   0  .308  .357  .615 
Wei-Yin Chen       L   8   1   1   0   0   1   0   4   0   0   0  .125  .222  .250 
Randy Choate       L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Roger Clemens      R  10   3   0   0   0   2   0   2   0   0   0  .300  .417  .300 
