Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Acevedo       R   3   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
A. Alfonseca       R   5   2   1   0   0   0   0   0   1   1   0  .400  .500  .600 
Wilson Alvarez     L   9   3   0   0   0   0   0   2   0   0   1  .333  .300  .333 
Brian Anderson     L   8   3   2   0   0   1   0   0   0   0   0  .375  .444  .625 
Tony Armas         R  10   0   0   0   0   3   2   2   0   0   0  .000  .231  .000 
Bronson Arroyo     R  11   2   0   0   0   2   1   4   0   0   0  .182  .308  .182 
Andy Ashby         R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Pedro Astacio      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Miguel Batista     R  18   5   1   0   0   2   0   2   0   0   0  .278  .350  .333 
Josh Beckett       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Joe Beimel         L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Kris Benson        R  19   7   0   0   0   1   0   1   0   0   0  .368  .400  .368 
Adam Bernero       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Jim Brower         R   4   3   1   0   1   0   0   0   0   0   0  .750  .750 1.750 
Kevin Brown        R  10   2   2   0   0   0   0   2   0   0   0  .200  .200  .400 
Chris Capuano      L  15   3   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Giovanni Carrara   R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Shawn Chacon       R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Brandon Claussen   L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Matt Clement       R   5   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Todd Coffey        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
David Cone         R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Aaron Cook         R  10   4   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Omar Daal          L   7   1   0   0   1   0   0   1   0   0   0  .143  .143  .571 
Doug Davis         L   9   1   0   0   0   2   1   1   0   0   0  .111  .273  .111 
Zach Day           R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Mike DeJean        R   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Ryan Dempster      R   5   3   1   1   0   1   0   1   0   0   0  .600  .667 1.200 
Elmer Dessens      R   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Scott Downs        L   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Darren Dreifort    R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
B. Duckworth       R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Adam Eaton         R   9   2   1   0   0   1   0   3   0   0   0  .222  .300  .333 
Brian Edmondson    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Scott Eyre         L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Jeff Fassero       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jeremy Fikac       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Josh Fogg          R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Jesse Foppert      R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Jeff Francis       L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ryan Franklin      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Aaron Fultz        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Freddy Garcia      R   8   2   1   0   0   1   0   0   0   0   0  .250  .333  .375 
Tom Glavine        L  17   6   0   0   0   0   0   0   0   0   0  .353  .353  .353 
Tom Gorzelanny     L   8   3   0   0   0   0   0   0   0   0   1  .375  .333  .375 
Danny Graves       R   4   3   0   0   0   2   0   0   0   0   0  .750  .833  .750 
Kevin Gryboski     R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Mike Hampton       L  13   6   1   0   0   0   0   1   0   0   0  .462  .462  .538 
Aaron Harang       R   6   4   1   0   0   0   0   0   1   0   0  .667  .714  .833 
Dan Haren          R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
