Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Adams         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Matt Albers        R   8   5   2   0   0   1   0   1   0   0   0  .625  .667  .875 
Carlos Almanzar    R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Tony Armas         R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Luis Ayala         R   4   1   0   0   0   0   0   1   1   0   0  .250  .400  .250 
Brandon Backe      R  13   2   0   1   0   0   0   2   0   0   0  .154  .154  .308 
Michael Bacsik     L   6   0   0   0   0   0   0   0   1   0   0  .000  .143  .000 
Josh Banks         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Heath Bell         R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Kris Benson        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Brian Boehringer   R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Dave Borkowski     R   4   2   2   0   0   0   0   1   0   0   0  .500  .500 1.000 
Joe Borowski       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jim Brower         R   6   1   0   0   0   0   0   2   0   1   0  .167  .167  .167 
Jonathan Broxton   R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Taylor Buchholz    R   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Nate Bump          R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Sean Burnett       L   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
David Bush         R  14   6   1   0   1   1   0   1   0   0   0  .429  .467  .714 
Paul Byrd          R  11   6   1   0   0   0   0   1   0   0   0  .545  .545  .636 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kiko Calero        R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Jose Capellan      R   3   2   0   0   0   0   0   0   0   1   0  .667  .667  .667 
Matt Capps         R   5   3   0   0   0   0   0   1   0   1   0  .600  .600  .600 
Chris Capuano      L  17   5   1   0   1   0   0   3   0   0   0  .294  .294  .529 
Chris Carpenter    R  25   6   2   0   0   0   0   7   1   0   0  .240  .269  .320 
Shawn Chacon       R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Matt Chico         L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Roger Clemens      R  17   5   0   0   0   3   0   3   1   0   0  .294  .429  .294 
Matt Clement       R  13   4   2   0   0   0   0   2   0   0   0  .308  .308  .462 
Jose Contreras     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Aaron Cook         R   8   5   0   0   0   1   0   0   0   0   0  .625  .667  .625 
Chad Cordero       R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Rheal Cormier      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Kevin Correia      R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Jeff D'Amico       R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Kyle Davies        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Doug Davis         L  23   1   0   0   0   2   0   8   0   0   0  .043  .120  .043 
Zach Day           R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Jorge de la Rosa   L   3   2   1   0   1   1   0   1   0   0   0  .667  .750 2.000 
Ryan Dempster      R   8   1   1   0   0   1   0   3   0   0   0  .125  .222  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Elmer Dessens      R   8   1   0   0   0   1   0   0   0   0   0  .125  .222  .125 
Ryan Drese         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Zach Duke          L  13   4   0   0   0   0   0   1   0   0   0  .308  .308  .308 
Phil Dumatrait     L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Scott Elarton      R   9   2   0   0   0   1   0   1   0   0   0  .222  .300  .222 
Cal Eldred         R   3   1   0   0   0   1   0   1   1   1   0  .333  .600  .333 
Shawn Estes        L  10   5   1   0   0   0   0   0   0   0   0  .500  .500  .600 
Dana Eveland       L   5   2   0   1   0   0   0   1   0   0   0  .400  .400  .800 
Scott Eyre         L   4   2   1   1   0   2   0   0   0   0   0  .500  .667 1.250 
Jeff Fassero       L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Pedro Feliciano    L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Randy Flores       L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Josh Fogg          R  14   3   0   0   0   2   0   0   1   0   0  .214  .353  .214 
Casey Fossum       L   4   0   0   0   0   1   0   1   1   0   0  .000  .333  .000 
Jeff Francis       L   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Wayne Franklin     L   5   2   0   0   1   2   1   0   0   0   0  .400  .571 1.000 
Tom Glavine        L  18   6   2   0   0   1   0   1   0   0   0  .333  .368  .444 
Gary Glover        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Gonzalez      L   5   1   0   0   0   2   0   2   0   0   0  .200  .429  .200 
Tom Gordon         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Gorzelanny     L   6   2   0   0   0   0   0   0   0   1   0  .333  .333  .333 
John Grabow        L   9   1   0   0   0   0   0   3   0   0   0  .111  .111  .111 
Cole Hamels        L  11   2   1   0   0   0   0   1   0   0   0  .182  .182  .273 
Josh Hancock       R   3   1   1   0   0   0   0   1   0   1   0  .333  .333  .667 
Aaron Heilman      R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Rick Helling       R   8   1   1   0   0   1   0   1   1   0   0  .125  .300  .250 
Ben Hendrickson    R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mark Hendrickson   L  12   4   0   0   0   1   0   0   0   0   0  .333  .385  .333 
Brad Hennessey     R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Clay Hensley       R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Livan Hernandez    R  18   3   0   0   0   2   0   1   0   0   0  .167  .250  .167 
O. Hernandez       R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Rich Hill          L  11   2   0   0   1   2   0   4   0   0   0  .182  .308  .455 
Trevor Hoffman     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
D.J. Houlton       R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
J.P. Howell        L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bob Howry          R  10   4   0   0   0   1   0   3   0   0   0  .400  .455  .400 
Kazuhisa Ishii     L   5   1   0   0   0   4   0   0   0   0   0  .200  .556  .200 
J. Isringhausen    R   3   1   0   0   0   1   0   0   0   1   0  .333  .500  .333 
Zach Jackson       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Randy Johnson      L   5   1   0   0   1   2   0   2   0   0   0  .200  .429  .800 
Randy Keisler      L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
B. Kieschnick      R   4   0   0   0   0   0   0   1   1   0   0  .000  .200  .000 
Byung-Hyun Kim     R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ray King           L   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Matt Kinney        R   5   3   0   1   0   1   0   0   1   0   0  .600  .714 1.000 
Steve Kline        L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Brian Lawrence     R  10   3   0   0   0   0   0   0   0   0   0  .300  .300  .300 
Cliff Lee          L  11   6   0   1   0   2   0   0   0   0   0  .545  .615  .727 
Justin Lehr        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Jon Lester         L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Brad Lidge         R   7   1   0   1   0   4   0   5   1   0   0  .143  .500  .429 
Cory Lidle         R   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Jon Lieber         R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Ted Lilly          L   9   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Scott Linebrink    R   5   1   0   1   0   0   0   2   0   0   0  .200  .200  .600 
Esteban Loaiza     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Braden Looper      R  11   5   0   0   0   0   0   1   0   0   0  .455  .455  .455 
Derek Lowe         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Noah Lowry         L   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Greg Maddux        R  31   9   3   0   1   0   0   4   0   0   0  .290  .290  .484 
Ryan Madson        R   9   1   0   0   0   0   0   4   1   0   0  .111  .200  .111 
Paul Maholm        L  28   6   2   0   0   1   0   5   0   0   0  .214  .241  .286 
Carlos Marmol      R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jason Marquis      R  21   6   0   0   0   3   0   3   2   0   0  .286  .423  .286 
Sean Marshall      L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Brian Meadows      R   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jose Mesa          R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Dan Miceli         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Wade Miller        R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Sergio Mitre       R   8   4   0   0   0   0   0   0   1   0   0  .500  .556  .500 
Brian Moehler      R  11   3   1   0   0   0   0   2   0   0   0  .273  .273  .364 
Matt Morris        R  27   8   2   0   0   1   0   2   0   1   0  .296  .321  .370 
Guillermo Mota     R   6   2   0   0   0   0   0   2   1   0   0  .333  .429  .333 
Mark Mulder        L  17   4   3   0   0   2   0   6   0   0   0  .235  .316  .412 
Peter Munro        R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Brett Myers        R   5   1   0   1   0   2   0   2   0   0   0  .200  .429  .600 
Wes Obermueller    R  12   7   2   1   0   3   0   1   0   0   0  .583  .667  .917 
Tomo Ohka          R  24   5   0   0   0   0   0   4   0   0   0  .208  .208  .208 
Will Ohman         L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ramon Ortiz        R   3   0   0   0   0   0   0   2   1   0   0  .000  .250  .000 
Roy Oswalt         R  29   7   1   0   1   5   0   5   0   0   0  .241  .353  .379 
Vicente Padilla    R  12   3   1   0   0   1   0   2   0   0   0  .250  .308  .333 
Jake Peavy         R  16   3   0   0   0   0   0   9   0   0   0  .188  .188  .188 
Mike Pelfrey       R   3   1   1   0   0   0   0   0   1   0   0  .333  .500  .667 
Brad Penny         R  21   8   2   1   0   6   0   2   0   1   0  .381  .519  .571 
Odalis Perez       L   7   2   0   1   0   0   0   0   0   1   0  .286  .286  .571 
Oliver Perez       L  28   9   1   0   1   7   0   9   1   0   0  .321  .472  .464 
Andy Pettitte      L  11   4   0   0   0   2   0   4   0   0   0  .364  .462  .364 
Tommy Phelps       L   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Sidney Ponson      R  10   4   2   0   0   0   0   0   0   0   0  .400  .400  .600 
Mark Prior         R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Chad Qualls        R   6   0   0   0   0   1   0   3   0   1   0  .000  .143  .000 
Horacio Ramirez    L   7   3   1   0   0   3   0   0   0   0   0  .429  .600  .571 
Jon Rauch          R   4   3   2   0   0   1   0   1   0   0   0  .750  .800 1.250 
Tim Redding        R   4   0   0   0   0   0   0   1   1   0   0  .000  .200  .000 
Chris Reitsma      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Anthony Reyes      R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Jo-Jo Reyes        L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
David Riske        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
J. Robertson       L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Nate Robertson     L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Wandy Rodriguez    L   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Kirk Rueter        L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Glendon Rusch      L  13   5   2   0   1   3   0   3   0   0   0  .385  .500  .769 
CC Sabathia        L   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Chris Sampson      R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Duaner Sanchez     R   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Jonathan Sanchez   L   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Victor Santos      R  10   6   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Aaron Sele         R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Jae Weong Seo      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Ben Sheets         R  11   3   1   0   0   0   0   3   0   0   0  .273  .273  .364 
