Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joaquin Andujar    R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Steve Arlin        R   8   2   0   0   1   0   0   1   0   0   0  .250  .250  .625 
Jack Billingham    R  28   9   3   0   0   0   0   3   0   0   0  .321  .321  .429 
Dennis Blair       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bill Bonham        R  10   3   0   0   0   0   0   0   1   0   0  .300  .364  .300 
Pedro Borbon       R  14   3   0   0   1   1   1   0   0   0   1  .214  .250  .429 
Ken Brett          L   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jim Brewer         L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Nelson Briles      R   6   2   2   0   0   0   0   1   0   0   0  .333  .333  .667 
Ray Burris         R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mike Caldwell      L  10   2   0   0   0   0   0   0   0   1   0  .200  .200  .200 
Buzz Capra         R   9   0   0   0   0   1   1   0   0   0   0  .000  .100  .000 
Clay Carroll       R   9   2   0   1   0   0   0   0   0   0   0  .222  .222  .444 
Tom Carroll        R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Reggie Cleveland   R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike Corkins       R   8   4   1   1   0   0   0   0   0   0   0  .500  .500  .875 
Jim Crawford       L   4   2   0   0   2   0   0   1   0   0   0  .500  .500 2.000 
Pat Darcy          R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Larry Demery       R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Larry Dierker      R  19   6   0   0   0   0   0   2   0   0   0  .316  .316  .316 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pat Dobson         R   4   2   0   0   0   1   1   0   0   0   0  .500  .600  .500 
Al Downing         L   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Rawly Eastwick     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Dock Ellis         R  21   2   0   0   0   0   0   0   0   0   0  .095  .095  .095 
Rich Folkers       L   5   0   0   0   0   2   0   1   0   0   0  .000  .286  .000 
Ken Forsch         R  18   4   1   0   0   2   2   2   0   0   0  .222  .300  .278 
Bob Forsch         R   9   1   0   0   0   0   0   1   0   0   1  .111  .100  .111 
Alan Foster        R   3   0   0   0   0   1   1   0   0   0   0  .000  .250  .000 
Ken Frailing       L   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Dave Freisleben    R   9   5   2   0   0   0   0   1   0   0   0  .556  .556  .778 
Gene Garber        R   5   1   0   0   1   0   0   0   0   0   1  .200  .167  .800 
Gary Gentry        R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Bob Gibson         R  31   8   1   0   0   1   1   3   0   0   0  .258  .281  .290 
Dave Giusti        R   7   0   0   0   0   1   1   0   0   1   0  .000  .125  .000 
Bill Greif         R  18   6   1   0   1   0   0   1   0   0   0  .333  .333  .556 
Tom Griffin        R  11   6   1   0   1   1   1   1   1   0   0  .545  .615  .909 
Ross Grimsley      L  11   2   0   0   0   0   0   0   0   0   0  .182  .182  .182 
Don Gullett        L  14   3   2   0   0   0   0   2   0   0   0  .214  .214  .357 
Ed Halicki         R   8   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Tom Hall           L   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Larry Hardy        R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Roric Harrison     R   6   3   1   0   0   1   1   0   0   0   0  .500  .571  .667 
Ramon Hernandez    L   8   3   1   0   0   0   0   3   0   0   0  .375  .375  .500 
Charlie Hough      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Tom House          L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Al Hrabosky        L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tommy John         L  15   3   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bob Johnson        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Randy Jones        L   9   1   0   0   0   1   0   3   0   0   0  .111  .200  .111 
Tom Kelley         R   7   3   0   0   0   2   0   0   0   0   0  .429  .556  .429 
Clay Kirby         R  10   3   0   0   1   0   0   1   0   0   0  .300  .300  .600 
Bruce Kison        R  13   1   1   0   0   0   0   1   0   0   0  .077  .077  .154 
Doug Konieczny     R  12   2   1   0   0   0   0   1   0   0   0  .167  .167  .250 
Frank LaCorte      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Lonborg        R  11   5   2   0   1   0   0   0   0   0   0  .455  .455  .909 
Mike Marshall      R  13   3   0   0   0   1   0   2   0   1   0  .231  .286  .231 
Jon Matlack        L   9   1   0   0   0   0   0   4   0   0   0  .111  .111  .111 
Jim McAndrew       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Lynn McGlothen     R   9   2   0   0   0   2   2   1   0   0   0  .222  .364  .222 
Jim McGlothlin     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe McIntosh       R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Andy Messersmith   R  34   8   1   0   1   1   0   5   0   0   0  .235  .257  .353 
Butch Metzger      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pete Mikkelsen     R   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Bob Miller         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
John Montefusco    R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Bob Moose          R  16   5   2   0   1   1   0   0   0   0   0  .313  .353  .625 
Carl Morton        R  23   6   0   0   0   3   2   1   0   0   0  .261  .346  .261 
Dale Murray        R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Jim Nash           R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Roger Nelson       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Joe Niekro         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Phil Niekro        R  19   5   0   0   1   1   0   2   0   0   0  .263  .300  .421 
Gary Nolan         R  12   3   1   0   2   0   0   0   0   0   0  .250  .250  .833 
Fred Norman        L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Claude Osteen      L  13   3   0   0   0   0   0   0   0   0   0  .231  .231  .231 
Lowell Palmer      R   2   1   0   0   0   2   1   0   1   0   0  .500  .800  .500 
Tom Phoebus        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Doug Rau           L  11   1   1   0   0   0   0   2   0   0   0  .091  .091  .182 
Jim Ray            R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ron Reed           R  26   8   1   0   0   2   1   5   0   0   0  .308  .357  .346 
