Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doyle Alexander    R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Neil Allen         R   8   1   0   0   0   0   0   5   0   0   0  .125  .125  .125 
Joaquin Andujar    R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Bill Atkinson      R   5   1   0   0   1   0   0   3   0   0   0  .200  .200  .800 
Stan Bahnsen       R  12   5   1   0   0   1   0   3   0   0   0  .417  .462  .500 
Floyd Bannister    L   9   3   1   0   0   1   0   2   0   0   0  .333  .400  .444 
Jim Barr           R   8   3   0   0   0   0   0   2   0   0   0  .375  .375  .375 
Jack Billingham    R   3   2   1   0   0   0   0   0   0   0   1  .667  .500 1.000 
Vida Blue          L  19   6   1   0   0   1   0   2   0   0   0  .316  .350  .368 
Bert Blyleven      R   6   0   0   0   0   1   0   4   0   0   0  .000  .143  .000 
Tommy Boggs        R   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Bill Bordley       L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Warren Brusstar    R   8   2   0   0   0   0   0   1   1   0   1  .250  .300  .250 
Ray Burris         R  12   5   1   0   1   0   0   2   0   0   0  .417  .417  .750 
Rick Camp          R   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
John Candelaria    L  39  15   6   0   1   5   0   4   0   0   0  .385  .455  .615 
Doug Capilla       L   9   4   1   0   1   1   0   3   0   0   0  .444  .500  .889 
Steve Carlton      L  47  12   1   0   2   3   0  10   0   0   0  .255  .300  .404 
Don Carrithers     R   8   1   0   0   0   1   0   3   0   0   0  .125  .222  .125 
L. Christenson     R  19   3   0   0   0   0   0   6   0   0   0  .158  .158  .158 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Curtis        L  14   3   0   1   0   0   0   5   0   0   0  .214  .214  .357 
John Denny         R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Dave Dravecky      L   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Rawly Eastwick     R  12   2   0   1   0   0   0   1   0   0   0  .167  .167  .333 
J. Eichelberger    R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pete Falcone       L  31   9   3   0   0   4   0   8   0   0   0  .290  .371  .387 
Ed Figueroa        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Rollie Fingers     R   8   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Ken Forsch         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Forsch         R   8   1   0   0   0   2   0   3   0   0   0  .125  .300  .125 
Terry Forster      L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Dave Freisleben    R   8   3   1   0   0   0   0   1   0   0   1  .375  .333  .500 
Woodie Fryman      L  16   7   2   0   1   2   1   3   0   0   0  .438  .500  .750 
Gene Garber        R   9   1   0   0   0   0   0   4   0   0   0  .111  .111  .111 
Mike Garman        R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Dave Giusti        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Ed Glynn           L   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Tom Griffin        R  10   2   1   0   0   1   0   2   0   0   0  .200  .273  .300 
Ross Grimsley      L  13   2   0   0   0   1   0   1   0   0   0  .154  .214  .154 
Ron Guidry         L   8   1   0   0   0   0   0   4   0   0   0  .125  .125  .125 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Gullickson    R   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Ed Halicki         R   4   1   0   0   1   1   0   1   0   0   0  .250  .400 1.000 
Atlee Hammaker     L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Preston Hanna      R   1   0   0   0   0   2   0   0   1   0   0  .000  .750  .000 
Tom Hausman        R   6   2   1   0   1   1   0   0   0   0   0  .333  .429 1.000 
G. Hernandez       L   9   1   1   0   0   1   0   0   0   0   0  .111  .200  .222 
Al Holland         L  15   2   0   0   0   0   0   8   0   0   0  .133  .133  .133 
Burt Hooton        R  12   6   1   0   1   0   0   2   0   0   0  .500  .500  .833 
Charlie Hough      R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Steve Howe         L  10   2   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Al Hrabosky        L   5   2   0   0   0   0   0   3   0   0   0  .400  .400  .400 
Tom Hume           R   8   2   1   0   0   0   0   0   1   0   0  .250  .333  .375 
Grant Jackson      L  11   3   1   0   1   0   0   4   0   0   0  .273  .273  .636 
Tommy John         L  14   6   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Odell Jones        R   7   1   0   0   1   0   0   1   0   0   0  .143  .143  .571 
Randy Jones        L  23   6   1   0   0   1   0   3   0   0   0  .261  .292  .304 
Jim Kaat           L  11   7   0   0   2   1   0   1   0   0   0  .636  .667 1.182 
Joe Kerrigan       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bruce Kison        R   9   2   1   0   0   0   0   2   0   0   0  .222  .222  .333 
Bob Knepper        L  20   6   0   0   0   0   0   2   0   0   1  .300  .286  .300 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Darold Knowles     L   4   0   0   0   0   1   0   1   0   0   2  .000  .143  .000 
Kevin Kobel        L  12   5   1   0   0   0   0   1   0   0   0  .417  .417  .500 
