Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   5   0   0   0   0   2   0   3   0   0   0  .000  .286  .000 
Jack Aker          R  17   3   0   0   0   2   0   1   0   0   0  .176  .263  .176 
Lloyd Allen        R   5   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Rick Austin        L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Stan Bahnsen       R  30  11   2   0   2   3   0   5   0   0   0  .367  .424  .633 
Gary Bell          R  13   3   1   0   1   2   0   2   0   1   0  .231  .333  .538 
Bert Blyleven      R   5   1   1   0   0   0   0   3   0   0   0  .200  .200  .400 
Bobby Bolin        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Dick Bosman        R  18   4   0   0   0   2   1   1   0   0   1  .222  .286  .222 
Dave Boswell       R  29   6   0   1   0   3   0   3   0   0   0  .207  .281  .276 
Jim Bouton         R  31   5   3   0   0   1   0   1   0   0   0  .161  .188  .258 
Gene Brabender     R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Tom Bradley        R  13   2   0   0   0   1   0   3   0   0   0  .154  .214  .154 
Marshall Bridges   L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pete Broberg       R   4   1   0   0   0   0   0   2   1   0   0  .250  .400  .250 
George Brunet      L  12   3   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Wally Bunker       R  19   9   3   2   0   1   0   1   1   0   0  .474  .524  .842 
Lew Burdette       R   3   3   0   0   0   1   0   0   0   0   0 1.000 1.000 1.000 
Don Buschhorn      R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Bill Butler        L   8   1   1   0   0   0   0   0   0   0   0  .125  .125  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Buzhardt      R  25   2   0   0   0   1   0   4   0   0   0  .080  .115  .080 
Cisco Carlos       R  17   5   2   0   0   0   0   0   0   0   0  .294  .294  .412 
Dean Chance        R  45   6   0   1   0   6   0  11   1   0   1  .133  .245  .178 
Rickey Clark       R   8   2   0   0   0   2   1   1   0   0   0  .250  .400  .250 
Jim Coates         R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Joe Coleman        R  25   5   0   0   0   5   1   5   0   0   0  .200  .333  .200 
Casey Cox          R  11   5   1   0   0   1   0   0   0   0   1  .455  .462  .545 
Ray Culp           R   9   1   0   0   0   3   1   1   0   0   0  .111  .333  .111 
Bennie Daniels     R   8   3   0   0   0   1   0   1   0   0   0  .375  .444  .375 
Chuck Dobson       R  22   6   2   0   1   0   0   4   0   0   0  .273  .273  .500 
Pat Dobson         R  26   6   1   0   0   1   0   4   0   0   0  .231  .259  .269 
Dick Donovan       R   9   4   3   0   0   0   0   1   0   0   0  .444  .444  .778 
Moe Drabowsky      R  17   3   2   0   1   2   0   0   0   0   0  .176  .263  .471 
Dick Drago         R  12   5   0   0   2   1   0   1   0   0   0  .417  .462  .917 
Jim Duckworth      R   3   1   1   0   0   2   0   0   0   0   0  .333  .600  .667 
Chuck Estrada      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Ed Farmer          R   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
Rollie Fingers     R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Eddie Fisher       R  14   4   0   0   0   2   0   1   0   0   0  .286  .375  .286 
Jack Fisher        R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Fitzmorris      R   4   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Alan Foster        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Terry Fox          R   4   3   0   0   1   1   0   0   0   0   0  .750  .800 1.500 
Aubrey Gatewood    R   8   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Fred Gladding      R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Bill Gogolewski    R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Mudcat Grant       R  32  10   0   0   2   2   0   0   0   0   0  .313  .353  .500 
Joe Grzenda        L   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dick Hall          R  13   4   0   0   0   2   0   0   0   0   0  .308  .400  .308 
Tom Hall           L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jack Hamilton      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Steve Hamilton     L   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Jim Hannan         R  20   6   1   0   1   1   0   1   0   0   0  .300  .333  .500 
Jim Hardin         R  15   1   0   0   0   1   0   1   0   0   0  .067  .125  .067 
Steve Hargan       R  22   3   1   0   0   1   0   3   0   0   0  .136  .174  .182 
Mike Hedlund       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dennis Higgins     R  11   3   1   0   0   0   0   3   0   0   0  .273  .273  .364 
Joe Horlen         R  37  10   3   2   0   2   0   1   0   1   0  .270  .308  .459 
Bruce Howard       R  12   3   1   0   0   3   0   0   0   0   0  .250  .400  .333 
Bob Humphreys      R   9   4   1   1   0   1   0   2   0   0   0  .444  .500  .778 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Catfish Hunter     R  28   9   1   0   0   1   0   5   0   0   0  .321  .345  .357 
Gerry Janeski      R  12   3   2   0   0   1   0   1   0   0   0  .250  .308  .417 
Tommy John         L  14   2   1   0   0   0   0   2   0   0   0  .143  .143  .214 
Bob Johnson        R   3   1   0   0   1   2   1   2   0   0   0  .333  .600 1.333 
Jim Kaat           L   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Tom Kelley         R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Ron Klimkowski     R   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Ron Kline          R  13   5   0   0   0   1   0   0   0   1   0  .385  .429  .385 
Steve Kline        R  24   3   0   0   1   1   0   0   0   0   1  .125  .154  .250 
J. Klippstein      R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Darold Knowles     L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Alan Koch          R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Cal Koonce         R   4   0   0   0   0   0   0   0   1   0   0  .000  .200  .000 
Howie Koplitz      R   5   2   0   0   0   1   0   0   1   0   0  .400  .571  .400 
Lew Krausse        R  31   8   2   0   0   1   0   2   0   0   0  .258  .281  .323 
Jack Lamabe        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ray Lamb           R   5   1   0   0   1   1   0   0   0   0   0  .200  .333  .800 
Fred Lasher        R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Barry Latman       R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Bob Lee            R   7   1   1   0   0   2   0   0   0   0   0  .143  .333  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dave Leonhard      R   5   2   0   0   1   4   1   0   0   0   0  .400  .667 1.000 
Paul Lindblad      L   9   2   1   0   0   1   0   1   0   0   0  .222  .300  .333 
Bob Locker         R  12   4   0   0   0   1   0   2   0   0   0  .333  .385  .333 
Skip Lockwood      R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Mickey Lolich      L   7   0   0   0   0   2   0   3   0   0   0  .000  .222  .000 
Jim Lonborg        R   7   4   1   0   1   0   0   0   0   0   0  .571  .571 1.143 
Mike Marshall      R   4   1   0   0   1   1   0   0   0   0   0  .250  .400 1.000 
Rudy May           L   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Ken McBride        R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Lindy McDaniel     R   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Sam McDowell       L   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Lynn McGlothen     R   3   2   0   0   0   2   0   0   0   0   0  .667  .800  .667 
Jim McGlothlin     R  19   4   1   1   1   2   0   4   0   0   0  .211  .286  .526 
Denny McLain       R  40  10   2   0   1   1   0  10   0   0   0  .250  .268  .375 
Don McMahon        R  10   3   0   0   0   1   0   1   0   0   0  .300  .364  .300 
Dave McNally       L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Andy Messersmith   R  28   2   0   0   0   0   0  10   0   0   0  .071  .071  .071 
Pete Mikkelsen     R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
John Miller        R  10   4   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Stu Miller         R  10   1   0   0   0   1   0   2   0   0   0  .100  .182  .100 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
B. Monbouquette    R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Barry Moore        L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Don Mossi          L   4   1   0   0   1   0   0   1   0   1   0  .250  .250 1.000 
Tom Murphy         R  20   5   0   0   1   2   0   3   1   0   0  .250  .348  .400 
Mike Nagy          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Buster Narum       R  14   3   1   0   0   0   0   1   0   1   0  .214  .214  .286 
Jim Nash           R  26   4   1   0   0   0   0   1   0   0   0  .154  .154  .192 
Julio Navarro      R   7   4   1   0   0   0   0   0   0   0   1  .571  .500  .714 
Roger Nelson       R  17   3   0   0   0   0   0   3   0   0   0  .176  .176  .176 
Fred Newman        R  31   9   2   0   1   1   0   1   1   0   0  .290  .333  .452 
Blue Moon Odom     R  27   4   0   0   0   3   1   2   0   0   0  .148  .233  .148 
Phil Ortega        R  21   7   0   1   0   2   0   1   0   0   0  .333  .391  .429 
Jim Palmer         R  23   7   1   1   0   2   0   2   0   1   0  .304  .360  .435 
Milt Pappas        R  17   7   1   0   1   0   0   6   0   0   0  .412  .412  .647 
Bill Parsons       R  10   1   0   0   1   0   0   2   0   0   0  .100  .100  .400 
Camilo Pascual     R  28   9   1   0   0   0   0   2   0   0   0  .321  .321  .357 
Daryl Patterson    R   5   3   2   0   0   0   0   0   0   0   0  .600  .600 1.000 
Marty Pattin       R  17   3   0   0   1   1   0   3   0   0   0  .176  .222  .353 
Mike Paul          L   3   1   0   0   0   1   0   1   1   0   0  .333  .600  .333 
Orlando Pena       R  19   3   0   1   0   0   0   4   0   0   0  .158  .158  .263 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ron Perranoski     L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Gaylord Perry      R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
