Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   2   0   0   0   0   0   0   2   0   2   0  .000  .000  .000 
Joaquin Andujar    R   6   2   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Steve Arlin        R   4   2   0   0   0   1   0   2   0   0   0  .500  .600  .500 
Bruce Berenyi      R   4   2   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Jack Billingham    R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Steve Blass        R  10   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Pedro Borbon       R   5   3   1   0   0   0   0   1   0   1   0  .600  .600  .800 
Tom Bradley        R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Bucky Brandon      R   2   0   0   0   0   2   0   2   0   0   0  .000  .500  .000 
Nelson Briles      R  11   1   0   0   0   0   0   4   0   0   0  .091  .091  .091 
Jim Bunning        R  10   1   1   0   0   0   0   5   0   1   0  .100  .100  .200 
Steve Carlton      L  24   1   1   0   0   0   0  11   0   1   0  .042  .042  .083 
Clay Carroll       R   3   1   1   0   0   0   0   0   0   2   0  .333  .333  .667 
Bill Champion      R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Tony Cloninger     R  10   2   0   0   0   0   0   4   0   1   0  .200  .200  .200 
Mike Corkins       R   2   0   0   0   0   0   0   1   0   2   0  .000  .000  .000 
George Culver      R   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
John Cumberland    L   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Larry Dierker      R  14   2   0   0   0   0   0   3   0   3   0  .143  .143  .143 
Don Drysdale       R   4   2   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dock Ellis         R  15   1   0   0   0   0   0   9   0   1   0  .067  .067  .067 
Turk Farrell       R   4   1   1   0   0   0   0   3   0   0   0  .250  .250  .500 
