Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Glenn Abbott       R   6   1   0   0   1   0   0   0   0   0   0  .167  .167  .667 
Vic Albury         L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Bibby          R   6   0   0   0   0   3   0   0   0   0   0  .000  .333  .000 
Vida Blue          L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bert Blyleven      R  10   0   0   0   0   1   0   2   0   0   0  .000  .091  .000 
Dick Bosman        R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Jackie Brown       R   9   4   2   0   0   0   0   0   0   0   0  .444  .444  .667 
Steve Busby        R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Reggie Cleveland   R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jim Colborn        R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Joe Coleman        R   5   1   0   0   0   1   0   0   0   1   0  .200  .333  .200 
Joe Decker         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pat Dobson         R   7   4   0   0   1   0   0   0   0   0   0  .571  .571 1.000 
Dennis Eckersley   R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Al Fitzmorris      R   6   1   0   0   0   0   0   1   0   1   0  .167  .167  .167 
Steve Foucault     R   4   2   2   0   0   0   0   0   0   1   1  .500  .400 1.000 
Wayne Garland      R   3   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Dave Goltz         R  10   3   0   0   0   0   0   0   0   0   0  .300  .300  .300 
Rich Gossage       R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Dave Hamilton      L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Hargan       R  15   5   1   0   0   1   1   0   0   1   0  .333  .375  .400 
Roric Harrison     R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ken Holtzman       L   5   1   1   0   0   1   0   2   0   0   0  .200  .333  .400 
Catfish Hunter     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Fergie Jenkins     R  14   3   0   1   0   0   0   2   0   1   0  .214  .214  .357 
Bart Johnson       R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Lerrin LaGrow      R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Dennis Leonard     R   6   4   0   0   0   0   0   0   0   0   0  .667  .667  .667 
Doc Medich         R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Jim Palmer         R   6   0   0   0   0   1   0   2   0   1   0  .000  .143  .000 
Marty Pattin       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jim Perry          R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Jim Slaton         R  10   2   1   0   0   4   0   2   0   0   0  .200  .429  .300 
Luis Tiant         R  13   3   0   0   0   0   0   0   0   0   0  .231  .231  .231 
Dick Tidrow        R   7   4   1   0   0   0   0   0   0   0   0  .571  .571  .714 
Mark Wiley         R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Wilbur Wood        L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250
