Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  20   6   0   0   2  10   0   4   0   0   0  .300  .533  .600 
Glenn Abbott       R  23   7   0   0   1   2   0   2   0   0   1  .304  .346  .435 
Jim Acker          R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Juan Agosto        L  15   2   0   0   0   3   1   2   0   0   0  .133  .278  .133 
Darrel Akerfelds   R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Doyle Alexander    R  22   5   0   0   1   3   0   8   0   0   0  .227  .320  .364 
Larry Andersen     R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Mike Armstrong     R   7   3   0   0   2   1   1   1   0   0   0  .429  .500 1.286 
Fernando Arroyo    R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Keith Atherton     R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Jerry Augustine    L   6   4   1   0   0   1   0   2   0   0   0  .667  .714  .833 
Doug Bair          R   6   3   1   0   0   2   0   0   0   0   1  .500  .556  .667 
Scott Bankhead     R   8   3   1   0   1   3   1   2   0   0   0  .375  .545  .875 
Floyd Bannister    L  44   7   0   0   2   1   0  14   0   0   0  .159  .178  .295 
Len Barker         R  22   2   0   0   0   6   0   6   0   0   0  .091  .286  .091 
Salome Barojas     R   8   2   0   0   1   0   0   2   0   0   0  .250  .250  .625 
Jim Barr           R   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
F. Barrios         R   7   2   0   0   1   2   0   0   0   0   0  .286  .444  .714 
Ross Baumgarten    L  16   4   0   0   0   7   0   4   0   2   0  .250  .478  .250 
Jim Beattie        R  31  13   3   0   1   5   0   6   0   0   0  .419  .500  .613 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Beckwith       R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Rick Behenna       R   5   2   2   0   0   0   0   1   0   0   0  .400  .400  .800 
Tim Belcher        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Juan Berenguer     R  19   3   0   1   2   6   0   4   0   0   0  .158  .360  .579 
Jack Billingham    R   5   0   0   0   0   1   1   0   0   0   0  .000  .167  .000 
Doug Bird          R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Buddy Black        L  18   4   0   1   1   2   0   7   0   0   1  .222  .286  .500 
Vida Blue          L   6   2   0   0   1   3   0   1   0   0   0  .333  .556  .833 
Bert Blyleven      R  26   4   2   0   1   7   0  10   0   0   0  .154  .333  .346 
Mike Boddicker     R  30   4   0   0   0   3   1   7   0   1   1  .133  .206  .133 
Mark Bomback       R   7   3   1   0   0   1   0   2   1   0   0  .429  .556  .571 
Ralph Botting      L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Oil Can Boyd       R  19   3   0   0   1   2   0   5   1   0   0  .158  .273  .316 
Mike Brown         R  12   7   2   1   1   1   0   0   0   1   1  .583  .571 1.167 
Tom Burgmeier      L   7   2   0   0   0   1   0   1   0   0   1  .286  .333  .286 
Britt Burns        L  24   2   0   0   0   5   0   9   0   0   0  .083  .241  .083 
Ray Burris         R   6   3   0   0   1   1   0   0   0   0   0  .500  .571 1.000 
John Butcher       R  21   7   2   0   1   6   0   2   0   0   0  .333  .481  .571 
Mike Caldwell      L  37   9   0   0   3   7   0   4   2   0   0  .243  .391  .486 
Ernie Camacho      R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Campbell      R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
John Candelaria    L   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Tom Candiotti      R  16   2   0   0   0   0   0   4   0   1   0  .125  .125  .125 
Bobby Castillo     R  13   3   2   0   0   0   0   4   0   1   0  .231  .231  .385 
Bill Castro        R   7   3   0   0   2   1   0   0   0   0   0  .429  .500 1.286 
Bill Caudill       R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
John Cerutti       L   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Jim Clancy         R  46  10   4   0   0  20   0   9   0   0   0  .217  .455  .304 
Bryan Clark        L   9   2   0   0   0   1   0   2   0   0   1  .222  .273  .222 
Ken Clay           R   8   2   0   0   0   1   0   2   0   0   0  .250  .333  .250 
Mark Clear         R  25   3   0   0   1   5   0   7   0   0   0  .120  .267  .240 
Roger Clemens      R  14   3   2   0   0   3   0   4   0   0   0  .214  .353  .357 
Pat Clements       L   4   0   0   0   0   1   0   1   0   1   0  .000  .200  .000 
Reggie Cleveland   R  10   2   0   0   0   3   0   0   0   0   0  .200  .385  .200 
Stew Cliburn       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jaime Cocanower    R   8   2   0   0   0   1   0   0   0   0   0  .250  .333  .250 
Steve Comer        R  12   1   0   0   1   4   0   1   0   0   0  .083  .313  .333 
Doug Corbett       R  21   6   0   0   1   4   0   4   0   0   0  .286  .400  .429 
Ed Correa          R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Joe Cowley         R  16   3   1   0   1   2   0   4   1   0   0  .188  .316  .438 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Crawford     R   6   1   0   0   1   1   0   2   0   0   0  .167  .286  .667 
Keith Creel        R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Victor Cruz        R   4   1   0   0   1   1   0   2   0   0   0  .250  .400 1.000 
