Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Accardo     R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Jose Acevedo       R  13   2   0   1   0   2   0   3   0   0   0  .154  .267  .308 
Wilson Alvarez     L   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Brian Anderson     L   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Jimmy Anderson     L  11   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tony Armas         R  15   5   0   0   1   0   0   5   0   0   0  .333  .333  .533 
Jake Arrieta       R   9   3   0   0   1   0   0   1   0   0   0  .333  .333  .667 
Bronson Arroyo     R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Andy Ashby         R   5   1   0   0   0   0   0   0   1   0   0  .200  .333  .200 
Pedro Astacio      R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Brandon Backe      R  12   5   1   0   0   0   0   4   0   0   0  .417  .417  .500 
Michael Bacsik     L   4   2   0   0   2   1   1   1   0   0   0  .500  .600 2.000 
Scott Baker        R   5   1   0   1   0   0   0   0   0   0   0  .200  .200  .600 
Grant Balfour      R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Daniel Bard        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Miguel Batista     R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Josh Beckett       R  19   2   0   0   0   1   0   4   0   0   0  .105  .150  .105 
Joe Beimel         L  14   1   0   0   0   0   0   6   0   0   0  .071  .071  .071 
Heath Bell         R   4   0   0   0   0   0   0   1   1   0   0  .000  .200  .000 
Andy Benes         R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kris Benson        R  30   9   2   0   3   0   0   5   0   0   1  .300  .290  .667 
Rocky Biddle       R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Chad Billingsley   R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Nick Blackburn     R   5   2   0   1   0   0   0   0   0   1   0  .400  .400  .800 
Joe Blanton        R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Brian Boehringer   R   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Jeremy Bonderman   R   7   2   0   0   0   0   0   1   0   1   0  .286  .286  .286 
Boof Bonser        R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Pedro Borbon       L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Ricky Bottalico    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dallas Braden      L   6   1   0   0   0   0   0   1   0   1   0  .167  .167  .167 
Brian Bruney       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Clay Buchholz      R  12   2   0   1   0   1   0   0   0   1   0  .167  .231  .333 
Mark Buehrle       L  24   7   2   0   1   1   0   2   0   3   0  .292  .320  .500 
Dave Burba         R   6   2   1   0   0   1   1   1   0   0   0  .333  .429  .500 
A.J. Burnett       R  26   4   1   0   0   2   0   4   0   0   0  .154  .214  .192 
Sean Burnett       L   6   3   0   0   0   0   0   2   0   0   0  .500  .500  .500 
David Bush         R  11   2   2   0   0   0   0   2   0   0   0  .182  .182  .364 
Paul Byrd          R  10   1   1   0   0   0   0   1   0   0   0  .100  .100  .200 
Jose Cabrera       R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Trevor Cahill      R   5   3   1   0   0   1   0   1   0   0   0  .600  .667  .800 
Matt Cain          R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Chris Capuano      L   9   1   0   0   0   1   0   1   1   0   0  .111  .273  .111 
Fausto Carmona     R  17   4   0   0   0   0   0   0   0   0   0  .235  .235  .235 
Chris Carpenter    R  28  10   2   0   1   0   0   3   0   0   0  .357  .357  .536 
Shawn Chacon       R  14   3   0   0   0   0   0   5   0   0   0  .214  .214  .214 
Joba Chamberlain   R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bruce Chen         L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Randy Choate       L   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Vinnie Chulk       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Brandon Claussen   L   5   3   0   0   2   1   0   0   0   0   0  .600  .667 1.800 
Roger Clemens      R  25   5   1   0   0   2   1   7   0   1   0  .200  .259  .240 
Matt Clement       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Phil Coke          L   7   2   1   0   0   0   0   4   0   0   0  .286  .286  .429 
Bartolo Colon      R  17   4   1   0   0   1   0   6   0   0   0  .235  .278  .294 
Roman Colon        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jose Contreras     R  15   4   0   0   1   0   0   2   0   0   0  .267  .267  .467 
Aaron Cook         R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Tim Corcoran       R   6   4   3   0   1   1   0   0   0   0   0  .667  .714 1.667 
Chad Cordero       R   8   2   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mark Corey         R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
