Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Lloyd Allen        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Stan Bahnsen       R   9   2   0   0   0   1   0   4   0   0   0  .222  .300  .222 
Steve Barber       L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Vida Blue          L  19   1   0   0   1   0   0   6   0   0   0  .053  .053  .211 
Bert Blyleven      R   9   1   0   0   0   2   0   5   0   0   0  .111  .273  .111 
Dick Bosman        R   9   1   0   0   1   0   0   2   0   0   0  .111  .111  .444 
Dave Boswell       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Nelson Briles      R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Jackie Brown       R   9   3   0   0   1   1   0   4   0   0   0  .333  .400  .667 
Tom Burgmeier      L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Bill Butler        L  14   0   0   0   0   0   0   9   0   0   0  .000  .000  .000 
Les Cain           L  14   4   0   0   0   1   0   6   0   0   0  .286  .333  .286 
Joe Coleman        R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Ray Corbin         R   9   1   0   0   1   0   0   5   0   0   0  .111  .111  .444 
Casey Cox          R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Jerry Crider       R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Mike Cuellar       L  24   3   0   0   1   1   0  13   0   0   0  .125  .160  .250 
Joe Decker         R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Chuck Dobson       R   7   0   0   0   0   2   0   4   0   0   0  .000  .222  .000 
Pat Dobson         R   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Downing         L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dick Drago         R   7   2   1   0   0   1   0   0   0   0   0  .286  .375  .429 
Ed Farmer          R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Rollie Fingers     R  10   2   1   0   0   0   0   4   0   0   0  .200  .200  .300 
