Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bronson Arroyo     R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Scott Baker        R  12   4   1   0   0   0   0   3   0   0   0  .333  .333  .417 
Josh Beckett       R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Nick Blackburn     R   8   2   1   0   0   0   0   0   0   0   0  .250  .250  .375 
Joe Blanton        R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Jeremy Bonderman   R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Eddie Bonine       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Craig Breslow      L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Clay Buchholz      R   5   3   0   1   0   0   0   1   0   0   0  .600  .600 1.000 
Mark Buehrle       L  15   2   0   0   0   2   0   3   0   0   0  .133  .235  .133 
Bryan Bullington   R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
A.J. Burnett       R   8   5   1   0   0   2   0   0   0   0   0  .625  .700  .750 
Bruce Chen         L   7   1   1   0   0   0   0   0   0   0   0  .143  .143  .286 
Phil Coke          L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Bartolo Colon      R   9   3   1   0   0   0   0   3   0   0   0  .333  .333  .444 
Jesse Crain        R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Johnny Cueto       R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
John Danks         L   8   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Yu Darvish         R   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Kyle Davies        R   7   2   1   0   0   0   0   2   1   0   0  .286  .375  .429 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Wade Davis         R   5   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Octavio Dotel      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Brian Duensing     L   4   4   0   0   0   0   0   0   0   0   0 1.000 1.000 1.000 
Scott Feldman      R   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
