Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Aker          R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Santo Alcala       R   7   0   0   0   0   1   0   2   1   0   0  .000  .222  .000 
Doyle Alexander    R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Neil Allen         R   5   1   0   0   0   1   0   3   0   0   0  .200  .333  .200 
Joaquin Andujar    R  39  12   1   2   0   2   0   0   0   0   0  .308  .341  .436 
Bob Apodaca        R  12   2   1   1   0   0   0   2   0   0   0  .167  .167  .417 
Bill Atkinson      R   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Stan Bahnsen       R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Doug Bair          R  14   2   0   0   0   3   1   6   0   1   0  .143  .294  .143 
Floyd Bannister    L   8   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Jim Barr           R  33  11   1   0   0   1   0   1   0   0   0  .333  .353  .364 
Mike Beard         L   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Steve Bedrosian    R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Bruce Berenyi      R   6   1   0   0   0   3   0   2   0   0   0  .167  .444  .167 
Dwight Bernard     R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Bibby          R   4   2   0   0   0   1   0   0   0   1   0  .500  .600  .500 
Jack Billingham    R  28  11   2   0   0   1   0   4   0   0   0  .393  .414  .464 
Doug Bird          R  12   3   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dennis Blair       R  11   2   2   0   0   1   0   1   0   0   0  .182  .250  .364 
Steve Blass        R  11   5   0   0   0   0   0   2   0   0   0  .455  .455  .455 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Vida Blue          L  12   2   0   0   0   1   0   1   0   1   0  .167  .231  .167 
Bert Blyleven      R   9   0   0   0   0   1   0   1   0   0   0  .000  .100  .000 
Tommy Boggs        R  22   4   0   0   0   2   0   3   0   0   1  .182  .240  .182 
Bill Bonham        R  28  13   1   1   0   8   1   3   0   0   0  .464  .583  .571 
Pedro Borbon       R  22   4   0   1   0   2   1   1   0   3   0  .182  .250  .273 
Tom Bradley        R  23   4   0   1   0   1   0   1   0   0   1  .174  .200  .261 
