Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  19   7   1   1   0   2   0   2   0   0   1  .368  .409  .526 
Glenn Abbott       R  12   2   0   0   0   1   0   1   0   0   0  .167  .231  .167 
Doyle Alexander    R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jerry Augustine    L  12   0   0   0   0   3   1   2   0   0   0  .000  .200  .000 
Mike Bacsik        R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Steve Baker        R   7   3   1   0   0   0   0   0   0   0   0  .429  .429  .571 
Floyd Bannister    L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Len Barker         R  12   3   1   0   0   0   0   2   0   0   1  .250  .231  .333 
F. Barrios         R   6   2   0   0   0   1   0   0   1   0   0  .333  .500  .333 
Ross Baumgarten    L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jim Beattie        R   8   1   0   1   0   1   0   1   0   0   0  .125  .222  .375 
Jack Billingham    R  19   8   1   0   1   0   0   0   0   0   0  .421  .421  .632 
Dennis Blair       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Nelson Briles      R   3   0   0   0   0   1   0   1   0   0   1  .000  .200  .000 
Pete Broberg       R  10   3   1   0   0   2   0   1   0   0   0  .300  .417  .400 
Tom Burgmeier      L  10   3   1   0   0   1   0   1   0   0   0  .300  .364  .400 
Mike Caldwell      L  24   4   0   0   0   1   0   2   0   0   0  .167  .200  .167 
Bill Campbell      R   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
John Candelaria    L   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Steve Carlton      L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Castro        R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Ken Clay           R  12   1   0   0   0   0   0   2   0   1   0  .083  .083  .083 
Mark Clear         R   4   2   0   0   0   0   0   1   1   0   0  .500  .600  .500 
Reggie Cleveland   R   4   3   1   0   0   0   0   1   0   0   0  .750  .750 1.000 
Steve Comer        R  15   3   2   0   0   1   0   3   0   0   0  .200  .250  .333 
Joe Decker         R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
John Denny         R   7   3   0   1   0   0   0   0   0   0   0  .429  .429  .714 
Richard Dotson     R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Dick Drago         R   6   4   0   0   0   0   0   0   0   0   0  .667  .667  .667 
Rob Dressler       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Dennis Eckersley   R  23   5   1   0   0   0   0   4   0   1   0  .217  .217  .261 
Dock Ellis         R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Roger Erickson     R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Ed Farmer          R   6   0   0   0   0   1   0   3   0   0   0  .000  .143  .000 
Mark Fidrych       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ed Figueroa        R  16   6   0   1   0   0   0   3   0   0   0  .375  .375  .500 
Joel Finch         R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Mike Flanagan      L  30   6   3   0   0   1   0   3   0   0   0  .200  .226  .300 
Dave Frost         R  14   3   0   0   0   1   0   2   1   0   0  .214  .313  .214 
Rich Gale          R  13   3   2   0   0   0   0   0   0   0   0  .231  .231  .385 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Wayne Garland      R  14   6   1   0   0   0   0   0   0   1   0  .429  .429  .500 
Dave Goltz         R  21   4   1   0   0   1   0   3   0   0   0  .190  .227  .238 
Rich Gossage       R  11   1   0   0   0   1   0   4   0   1   0  .091  .167  .091 
Ron Guidry         L  17   6   1   1   0   0   0   5   0   1   0  .353  .353  .529 
Larry Gura         L  22   2   1   0   0   1   0   5   0   0   0  .091  .130  .136 
Moose Haas         R   9   2   0   1   0   0   0   4   0   0   0  .222  .222  .444 
Dave Hamilton      L   6   2   1   0   0   2   0   0   0   0   0  .333  .500  .500 
Paul Hartzell      R  13   3   1   0   0   1   0   0   0   0   0  .231  .286  .308 
Andy Hassler       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dave Heaverlo      R   7   1   0   0   0   0   0   0   0   2   0  .143  .143  .143 
Rich Hinton        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jeff Holly         L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ken Holtzman       L   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Rick Honeycutt     L  26   3   1   0   0   0   0   2   0   1   0  .115  .115  .154 
Don Hood           L  10   3   0   0   0   0   0   2   0   0   0  .300  .300  .300 
Al Hrabosky        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Catfish Hunter     R   7   3   1   0   1   0   0   1   0   0   0  .429  .429 1.000 
Fergie Jenkins     R   9   4   1   0   2   0   0   3   0   0   0  .444  .444 1.222 
Tommy John         L  19   2   0   0   0   0   0   1   0   0   0  .105  .105  .105 
J. Johnson         L  14   5   0   0   2   1   0   1   0   0   1  .357  .375  .786 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Keough        R   8   4   0   1   0   2   0   1   1   0   0  .500  .636  .750 
Jim Kern           R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Chris Knapp        R   9   2   1   0   0   2   0   1   0   0   1  .222  .333  .333 
Bob Knepper        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jerry Koosman      L  16   7   1   0   1   0   0   1   0   0   0  .438  .438  .688 
Ken Kravec         L  15   6   3   0   0   3   0   1   0   1   0  .400  .500  .600 
Bob Lacey          L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Lerrin LaGrow      R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Rick Langford      R  20   4   1   0   0   0   0   2   0   0   0  .200  .200  .250 
Dave LaRoche       L   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Dennis Leonard     R  16   8   3   1   1   1   0   0   0   0   0  .500  .529 1.000 
Randy Lerch        L   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Aurelio Lopez      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Sparky Lyle        L   6   3   0   0   0   1   0   0   0   0   0  .500  .571  .500 
Mike Marshall      R   5   1   1   0   0   0   0   1   0   1   0  .200  .200  .400 
Tippy Martinez     L   1   0   0   0   0   3   0   1   0   0   0  .000  .750  .000 
Dennis Martinez    R   8   0   0   0   0   1   0   2   0   0   1  .000  .100  .000 
Jon Matlack        L  23   7   2   0   0   0   0   6   0   1   0  .304  .304  .391 
Rudy May           L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Steve McCatty      R   6   3   1   0   0   0   0   1   0   0   1  .500  .429  .667 
