Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pedro Astacio      R   5   0   0   0   0   0   0   1   1   0   0  .000  .167  .000 
Steve Avery        L  10   1   0   0   0   1   0   2   0   0   0  .100  .182  .100 
Jose Bautista      R   3   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Jason Bere         R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Willie Blair       R   2   0   0   0   0   2   0   2   0   1   1  .000  .400  .000 
Shawn Boskie       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Kent Bottenfield   R   3   1   1   0   0   0   0   0   0   1   0  .333  .333  .667 
Ryan Bowen         R   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Kevin Brown        R   4   1   0   0   1   0   0   1   0   2   0  .250  .250 1.000 
Tom Browning       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
John Burkett       R   7   0   0   0   0   0   0   5   0   1   0  .000  .000  .000 
Tom Candiotti      R   6   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Norm Charlton      L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
David Cone         R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Steve Cooke        L   2   1   0   0   0   0   0   0   0   2   0  .500  .500  .500 
Danny Cox          R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Elmer Dessens      R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Darren Dreifort    R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
O. Fernandez       R   4   1   1   0   0   0   0   3   0   0   0  .250  .250  .500 
Mark Gardner       R   6   0   0   0   0   0   0   6   0   1   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Glavine        L  17   1   0   0   0   2   0   5   0   1   0  .059  .158  .059 
Dwight Gooden      R   3   0   0   0   0   0   0   3   0   2   0  .000  .000  .000 
Kevin Gross        R   5   1   0   0   0   0   0   1   0   1   0  .200  .200  .200 
Luther Hackman     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Joey Hamilton      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mike Hampton       L   5   1   0   0   0   1   0   2   0   1   0  .200  .333  .200 
Mike Harkey        R   5   1   0   0   0   0   0   3   0   2   0  .200  .200  .200 
Pete Harnisch      R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
