Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Acker          R  33   9   5   1   0   7   0   2   1   0   0  .273  .415  .485 
Dewey Adkins       R  10   2   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bob Anderson       R  28   9   1   0   1   4   0   3   0   0   1  .321  .394  .464 
John Andre         R   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Johnny Antonelli   L 135  37   3   0   2  17   1  20   1   2   0  .274  .359  .341 
Luis Arroyo        L  24   7   0   0   0   1   0   2   1   0   0  .292  .346  .292 
Fred Baczewski     L  21   6   0   1   0   3   0   1   0   0   0  .286  .375  .381 
Jack Baldschun     R   3   0   0   0   0   2   0   0   0   1   0  .000  .400  .000 
Jack Banta         R  14   5   0   0   0   4   0   0   1   0   0  .357  .526  .357 
Curt Barclay       R  14   4   1   1   0   0   0   0   0   0   0  .286  .286  .500 
Frank Barnes       R   2   0   0   0   0   4   0   0   0   0   0  .000  .667  .000 
Rex Barney         R  21   4   1   0   0   5   0   1   0   0   0  .190  .346  .238 
Red Barrett        R   9   4   2   0   0   0   0   0   0   1   0  .444  .444  .667 
Johnny Beazley     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Hank Behrman       R  11   3   0   0   0   5   1   0   0   0   0  .273  .500  .273 
Dennis Bennett     L   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Don Bessent        R   8   3   0   0   0   1   0   1   0   1   0  .375  .444  .375 
Vern Bickford      R  67  24   2   1   0   9   0   3   0   0   0  .358  .434  .418 
Joe Black          R  18   7   0   0   0   3   0   0   0   1   0  .389  .476  .389 
Ron Blackburn      R   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ewell Blackwell    R  66  20   2   0   0  10   0   3   1   0   0  .303  .403  .333 
Gary Blaylock      R   7   2   0   1   0   0   0   0   0   0   0  .286  .286  .571 
Bobby Bolin        R  10   3   0   0   0   3   0   0   0   0   0  .300  .462  .300 
Tiny Bonham        R  14   5   0   1   0   1   0   2   0   0   0  .357  .400  .500 
Hank Borowy        R  10   4   1   0   0   2   0   1   0   0   0  .400  .500  .500 
Roger Bowman       L   5   2   1   0   0   2   0   1   0   0   0  .400  .571  .600 
Cloyd Boyer        R  15   5   2   0   0   0   0   1   0   0   0  .333  .333  .467 
Ralph Branca       R  43  12   2   1   0  12   2   2   0   0   0  .279  .436  .372 
Al Brazle          L  69  20   0   2   0   9   0   4   0   2   0  .290  .372  .348 
Harry Brecheen     L  60  18   5   1   0   5   0   6   1   2   0  .300  .364  .417 
Marshall Bridges   L  10   4   1   0   0   4   0   0   0   1   0  .400  .571  .500 
John Briggs        R   9   4   1   0   0   2   0   0   0   0   0  .444  .545  .556 
Ernie Broglio      R  42  14   1   0   0   9   0   3   0   0   0  .333  .451  .357 
Jim Brosnan        R  43   8   0   0   0   4   0   3   0   0   0  .186  .255  .186 
Bob Bruce          R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Buhl           R 123  30   1   2   0  21   1   7   1   1   1  .244  .356  .285 
Lew Burdette       R 156  54   3   2   1  18   0   7   1   2   1  .346  .415  .410 
Ken Burkhart       R   3   1   0   0   0   1   0   0   0   1   0  .333  .500  .333 
Pete Burnside      L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
John Buzhardt      R  20   8   3   1   0   1   0   0   0   0   0  .400  .429  .650 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bud Byerly         R   9   3   2   0   0   0   0   1   0   0   0  .333  .333  .556 
Don Cardwell       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Don Carlsen        R  11   4   0   0   0   1   0   0   0   1   0  .364  .417  .364 
Hugh Casey         R   4   3   1   1   0   0   0   0   0   0   0  .750  .750 1.500 
Art Ceccarelli     L   9   4   0   0   0   1   0   1   1   0   0  .444  .545  .444 
Cliff Chambers     L  38  15   2   1   0   5   0   1   0   0   0  .395  .465  .500 
Bob Chesnes        R  16   4   2   0   0   2   0   0   1   0   0  .250  .368  .375 
Bob Chipman        L  15   5   1   0   0   1   0   0   0   0   0  .333  .375  .400 
Bubba Church       R  14   5   0   1   1   1   0   0   0   0   0  .357  .400  .714 
Mike Clark         R   4   3   2   0   0   0   0   0   0   0   0  .750  .750 1.250 
Tony Cloninger     R   5   2   1   0   0   3   0   1   0   0   0  .400  .625  .600 
Hy Cohen           R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Dave Cole          R  29  10   1   0   0   6   0   2   0   0   0  .345  .457  .379 
Jackie Collum      L  45  12   4   0   0   4   0   2   0   0   0  .267  .327  .356 
Gene Conley        R  48  14   2   1   0   7   0   3   0   0   0  .292  .382  .375 
Bill Connelly      R   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Jim Constable      L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Al Corwin          R  28   9   0   0   1   5   0   0   2   1   0  .321  .457  .429 
