Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Acker          R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Doyle Alexander    R  11   4   1   0   0   0   0   0   0   0   0  .364  .364  .455 
Neil Allen         R   9   0   0   0   0   1   0   0   0   0   0  .000  .100  .000 
Porfi Altamirano   R   2   1   0   0   0   2   1   0   0   0   0  .500  .750  .500 
Larry Andersen     R   7   2   0   1   0   1   1   1   0   0   0  .286  .375  .571 
Joaquin Andujar    R  26   9   2   0   0   2   0   4   0   0   0  .346  .393  .423 
Don August         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Scott Bankhead     R   5   3   1   0   0   1   0   1   0   0   0  .600  .667  .800 
Len Barker         R   7   2   0   0   1   1   0   1   0   0   0  .286  .375  .714 
Steve Bedrosian    R  15   3   1   0   0   3   0   3   0   0   0  .200  .333  .267 
Bruce Berenyi      R  16   4   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Mike Bielecki      R   9   2   1   0   0   1   0   0   0   0   0  .222  .300  .333 
Vida Blue          L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bert Blyleven      R   7   3   2   0   0   0   0   1   0   0   0  .429  .429  .714 
Tommy Boggs        R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Greg Booker        R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Chris Bosio        R  10   3   1   0   1   1   0   0   0   0   0  .300  .364  .700 
Fred Breining      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Kevin Brown        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Warren Brusstar    R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tim Burke          R   7   3   2   0   0   2   0   1   0   0   0  .429  .556  .714 
Ray Burris         R   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Marty Bystrom      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Rick Camp          R  12   2   0   0   0   1   0   3   0   0   0  .167  .231  .167 
Bill Campbell      R   6   1   0   0   0   1   0   1   0   0   1  .167  .250  .167 
John Candelaria    L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Tom Candiotti      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Steve Carlton      L  10   3   0   0   0   0   0   2   0   0   0  .300  .300  .300 
Don Carman         L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Bill Caudill       R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Danny Cox          R  19   8   2   0   1   0   0   0   1   0   1  .421  .429  .684 
Ron Darling        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Danny Darwin       R   4   1   0   0   0   0   0   1   1   0   0  .250  .400  .250 
Bill Dawley        R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Ken Dayley         L   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Jeff Dedmon        R   3   0   0   0   0   3   0   0   0   0   0  .000  .500  .000 
Jose DeLeon        R  13   5   1   0   0   6   0   1   0   0   1  .385  .550  .462 
Luis DeLeon        R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
John Denny         R  25   9   3   0   0   4   1   2   0   1   0  .360  .448  .480 
Frank DiPino       L   6   4   0   0   0   1   0   1   0   0   0  .667  .714  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Dopson        R   4   3   0   0   1   1   0   0   0   0   0  .750  .800 1.500 
Richard Dotson     R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Kelly Downs        R  11   3   1   0   0   0   0   0   0   0   0  .273  .273  .364 
Doug Drabek        R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Mike Dunne         R   8   2   0   0   0   2   0   0   0   0   0  .250  .400  .250 
Dennis Eckersley   R  10   3   0   0   0   1   0   0   0   0   0  .300  .364  .300 
Pete Falcone       L   5   1   0   1   0   0   0   1   0   0   0  .200  .200  .600 
Stan Fansler       R   3   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Ed Farmer          R   4   0   0   0   0   3   2   0   0   0   0  .000  .429  .000 
John Farrell       R   6   4   1   0   1   0   0   0   0   0   0  .667  .667 1.333 
Tom Filer          R   6   2   0   0   1   0   0   2   0   0   0  .333  .333  .833 
Brian Fisher       R   3   2   2   0   0   1   0   0   0   0   0  .667  .750 1.333 
Bob Forsch         R  23   8   0   0   0   2   0   0   0   0   0  .348  .400  .348 
Gene Garber        R   7   2   1   0   0   1   0   0   0   0   0  .286  .375  .429 
Scott Garrelts     R   6   2   1   0   0   2   0   1   0   1   0  .333  .500  .500 
Dwight Gooden      R   9   0   0   0   0   1   0   2   0   0   0  .000  .100  .000 
Tom Gordon         R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Rich Gossage       R   4   0   0   0   0   3   0   0   0   0   0  .000  .429  .000 
