Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Acevedo       R  11   4   0   1   2   1   0   1   0   0   1  .364  .385 1.091 
Juan Acevedo       R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Terry Adams        R  17   8   2   0   2   2   1   2   0   0   0  .471  .526  .941 
Joel Adamson       L   3   2   0   0   0   1   0   0   0   0   1  .667  .600  .667 
Matt Albers        R   6   3   0   1   1   1   1   0   0   0   0  .500  .571 1.333 
Armando Almanza    L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Wilson Alvarez     L   5   4   1   0   0   2   0   0   0   0   0  .800  .857 1.000 
Brian Anderson     L  16   9   3   0   0   1   0   1   0   0   0  .563  .588  .750 
Jimmy Anderson     L   2   0   0   0   0   1   0   1   1   0   0  .000  .500  .000 
Kevin Appier       R  20   3   1   0   0   1   0   1   0   0   0  .150  .190  .200 
Tony Armas         R  29  11   2   0   0   5   0   5   1   0   2  .379  .459  .448 
Rolando Arrojo     R   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
Bronson Arroyo     R  19   6   1   0   2   2   0   2   1   0   0  .316  .409  .684 
Andy Ashby         R  23   8   5   0   1   2   0   3   0   0   0  .348  .400  .696 
Pedro Astacio      R  37   9   3   0   0   6   1   5   0   0   1  .243  .341  .324 
Luis Ayala         R   3   1   1   0   0   2   1   1   0   0   0  .333  .600  .667 
Brandon Backe      R  10   4   0   0   0   2   1   4   0   0   0  .400  .500  .400 
James Baldwin      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Brian Bannister    R   5   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Miguel Batista     R  25   9   2   0   1   2   0   5   1   0   0  .360  .429  .560 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rod Beck           R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Josh Beckett       R  28   8   1   0   2   4   0   6   1   0   0  .286  .394  .536 
Joe Beimel         L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Rob Bell           R   7   4   2   0   2   0   0   0   0   0   0  .571  .571 1.714 
Andy Benes         R  18   6   0   2   0   3   0   5   0   0   0  .333  .429  .556 
Armando Benitez    R  13   0   0   0   0   2   0   7   0   0   0  .000  .133  .000 
Joaquin Benoit     R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
