Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   2   1   1   0   0   1   0   1   0   1   0  .500  .667 1.000 
Kyle Abbott        L   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Jeremy Accardo     R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Jose Acevedo       R  10   5   0   0   1   0   0   1   0   0   0  .500  .500  .800 
Juan Acevedo       R  21   5   0   0   1   1   0   2   1   0   0  .238  .304  .381 
Jim Acker          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Terry Adams        R  18   7   1   0   0   3   1   3   0   0   1  .389  .455  .444 
Juan Agosto        L   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Rick Aguilera      R   6   2   1   0   0   2   0   0   0   0   0  .333  .500  .500 
Darrel Akerfelds   R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
A. Alfonseca       R  14   4   1   0   0   1   0   4   0   0   0  .286  .333  .357 
Armando Almanza    L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Carlos Almanzar    R   7   1   1   0   0   0   0   2   0   0   0  .143  .143  .286 
Jose Alvarez       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Wilson Alvarez     L  14   2   0   0   0   2   0   3   0   0   0  .143  .250  .143 
Larry Andersen     R   9   3   0   0   0   0   0   3   0   0   1  .333  .300  .333 
Brian Anderson     L  12   5   1   0   2   1   0   0   2   0   0  .417  .533 1.000 
Jimmy Anderson     L  23   9   2   0   0   3   0   4   2   1   0  .391  .500  .478 
Rick Ankiel        L   6   0   0   0   0   5   0   2   1   0   0  .000  .500  .000 
Kevin Appier       R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Greg Aquino        R   4   2   0   0   2   0   0   0   0   0   0  .500  .500 2.000 
Luis Aquino        R   8   3   1   0   0   0   0   2   0   0   0  .375  .375  .500 
Tony Armas         R  15   1   1   0   0   3   0   3   0   0   0  .067  .222  .133 
Jack Armstrong     R  32   5   0   0   0   5   0   7   0   0   0  .156  .270  .156 
Rene Arocha        R  11   7   3   0   1   1   1   1   0   0   1  .636  .615 1.182 
Rolando Arrojo     R   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
Bronson Arroyo     R  27  10   1   0   2   3   0   3   1   0   0  .370  .452  .630 
Andy Ashby         R  43  15   3   2   1  10   0   8   1   0   0  .349  .481  .581 
Paul Assenmacher   L  13   4   1   0   0   1   1   1   0   0   0  .308  .357  .385 
Pedro Astacio      R  55  18   2   1   2   5   0  11   7   1   2  .327  .435  .509 
Steve Avery        L  50  16   2   0   0   7   1   5   0   0   1  .320  .397  .360 
Luis Ayala         R   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bobby Ayala        R   3   0   0   0   0   1   1   1   1   0   0  .000  .400  .000 
Manny Aybar        R   6   1   0   0   0   0   0   0   1   0   0  .167  .286  .167 
Michael Bacsik     L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Roger Bailey       R  10   5   1   0   1   2   0   1   1   0   0  .500  .615  .900 
Cory Bailey        R   3   3   0   0   0   1   0   0   0   0   0 1.000 1.000 1.000 
James Baldwin      R   9   4   0   0   0   4   0   0   1   0   0  .444  .643  .444 
Jeff Ballard       L   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Scott Bankhead     R   3   0   0   0   0   1   0   2   1   1   0  .000  .400  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Willie Banks       R  16   5   1   0   0   4   0   2   1   0   0  .313  .476  .375 
Brian Barnes       L   8   4   3   0   0   1   0   2   0   0   0  .500  .556  .875 
Rich Batchelor     R   3   1   1   0   0   0   0   0   1   0   0  .333  .500  .667 
Miguel Batista     R  26  10   3   0   1   0   0   5   2   0   0  .385  .429  .615 
Jose Bautista      R  12   6   1   1   0   0   0   2   1   1   0  .500  .538  .750 
Jonah Bayliss      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Rod Beck           R  17   5   0   0   0   3   1   3   1   0   0  .294  .429  .294 
Josh Beckett       R  17   0   0   0   0   1   0   5   0   0   0  .000  .056  .000 
Steve Bedrosian    R  17   7   1   0   1   1   0   0   0   1   0  .412  .444  .647 
Matt Beech         L  10   3   0   0   1   1   0   2   1   0   0  .300  .417  .600 
Joe Beimel         L  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Tim Belcher        R  52  12   5   0   0   4   0  10   0   0   0  .231  .286  .327 
Stan Belinda       R  20   4   0   1   0   2   0  10   0   0   1  .200  .261  .300 
Matt Belisle       R  12   2   2   0   0   0   0   2   0   0   0  .167  .167  .333 
Rob Bell           R   4   2   1   0   1   0   0   0   0   0   0  .500  .500 1.500 
Francis Beltran    R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Alan Benes         R  14   4   0   0   0   2   0   1   1   0   0  .286  .412  .286 
Andy Benes         R  88  22   8   0   1   8   0  20   3   1   1  .250  .330  .375 
Armando Benitez    R   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Jeff Bennett       R   3   2   1   0   0   1   0   1   0   0   0  .667  .750 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joaquin Benoit     R  10   0   0   0   0   0   0   2   1   0   0  .000  .091  .000 
Kris Benson        R  34  10   2   1   1   2   0   7   1   1   0  .294  .351  .500 
Jason Bere         R  37  13   4   0   1   4   0   8   1   0   0  .351  .429  .541 
Juan Berenguer     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Sean Bergman       R  11   2   0   0   0   0   0   1   0   0   0  .182  .182  .182 
Adam Bernero       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Mike Bielecki      R  29  12   1   1   0   4   0   4   0   0   0  .414  .485  .517 
Nick Bierbrodt     L   3   1   0   0   1   2   0   0   0   0   0  .333  .600 1.333 
Chad Billingsley   R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Buddy Black        L  20   9   1   0   0   4   1   2   0   0   0  .450  .542  .500 
Willie Blair       R  16   2   0   0   1   1   0   2   2   0   0  .125  .263  .313 
Joe Blanton        R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Ron Blazier        R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
