Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L  22   6   0   1   0   0   0   3   0   0   0  .273  .273  .364 
Ted Abernathy      R   5   1   0   1   0   1   0   2   0   0   0  .200  .333  .600 
Hank Aguirre       L   9   4   0   1   0   2   0   2   0   0   1  .444  .500  .667 
Bob Allen          L   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Johnny Antonelli   L   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Luis Arroyo        L  10   2   1   1   0   1   0   3   0   0   0  .200  .273  .500 
Steve Barber       L  11   1   1   0   0   2   0   1   0   0   0  .091  .231  .182 
Frank Baumann      L  18   6   0   2   1   1   0   2   0   0   0  .333  .368  .722 
Gary Bell          R   7   3   0   0   0   1   0   1   2   0   0  .429  .600  .429 
Babe Birrer        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Charlie Bishop     R   9   3   0   0   0   0   0   2   1   0   0  .333  .400  .333 
Mike Blyzka        R   7   1   0   0   0   1   0   0   0   1   0  .143  .250  .143 
Tom Borland        L   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Ted Bowsfield      L  13   3   1   0   0   1   0   2   0   1   0  .231  .286  .308 
Cloyd Boyer        R   2   1   1   0   0   2   0   0   1   0   0  .500  .800 1.000 
Tom Brewer         R  40  10   1   0   0   2   0  13   2   1   0  .250  .318  .275 
Hal Brown          R  34   8   3   0   2   0   0   2   0   0   0  .235  .235  .500 
Bob Bruce          R  13   3   0   0   0   1   0   1   0   0   0  .231  .286  .231 
George Brunet      L   4   2   1   1   0   0   0   0   0   0   0  .500  .500 1.250 
Bob Buhl           R   1   0   0   0   0   3   0   0   0   0   0  .000  .750  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Bunning        R  18   3   1   0   0   2   0   2   0   0   0  .167  .250  .222 
Wally Burnette     R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Pete Burnside      L  10   4   0   0   1   1   0   2   0   0   0  .400  .455  .700 
Moe Burtschy       R   9   2   0   1   0   1   0   2   1   0   0  .222  .364  .444 
Bud Byerly         R   8   1   0   0   0   1   0   1   1   0   0  .125  .300  .125 
Harry Byrd         R   9   1   1   0   0   2   0   0   0   0   0  .111  .273  .222 
Jerry Casale       R   7   3   1   0   1   0   0   0   0   0   1  .429  .375 1.000 
Art Ceccarelli     L   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Bob Chakales       R  10   1   0   0   0   1   0   2   0   1   1  .100  .167  .100 
Tex Clevenger      R  18   5   1   0   0   0   0   2   1   0   0  .278  .316  .333 
Jim Coates         R  10   1   0   1   0   0   0   3   0   0   0  .100  .100  .300 
Joe Coleman        R   9   1   1   0   0   4   2   2   0   0   0  .111  .385  .222 
Sandy Consuegra    R  11   3   0   0   0   1   0   1   0   1   0  .273  .333  .273 
Jack Crimian       R   9   4   2   0   1   2   0   0   0   0   0  .444  .545 1.000 
Bert Cueto         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bud Daley          L   7   2   0   1   0   2   0   0   0   0   0  .286  .444  .571 
Ike Delock         R  45   9   1   0   2   4   0   8   0   2   0  .200  .265  .356 
Murry Dickson      R   6   2   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Art Ditmar         R  26   5   0   1   1   5   0   3   0   0   0  .192  .323  .385 
Sonny Dixon        R  11   3   0   0   0   1   0   1   0   0   0  .273  .333  .273 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Donohue        R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Dick Donovan       R  46  12   2   0   3   1   0   4   0   2   1  .261  .271  .500 
Fritz Dorish       R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Ryne Duren         R   3   0   0   0   0   0   0   2   1   0   0  .000  .250  .000 
Dick Ellsworth     L   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Chuck Estrada      R   7   1   0   0   1   1   0   2   0   0   0  .143  .250  .571 
Don Ferrarese      L   8   2   0   0   1   1   0   3   0   0   0  .250  .333  .625 
Bill Fischer       R  12   3   1   0   0   2   0   1   0   0   0  .250  .357  .333 
Jack Fisher        R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Whitey Ford        L  12   4   2   0   0   0   0   1   0   1   0  .333  .333  .500 
Mike Fornieles     R  19   8   2   0   1   2   0   3   0   0   0  .421  .476  .684 
Paul Foytack       R  17   4   3   0   0   2   0   7   0   2   0  .235  .316  .412 
Marion Fricano     R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Bob Friend         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Frank Funk         R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Mike Garcia        R  30   5   2   0   0   2   0   6   0   0   0  .167  .219  .233 
Ned Garver         R  29   7   1   0   1   2   1   3   0   0   0  .241  .290  .379 
Tom Gorman         R  13   7   1   0   1   2   0   0   0   0   0  .538  .600  .846 
Mudcat Grant       R  22   3   2   0   0   3   0   3   0   0   0  .136  .240  .227 
Johnny Gray        R   8   3   0   1   0   1   0   0   0   0   0  .375  .444  .625 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Gray           L   8   3   1   0   0   1   0   1   0   0   0  .375  .444  .500 
Eli Grba           R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Hal Griggs         R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Connie Grob        R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Steve Gromek       R  25   7   0   1   1   0   0   5   0   1   1  .280  .269  .480 
Bill Harrington    R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Jack Harshman      L  46  15   3   0   0   1   1   6   0   1   1  .326  .333  .391 
Wynn Hawkins       R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Bob Hendley        L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Bill Henry         L   6   2   1   0   0   1   0   1   0   0   0  .333  .429  .500 
Ray Herbert        R  24   6   0   0   1   3   0   2   0   1   1  .250  .321  .375 
Dave Hillman       R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Glen Hobbie        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Billy Hoeft        L  55   9   3   1   1   7   1  11   0   0   0  .164  .258  .309 
Bob Hooper         R   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Art Houtteman      R  11   5   2   0   0   2   0   1   0   1   0  .455  .538  .636 
Dixie Howell       R  14   6   0   0   0   2   1   1   0   0   0  .429  .500  .429 
Sid Hudson         R   5   4   1   0   0   0   0   1   0   0   0  .800  .800 1.000 
Tom Hurd           R   8   1   0   1   0   1   0   1   0   0   0  .125  .222  .375 
Dick Hyde          R   5   1   0   0   1   0   0   2   0   1   0  .200  .200  .800 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Connie Johnson     R  17   3   0   0   0   0   0   4   0   0   0  .176  .176  .176 
Don Johnson        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
