Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Gary Bell          R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Gene Brabender     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
George Brunet      L  12   3   1   0   0   0   0   4   0   0   0  .250  .250  .333 
John Buzhardt      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dean Chance        R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Chuck Dobson       R   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Dick Ellsworth     L   4   3   2   0   1   1   0   0   0   0   0  .750  .800 2.000 
Jim Hardin         R   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Steve Hargan       R   8   0   0   0   0   1   0   3   0   0   1  .000  .100  .000 
Bruce Howard       R   4   1   0   0   0   0   0   0   0   2   0  .250  .250  .250 
Bob Humphreys      R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Catfish Hunter     R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Tommy John         L  10   1   0   0   0   0   0   3   0   0   0  .100  .100  .100 
Lew Krausse        R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Paul Lindblad      L   5   4   0   0   0   0   0   0   0   0   0  .800  .800  .800 
Bob Locker         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Rudy May           L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Sam McDowell       L  10   2   0   0   0   0   0   4   0   0   0  .200  .200  .200 
Denny McLain       R   8   3   1   1   0   0   0   2   0   0   0  .375  .375  .750 
Jim Nash           R   6   3   0   0   2   1   0   1   0   0   0  .500  .571 1.500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Blue Moon Odom     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
John O'Donoghue    L   4   2   0   0   0   0   0   1   1   0   0  .500  .600  .500 
Phil Ortega        R   6   4   0   1   0   0   0   1   0   0   0  .667  .667 1.000 
Gary Peters        L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Fritz Peterson     L  11   2   1   0   0   0   0   3   0   0   0  .182  .182  .273 
Tom Phoebus        R   7   1   0   0   0   0   0   4   0   1   0  .143  .143  .143 
Bob Priddy         R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Sonny Siebert      R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Joe Sparma         R   8   2   0   0   0   0   0   2   0   1   0  .250  .250  .250 
Lee Stange         R   7   1   1   0   0   0   0   2   0   1   0  .143  .143  .286 
Mel Stottlemyre    R   4   1   0   0   0   0   0   1   1   0   0  .250  .400  .250 
Fred Talbot        R   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Luis Tiant         R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Dave Wickersham    R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Earl Wilson        R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167
