Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bronson Arroyo     R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Cha-Seung Baek     R  10   1   0   0   0   0   0   3   0   0   0  .100  .100  .100 
Homer Bailey       R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Scott Baker        R  16   3   1   0   0   0   0   2   1   0   0  .188  .235  .250 
John Bale          L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Brian Bannister    R  11   3   0   0   0   1   0   0   0   0   0  .273  .333  .273 
Miguel Batista     R   7   2   0   0   1   0   0   2   0   0   0  .286  .286  .714 
Denny Bautista     R   3   1   0   0   1   0   0   0   1   0   0  .333  .500 1.333 
Josh Beckett       R   7   0   0   0   0   0   0   0   1   0   0  .000  .125  .000 
Erik Bedard        L   6   0   0   0   0   0   0   6   0   0   0  .000  .000  .000 
Joaquin Benoit     R   7   2   0   0   0   0   0   3   1   0   0  .286  .375  .286 
Nick Blackburn     R  16   5   0   0   0   0   0   4   0   0   0  .313  .313  .313 
Joe Blanton        R  14   5   1   0   3   2   0   0   0   0   0  .357  .438 1.071 
Jeremy Bonderman   R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Boof Bonser        R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Dallas Braden      L   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Lance Broadway     R   3   2   1   0   0   0   0   0   0   0   1  .667  .500 1.000 
Andrew Brown       R   3   2   1   0   1   1   0   0   0   0   0  .667  .750 2.000 
Billy Buckner      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Mark Buehrle       L  28  13   2   0   1   4   0   2   0   0   0  .464  .531  .643 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ambiorix Burgos    R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
A.J. Burnett       R  12   5   2   0   1   1   0   0   0   0   0  .417  .462  .833 
Jared Burton       R   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
