Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ed Acosta          R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jack Aker          R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Santo Alcala       R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Doyle Alexander    R  13   3   1   0   0   0   0   1   0   0   0  .231  .231  .308 
Neil Allen         R  21   9   1   1   3   1   0   1   0   0   0  .429  .455 1.000 
Joaquin Andujar    R  40   8   0   1   0   2   0   5   0   0   0  .200  .238  .250 
Bob Apodaca        R  15   6   2   0   0   0   0   1   0   0   0  .400  .400  .533 
Steve Arlin        R  26  11   0   1   1   2   0   0   0   0   1  .423  .448  .615 
Bill Atkinson      R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Stan Bahnsen       R  15   4   0   0   1   1   0   2   0   1   1  .267  .294  .467 
Doug Bair          R  12   1   0   0   1   1   0   4   0   0   0  .083  .154  .333 
Rick Baldwin       R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Dick Baney         R   5   2   1   0   0   0   0   1   1   0   0  .400  .500  .600 
Floyd Bannister    L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Len Barker         R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Jim Barr           R  32  13   2   1   0   0   0   2   0   0   1  .406  .394  .531 
Steve Bedrosian    R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Bruce Berenyi      R  13   5   0   0   1   1   0   1   0   0   0  .385  .429  .615 
Dwight Bernard     R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jim Bibby          R  27   4   0   0   0   1   0   0   1   0   0  .148  .207  .148 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Billingham    R  40  15   5   0   1   0   0   3   1   0   1  .375  .381  .575 
Doug Bird          R   9   3   0   0   0   1   0   0   0   0   0  .333  .400  .333 
Dennis Blair       R  14   3   0   0   0   1   0   1   0   0   0  .214  .267  .214 
Vida Blue          L  22   3   0   0   0   1   0   6   0   1   0  .136  .174  .136 
Bert Blyleven      R  30  13   1   0   1   2   0   3   0   1   0  .433  .469  .567 
Tommy Boggs        R  22   6   1   0   0   0   0   3   0   0   0  .273  .273  .318 
Mark Bomback       R  14   4   0   1   0   1   0   0   0   0   0  .286  .333  .429 
Bill Bonham        R  47  16   1   1   2   3   1   4   0   0   0  .340  .380  .532 
Pedro Borbon       R  34  10   2   0   0   0   0   6   0   0   1  .294  .286  .353 
Rich Bordi         R   8   3   1   0   0   1   0   0   0   0   0  .375  .444  .500 
Fred Breining      R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ken Brett          L  13   6   1   0   0   0   0   1   0   0   0  .462  .462  .538 
Jim Brewer         L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Nelson Briles      R  17   3   1   0   0   0   0   5   1   0   0  .176  .222  .235 
Tony Brizzolara    R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jackie Brown       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tom Browning       L   9   2   1   0   0   0   0   0   0   0   0  .222  .222  .333 
Mike Bruhert       R  11   4   1   0   0   0   0   2   0   0   0  .364  .364  .455 
Tom Bruno          R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Ray Burris         R  63  16   6   0   4   0   0   9   1   0   2  .254  .258  .540 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Caldwell      L  18   5   2   0   0   0   0   5   0   0   1  .278  .263  .389 
Rick Camp          R  24   9   2   0   0   4   1   3   0   1   0  .375  .464  .458 
Dave Campbell      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bill Campbell      R   7   3   2   0   0   0   0   0   0   0   0  .429  .429  .714 
John Candelaria    L  78  28   6   3   3   5   2   5   0   0   1  .359  .393  .628 
Buzz Capra         R  23   6   3   0   0   0   0   4   0   0   0  .261  .261  .391 
Steve Carlton      L  18   5   2   0   0   1   0   8   0   0   0  .278  .316  .389 
Don Carrithers     R   7   5   0   1   1   2   0   0   0   0   1  .714  .700 1.429 
Clay Carroll       R  19   4   1   0   0   0   0   4   0   0   0  .211  .211  .263 
Bobby Castillo     R   7   1   1   0   0   1   0   2   0   0   2  .143  .200  .286 
Bill Caudill       R  14   4   0   0   1   3   1   3   0   0   0  .286  .412  .500 
Reggie Cleveland   R  15   4   1   0   0   1   1   6   0   0   0  .267  .313  .333 
Joe Coleman        R   9   1   0   0   0   0   0   3   0   0   0  .111  .111  .111 
Mike Corkins       R  19   5   0   0   0   2   0   1   0   0   0  .263  .333  .263 
Mike Cosgrove      L   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Danny Cox          R   5   2   0   0   1   1   0   2   0   0   0  .400  .500 1.000 
Jim Crawford       L   4   1   0   1   0   1   0   2   1   0   0  .250  .500  .750 
George Culver      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Curtis        L  31  10   2   0   0   2   0   5   0   0   0  .323  .364  .387 
John D'Acquisto    R  15   8   0   0   1   2   0   2   0   0   0  .533  .588  .733 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bruce Dal Canton   R   7   2   0   0   0   1   1   1   0   0   0  .286  .375  .286 
Pat Darcy          R  12   6   1   0   0   3   1   1   0   0   0  .500  .600  .583 
Ron Darling        R  11   5   0   0   0   0   0   3   0   0   0  .455  .455  .455 
Mark Davis         L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Bill Dawley        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Ken Dayley         L   6   2   0   1   0   0   0   0   0   0   0  .333  .333  .667 
