Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L  33  10   0   0   0   0   0   3   0   0   0  .303  .303  .303 
Ted Abernathy      R  14   4   2   0   0   1   0   1   0   0   0  .286  .333  .429 
Hank Aguirre       L  13   4   1   0   0   0   0   3   0   0   0  .308  .308  .385 
Bob Allen          L   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Luis Aloma         R  11   3   2   0   1   0   0   0   0   0   0  .273  .273  .727 
Steve Barber       L   7   2   0   0   1   0   0   1   0   0   0  .286  .286  .714 
Norm Bass          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Frank Baumann      L  19   4   0   0   2   4   0   1   0   0   0  .211  .348  .526 
Charlie Beamon     R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Gene Bearden       L  37  13   1   0   3   4   0   1   0   0   0  .351  .415  .622 
Gary Bell          R  46  17   1   0   4   7   1   3   1   0   0  .370  .463  .652 
Al Benton          R  19   2   0   0   1   0   0   2   0   0   0  .105  .105  .263 
Babe Birrer        R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Frank Biscan       L  10   1   1   0   0   0   0   1   0   0   0  .100  .100  .200 
Charlie Bishop     R  12   3   1   0   0   0   0   0   0   0   0  .250  .250  .333 
Don Black          R  15   4   2   1   1   1   0   0   0   0   0  .267  .313  .733 
Mike Blyzka        R  12   1   0   0   0   2   0   1   0   0   0  .083  .214  .083 
Hank Borowy        R   6   2   0   0   1   2   0   0   0   0   0  .333  .500  .833 
Cloyd Boyer        R   4   2   0   0   2   0   0   0   0   0   0  .500  .500 2.000 
Ralph Branca       R   7   1   0   0   1   0   0   1   0   0   0  .143  .143  .571 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Harry Brecheen     L   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Tom Brewer         R  75  30   6   0   3  10   0   3   0   0   0  .400  .471  .600 
Lou Brissie        L  54  16   6   0   0   8   1   3   1   0   0  .296  .397  .407 
Dick Brodowski     R   7   0   0   0   0   1   0   0   0   0   0  .000  .125  .000 
Hal Brown          R  62  20   2   1   2   7   2   4   0   0   0  .323  .391  .484 
Bob Bruce          R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Jim Bunning        R  52  19   0   1   8   5   1   6   2   0   0  .365  .441  .865 
Wally Burnette     R  10   2   1   0   0   3   0   3   0   0   0  .200  .385  .300 
Pete Burnside      L  12   2   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Moe Burtschy       R   7   2   0   0   1   1   0   0   0   0   0  .286  .375  .714 
John Buzhardt      R  12   3   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bud Byerly         R  11   7   1   0   0   0   0   1   0   0   1  .636  .583  .727 
Harry Byrd         R  31   7   0   0   2   5   1   0   0   0   0  .226  .333  .419 
Tommy Byrne        L  27   8   0   0   2   1   0   4   0   0   0  .296  .321  .519 
