Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Carpenter    R   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Brett Cecil        L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Ryan Dempster      R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Dana Eveland       L   5   2   1   0   0   0   0   0   1   0   0  .400  .500  .600 
Jaime Garcia       L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Brett Myers        R  11   3   1   0   0   0   0   2   0   0   0  .273  .273  .364 
Bud Norris         R   5   2   0   0   0   1   0   0   0   1   0  .400  .500  .400 
Wandy Rodriguez    L   9   0   0   0   0   0   0   8   0   0   0  .000  .000  .000 
Anibal Sanchez     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Dontrelle Willis   L   4   3   0   1   0   0   0   0   0   0   0  .750  .750 1.250
