Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Terry Adams        R   8   0   0   0   0   2   0   1   0   0   0  .000  .200  .000 
Jeremy Affeldt     L   4   2   1   0   0   1   0   1   0   0   0  .500  .600  .750 
Brian Anderson     L   7   2   2   0   0   0   0   0   0   0   0  .286  .286  .571 
Kevin Appier       R   4   2   1   0   0   1   0   0   1   0   0  .500  .667  .750 
Rolando Arrojo     R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Bronson Arroyo     R  17   6   2   1   0   1   1   4   1   0   0  .353  .421  .588 
Miguel Asencio     R   8   3   1   0   0   1   0   2   0   0   1  .375  .400  .500 
Brandon Backe      R   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Danys Baez         R  13   4   0   0   0   2   0   1   0   0   0  .308  .400  .308 
James Baldwin      R  10   1   0   0   0   0   0   4   0   0   0  .100  .100  .100 
Miguel Batista     R  14   4   0   0   1   1   0   2   0   0   0  .286  .333  .500 
Denny Bautista     R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Josh Beckett       R  11   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Rob Bell           R   9   2   0   0   1   0   0   0   0   0   0  .222  .222  .556 
Joaquin Benoit     R  15   2   0   1   0   0   0   4   0   0   0  .133  .133  .267 
Nick Bierbrodt     L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Joe Blanton        R  14   3   0   0   0   1   0   1   0   0   0  .214  .267  .214 
Jeremy Bonderman   R  11   3   1   0   1   1   0   1   0   0   0  .273  .333  .636 
Joe Borowski       R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Chad Bradford      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dewon Brazelton    R   4   2   0   1   1   2   0   1   0   0   0  .500  .667 1.750 
Kevin Brown        R   4   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Mark Buehrle       L  15   3   0   0   1   0   0   1   0   0   0  .200  .200  .400 
John Burkett       R  21   6   2   0   0   0   0   1   0   0   0  .286  .286  .381 
A.J. Burnett       R  11   2   0   0   1   0   0   4   1   0   0  .182  .250  .455 
David Bush         R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Paul Byrd          R  10   1   0   0   0   1   0   3   0   0   0  .100  .182  .100 
Matt Cain          R   7   1   0   0   1   2   0   2   0   0   0  .143  .333  .571 
Mickey Callaway    R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Fausto Carmona     R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Chris Carpenter    R  13   3   0   0   1   0   0   1   1   0   0  .231  .286  .462 
D.J. Carrasco      R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Lance Carter       R  10   2   0   0   1   0   0   0   0   0   0  .200  .200  .500 
Frank Castillo     R   9   2   0   0   1   1   0   0   0   0   1  .222  .273  .556 
Gustavo Chacin     L  18   9   2   0   2   0   0   1   0   0   0  .500  .500  .944 
Shawn Chacon       R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Vinnie Chulk       R   9   4   0   0   1   0   0   0   0   0   0  .444  .444  .778 
Roger Clemens      R  29   8   0   0   2   3   0   5   0   0   0  .276  .344  .483 
Matt Clement       R  22   8   3   0   2   2   0   2   0   0   0  .364  .417  .773 
Jesus Colome       R  11   4   2   0   0   1   0   2   0   0   0  .364  .417  .545 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bartolo Colon      R  31   9   1   0   1   1   0   6   0   0   0  .290  .313  .419 
Jose Contreras     R  14   6   1   0   1   0   0   2   0   0   1  .429  .400  .714 
Tim Corcoran       R   5   2   1   0   0   2   0   0   0   0   0  .400  .571  .600 
Rheal Cormier      L   6   2   0   0   1   1   0   0   0   0   0  .333  .429  .833 
Nate Cornejo       R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Neal Cotts         L   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Doug Creek         L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jason Davis        R   6   1   1   0   0   1   0   1   0   0   0  .167  .286  .333 
R.A. Dickey        R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Lenny DiNardo      L   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Brendan Donnelly   R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Octavio Dotel      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Scott Downs        L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
J. Duchscherer     R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
B. Duckworth       R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Chad Durbin        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Alan Embree        L  13   4   2   0   0   1   0   1   0   0   0  .308  .357  .462 
Kelvim Escobar     R  30   7   1   0   1   3   0   7   0   0   0  .233  .303  .367 
Shawn Estes        L   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Willie Eyre        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kyle Farnsworth    R   5   1   0   0   0   0   0   4   0   0   0  .200  .200  .200 
Nelson Figueroa    R   4   1   0   0   1   1   0   0   0   0   0  .250  .400 1.000 
Bob File           R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
