Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Kevin Appier       R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Steve Avery        L  11   2   0   0   1   1   0   4   0   0   0  .182  .250  .455 
Tim Belcher        R   7   4   0   0   0   1   0   0   0   0   0  .571  .625  .571 
Armando Benitez    R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Jason Bere         R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Chris Carpenter    R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Frank Castillo     R   5   1   1   0   0   0   0   2   0   0   1  .200  .167  .400 
Roger Clemens      R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Bartolo Colon      R  10   3   0   0   0   1   0   2   0   0   0  .300  .364  .300 
Scott Erickson     R   6   0   0   0   0   0   0   0   1   0   0  .000  .143  .000 
Kelvim Escobar     R   7   2   0   0   0   1   0   3   0   0   0  .286  .375  .286 
Jeff Fassero       L   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Chuck Finley       L  11   2   0   0   0   1   0   5   0   0   0  .182  .250  .182 
Keith Foulke       R   5   3   0   0   2   0   0   0   0   0   0  .600  .600 1.800 
Chris Fussell      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dwight Gooden      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Seth Greisinger    R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jason Grimsley     R   3   1   1   0   0   1   0   2   0   0   0  .333  .500  .667 
Juan Guzman        R   8   1   0   0   0   0   0   2   2   0   0  .125  .300  .125 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Roy Halladay       R   6   3   0   0   0   1   0   2   0   0   0  .500  .571  .500 
