Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Scott Aldred       L   4   1   1   0   0   1   0   2   0   0   0  .250  .400  .500 
Wilson Alvarez     L   2   2   0   0   1   2   1   0   0   0   0 1.000 1.000 2.500 
Steve Avery        L  12   3   1   0   1   2   0   1   0   0   0  .250  .357  .583 
Willie Banks       R   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Tim Belcher        R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Andy Benes         R   8   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dave Burba         R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Tim Crews          R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Jeff Fassero       L  25   6   2   0   0   2   0   8   0   0   1  .240  .286  .320 
Sid Fernandez      L   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Chuck Finley       L  10   4   3   0   1   1   0   5   1   0   0  .400  .500 1.000 
Tom Glavine        L   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Jim Gott           R   5   3   1   0   1   0   0   1   0   0   0  .600  .600 1.400 
Chris Hammond      L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Chris Haney        L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Greg Harris        R   7   2   1   0   0   0   0   3   0   0   0  .286  .286  .429 
Orel Hershiser     R   5   1   0   0   0   1   0   3   0   0   0  .200  .333  .200 
Ken Hill           R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
S. Hitchcock       L   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Bruce Hurst        L   4   1   0   0   0   2   0   2   0   0   1  .250  .429  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Randy Johnson      L  10   4   2   0   2   2   0   3   1   0   0  .400  .538 1.200 
Jeff Juden         R   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
Jimmy Key          L   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
C. Leibrandt       L   6   1   0   0   1   0   0   4   0   0   0  .167  .167  .667 
Albie Lopez        R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Chuck McElroy      L   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Kent Mercker       L  10   2   0   0   2   1   0   2   0   0   0  .200  .273  .800 
Eric Milton        L   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Dave Mlicki        R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Mike Morgan        R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Jamie Moyer        L   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Randy Myers        L   9   4   0   0   0   1   0   1   0   0   0  .444  .500  .444 
Donovan Osborne    L   7   2   1   0   1   1   0   2   0   0   0  .286  .375  .857 
Andy Pettitte      L   9   3   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Jim Pittsley       R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Dan Plesac         L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Portugal      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Pat Rapp           R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Dennis Rasmussen   L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Kevin Rogers       L   3   2   0   0   1   0   0   0   1   0   0  .667  .750 1.667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kenny Rogers       L   8   2   1   0   1   0   0   1   0   0   0  .250  .250  .750 
Jose Rosado        L   7   2   1   0   1   0   0   1   0   0   0  .286  .286  .857 
Matt Ruebel        L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Bruce Ruffin       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Glendon Rusch      L   8   2   0   0   0   1   0   2   0   0   0  .250  .333  .250 
Tony Saunders      L   5   1   0   0   0   4   0   1   0   0   0  .200  .556  .200 
Mike Sirotka       L   7   1   0   0   1   0   0   3   0   0   0  .143  .143  .571 
John Smiley        L   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
John Smoltz        R   8   1   1   0   0   0   0   3   0   0   0  .125  .125  .250 
Paul Spoljaric     L   6   3   1   0   0   1   0   2   0   0   0  .500  .571  .667 
Mike Stanton       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Justin Thompson    L   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Randy Tomlin       L   6   1   0   0   0   1   0   3   0   0   0  .167  .286  .167 
Frank Viola        L   4   1   0   0   1   2   0   1   0   0   0  .250  .500 1.000 
Allen Watson       L  12   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
David Wells        L  13   3   0   0   2   0   0   4   0   0   0  .231  .231  .692
