Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brian Anderson     L   8   4   0   0   1   0   0   0   0   0   0  .500  .500  .875 
Brian Bohanon      L   8   2   1   0   1   2   0   1   0   0   0  .250  .400  .750 
Kent Bottenfield   R   5   1   0   0   0   0   0   0   0   0   1  .200  .167  .200 
Jeff Brantley      R   3   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Mark Clark         R   3   1   0   0   0   0   0   0   0   0   1  .333  .250  .333 
F. Cordova         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Omar Daal          L   8   2   0   0   0   1   0   1   0   0   1  .250  .300  .250 
Ryan Dempster      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Kelvim Escobar     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Alex Fernandez     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Tom Glavine        L   6   2   0   0   0   0   0   2   0   1   0  .333  .333  .333 
Wayne Gomes        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Seth Greisinger    R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike Hampton       L  13   1   1   0   0   0   0   1   0   0   0  .077  .077  .154 
Livan Hernandez    R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Orel Hershiser     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
S. Hitchcock       L   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Jose Jimenez       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Randy Johnson      L  10   1   0   0   0   0   0   6   0   0   0  .100  .100  .100 
Bobby Jones        L   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Scott Karl         L  14   4   1   0   0   0   0   3   0   0   0  .286  .286  .357 
Al Leiter          L   5   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Jon Lieber         R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Greg Maddux        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Joe Magrane        L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Trever Miller      L   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Kevin Millwood     R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Dave Mlicki        R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Terry Mulholland   L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Joe Nathan         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Denny Neagle       L  12   4   0   1   1   0   0   1   0   0   0  .333  .333  .750 
Darren Oliver      L   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Donovan Osborne    L   9   5   3   1   0   1   0   1   0   1   0  .556  .600 1.111 
Chan Ho Park       R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Carlos Perez       L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Kyle Peterson      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mark Portugal      R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Jay Powell         R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Mike Remlinger     L   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Dennys Reyes       L   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Shane Reynolds     R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Rafael Roque       L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Kirk Rueter        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Curt Schilling     R   8   1   0   0   1   0   0   2   0   0   0  .125  .125  .500 
Jason Schmidt      R   6   1   0   1   0   0   0   1   0   0   0  .167  .167  .500 
Pete Schourek      L  10   5   1   0   0   0   0   1   0   0   0  .500  .500  .600 
John Smoltz        R   6   2   0   1   0   0   0   2   0   0   0  .333  .333  .667 
Dennis Springer    R   5   0   0   0   0   1   0   0   0   0   1  .000  .143  .000 
Kevin Tapani       R   8   2   1   0   0   0   0   0   0   0   0  .250  .250  .375 
John Thomson       R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Steve Trachsel     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dave Veres         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Terrell Wade       L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Steve Woodard      R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jamey Wright       R  10   4   1   0   0   0   0   1   0   0   0  .400  .400  .500
