Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rick Aguilera      R  13   4   0   0   1   1   0   2   0   0   0  .308  .357  .538 
Doyle Alexander    R   9   4   0   0   1   1   0   2   0   0   0  .444  .500  .778 
Neil Allen         R  12   4   0   0   1   0   0   2   0   0   0  .333  .333  .583 
Porfi Altamirano   R   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Larry Andersen     R   4   0   0   0   0   1   0   0   0   0   1  .000  .167  .000 
Joaquin Andujar    R  32  10   3   0   2   2   0   2   1   0   0  .313  .371  .594 
Stan Bahnsen       R  10   6   0   0   3   0   0   0   0   0   0  .600  .600 1.500 
Doug Bair          R  20   5   1   0   0   0   0   4   0   0   0  .250  .250  .300 
Greg Bargar        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Jim Barr           R  21   4   1   0   0   3   0   3   0   0   0  .190  .292  .238 
Joe Beckwith       R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Steve Bedrosian    R   3   1   0   0   0   0   0   1   0   0   1  .333  .250  .333 
Bruce Berenyi      R  22   5   0   0   1   2   0   5   0   0   0  .227  .292  .364 
Jim Bibby          R  16   6   1   0   0   2   0   5   0   0   0  .375  .444  .438 
Doug Bird          R  11   2   0   0   0   0   0   0   0   0   1  .182  .167  .182 
Dennis Blair       R   5   2   0   0   1   0   0   2   0   0   0  .400  .400 1.000 
Vida Blue          L  55   9   1   0   4   5   0   7   0   0   2  .164  .226  .400 
Bert Blyleven      R  22   6   0   0   3   0   0   4   0   0   0  .273  .273  .682 
Bill Bonham        R  16   4   0   0   1   1   0   3   0   0   0  .250  .294  .438 
Pedro Borbon       R   6   4   3   0   1   0   0   0   0   0   0  .667  .667 1.667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fred Breining      R  13   5   1   0   1   2   0   0   0   0   0  .385  .467  .692 
Tom Browning       L  24   8   2   0   2   2   0   3   0   0   1  .333  .370  .667 
Tom Bruno          R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Warren Brusstar    R  13   3   2   0   0   2   0   2   0   0   0  .231  .333  .385 
Tim Burke          R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Ray Burris         R  20   9   2   0   1   4   0   2   0   0   0  .450  .542  .700 
Marty Bystrom      R   6   2   1   0   0   1   0   2   0   0   0  .333  .429  .500 
Mark Calvert       R   4   2   1   0   0   1   0   1   0   0   0  .500  .600  .750 
Bill Campbell      R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Candelaria    L  17   5   1   0   1   0   0   1   1   0   1  .294  .316  .529 
Steve Carlton      L  40  10   1   0   3   4   0   8   0   0   1  .250  .311  .500 
Bobby Castillo     R   9   3   0   0   0   3   0   2   0   0   0  .333  .500  .333 
Bill Caudill       R  12   5   0   0   0   1   0   1   0   0   0  .417  .462  .417 
Floyd Chiffer      R   3   0   0   0   0   3   0   1   1   0   0  .000  .571  .000 
Rocky Childress    R   3   1   0   0   1   1   1   0   0   0   0  .333  .500 1.333 
L. Christenson     R  22   6   1   0   0   0   0   1   0   0   0  .273  .273  .318 
David Cone         R   8   0   0   0   0   0   0   3   0   0   1  .000  .000  .000 
Danny Cox          R  14   7   1   0   3   2   0   0   0   0   0  .500  .563 1.214 
John Curtis        L   8   2   0   0   0   1   0   3   0   0   1  .250  .300  .250 
John D'Acquisto    R  11   6   1   1   2   0   0   0   0   0   0  .545  .545 1.364 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ron Darling        R  22   4   0   0   0   1   0   8   0   0   0  .182  .217  .182 
Danny Darwin       R   6   3   0   0   0   1   0   0   0   0   0  .500  .571  .500 
Mark Davis         L   8   4   1   0   1   3   1   1   0   0   0  .500  .636 1.000 
Bill Dawley        R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Jose DeLeon        R   9   1   0   0   0   1   0   3   0   0   0  .111  .200  .111 
Luis DeLeon        R  10   1   0   0   1   0   0   4   0   0   0  .100  .100  .400 
John Denny         R  37   9   0   0   2   1   0   9   0   0   0  .243  .263  .405 
Jim Deshaies       L  10   3   0   0   0   0   0   0   0   0   0  .300  .300  .300 
Carlos Diaz        L   5   1   0   0   1   1   1   1   0   0   0  .200  .333  .800 
Frank DiPino       L   9   2   0   0   0   0   0   3   0   0   0  .222  .222  .222 
Tom Dixon          R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Kelly Downs        R  11   2   0   0   0   2   0   2   0   0   0  .182  .308  .182 
Dave Dravecky      L  17   7   2   0   1   3   1   0   0   0   0  .412  .500  .706 
Rawly Eastwick     R   8   3   0   0   1   1   0   2   0   0   0  .375  .444  .750 
Dennis Eckersley   R   9   5   1   0   1   0   0   0   0   0   0  .556  .556 1.000 
J. Eichelberger    R  20   2   1   0   1   2   0   3   0   0   0  .100  .182  .300 
Steve Engel        L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Nino Espinosa      R  16   3   0   0   1   2   0   2   0   0   0  .188  .278  .375 
Pete Falcone       L  13   5   1   0   1   2   1   0   0   0   0  .385  .467  .692 
Ed Farmer          R   8   3   1   0   1   0   0   2   0   0   0  .375  .375  .875 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Sid Fernandez      L  13   4   0   0   0   1   0   3   0   0   0  .308  .357  .308 
Rollie Fingers     R  14   9   2   0   1   0   0   2   0   0   0  .643  .643 1.000 
Steve Fireovid     R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Brian Fisher       R   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Ray Fontenot       L   6   4   0   0   1   1   0   0   0   0   0  .667  .714 1.167 
Ken Forsch         R  16   7   0   0   2   0   0   2   0   0   0  .438  .438  .813 
Bob Forsch         R  37  11   1   0   3   1   0   1   0   0   1  .297  .308  .568 
Terry Forster      L   7   2   0   0   0   1   1   1   0   0   0  .286  .375  .286 
Alan Fowlkes       R   5   2   1   0   1   0   0   0   0   0   0  .400  .400 1.200 
John Franco        L   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
George Frazier     R  12   4   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Woodie Fryman      L   9   1   0   0   0   1   0   1   0   0   0  .111  .200  .111 
John Fulgham       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rich Gale          R   9   3   1   0   1   0   0   1   0   0   0  .333  .333  .778 
Scott Garrelts     R  13   3   0   0   0   2   0   2   0   0   0  .231  .333  .231 
Ed Glynn           L   1   1   0   0   0   3   2   0   0   0   0 1.000 1.000 1.000 
Dave Goltz         R   7   3   0   0   1   2   0   0   0   0   1  .429  .500  .857 
Dwight Gooden      R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Tom Gorman         L   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Rich Gossage       R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Gott           R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Tom Griffin        R  26   5   0   0   2   3   0   6   0   0   0  .192  .276  .423 
Ross Grimsley      L   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Kevin Gross        R  13   3   0   0   1   1   0   2   0   0   0  .231  .286  .462 
Cecilio Guante     R   6   2   0   0   0   1   0   2   0   0   0  .333  .429  .333 
Bill Gullickson    R  35  10   4   0   2   5   0   4   0   0   0  .286  .375  .571 
Ed Halicki         R   5   2   0   0   1   1   0   0   0   0   1  .400  .429 1.000 
Atlee Hammaker     L  17   7   0   0   0   0   0   3   0   0   0  .412  .412  .412 
A. Hargesheimer    R   6   3   0   0   1   1   0   0   0   0   0  .500  .571 1.000 
Greg Harris        R  11   3   0   0   2   3   0   3   0   0   0  .273  .429  .818 
Tom Hausman        R  10   1   0   0   0   0   0   1   0   0   0  .100  .100  .100 
Andy Hawkins       R  31   7   1   0   3   2   0   3   0   0   0  .226  .273  .548 
Ben Hayes          R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
G. Hernandez       L   7   2   0   0   2   0   0   4   0   0   0  .286  .286 1.143 
