Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hank Aguirre       L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Jack Aker          R   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Craig Anderson     R   5   3   0   1   0   1   0   1   0   0   0  .600  .667 1.000 
Bob Anderson       R  24   0   0   0   0   1   0   9   0   0   0  .000  .040  .000 
Johnny Antonelli   L  22   5   0   0   0   2   1   5   0   1   0  .227  .292  .227 
Gerry Arrigo       L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Steve Barber       L  25   3   0   0   1   2   1   6   0   0   0  .120  .185  .240 
Ed Bauta           R   3   2   0   0   1   1   1   0   0   1   0  .667  .750 1.667 
Bo Belinsky        L   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Gary Bell          R  13   2   1   0   0   0   0   4   0   1   0  .154  .154  .231 
Dennis Bennett     L   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Frank Bertaina     L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Ron Blackburn      R   4   1   0   0   0   0   0   2   1   0   0  .250  .400  .250 
Gil Blanco         L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Gary Blaylock      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bobby Bolin        R  10   2   0   0   0   1   1   3   0   0   0  .200  .273  .200 
Dick Bosman        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Dave Boswell       R  11   5   2   0   2   1   0   3   0   1   0  .455  .500 1.182 
Jim Bouton         R  13   2   0   0   0   0   0   6   0   0   0  .154  .154  .154 
Ted Bowsfield      L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Gene Brabender     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jim Brewer         L  11   6   0   1   3   0   0   2   0   0   0  .545  .545 1.545 
Marshall Bridges   L   7   0   0   0   0   1   1   2   0   0   1  .000  .111  .000 
John Briggs        R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Ernie Broglio      R  37  12   1   0   1   0   0   7   0   0   0  .324  .324  .432 
Jim Brosnan        R  16   4   2   1   0   0   0   8   0   1   0  .250  .250  .500 
