Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fernando Abad      L  11   4   0   1   0   0   0   2   0   0   0  .364  .364  .545 
Mike Adams         R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Jeremy Affeldt     L  10   3   0   0   0   0   0   2   0   0   0  .300  .300  .300 
H. Alvarez         R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Chase Anderson     R   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Chris Archer       R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Jose Arredondo     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jake Arrieta       R  12   2   0   0   1   3   0   3   0   0   0  .167  .333  .417 
Bronson Arroyo     R  22   7   0   0   1   2   1   4   0   0   0  .318  .375  .455 
John Axford        R  11   2   0   0   0   3   0   1   0   0   0  .182  .357  .182 
Homer Bailey       R  42  12   2   0   2   1   0  14   0   0   1  .286  .295  .476 
Collin Balester    R   2   0   0   0   0   3   0   2   0   0   0  .000  .600  .000 
Antonio Bastardo   L   4   0   0   0   0   1   0   4   0   0   0  .000  .200  .000 
Yorman Bazardo     R   5   2   1   0   0   0   0   3   0   0   0  .400  .400  .600 
Josh Beckett       R   8   6   4   0   1   1   0   1   0   0   0  .750  .778 1.625 
Joe Beimel         L   8   3   1   0   1   0   0   2   0   0   0  .375  .375  .875 
Ronald Belisario   R   2   1   1   0   0   2   2   0   0   0   0  .500  .750 1.000 
Matt Belisle       R   3   1   1   0   0   1   0   2   0   0   0  .333  .500  .667 
Joaquin Benoit     R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Chad Bettis        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chad Billingsley   R  12   5   3   0   0   5   0   1   0   0   0  .417  .588  .667 
Joe Blanton        R  19   3   0   0   3   3   0   5   0   0   0  .158  .273  .632 
