Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   5   2   0   0   1   0   0   2   0   0   0  .400  .400 1.000 
Jim Abbott         L   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Jim Acker          R   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Jay Aldrich        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Doyle Alexander    R  19   5   0   0   0   2   0   0   0   0   0  .263  .333  .263 
Neil Allen         R  10   3   0   0   0   0   0   0   0   0   0  .300  .300  .300 
Rick Anderson      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Keith Atherton     R   9   4   0   0   2   2   1   2   0   0   0  .444  .545 1.111 
Don August         R   9   3   0   0   1   1   0   0   0   0   0  .333  .400  .667 
Scott Bankhead     R  10   4   1   0   0   1   0   2   0   0   0  .400  .455  .500 
Floyd Bannister    L   7   1   0   0   0   0   0   4   0   1   0  .143  .143  .143 
Len Barker         R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Salome Barojas     R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jose Bautista      R   8   3   0   0   1   0   0   2   0   0   0  .375  .375  .750 
Jim Beattie        R   9   1   0   0   0   3   0   4   0   0   0  .111  .333  .111 
Tim Belcher        R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Juan Berenguer     R  11   4   0   0   2   5   1   1   0   0   0  .364  .563  .909 
Mike Birkbeck      R   4   0   0   0   0   1   0   3   0   1   0  .000  .200  .000 
Jeff Bittiger      R   6   1   0   0   0   1   0   0   0   1   0  .167  .286  .167 
Buddy Black        L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bert Blyleven      R  37  11   2   0   0   4   0  10   0   0   0  .297  .366  .351 
Mike Boddicker     R  28  10   2   0   0   1   0   5   0   0   0  .357  .379  .429 
Tom Bolton         L   6   1   0   0   0   0   0   3   0   1   0  .167  .167  .167 
Chris Bosio        R  20   3   0   0   0   3   1   5   0   0   0  .150  .261  .150 
Oil Can Boyd       R  21   9   1   1   1   1   0   2   0   0   0  .429  .455  .714 
Kevin Brown        R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Mike Brown         R  10   3   1   0   1   1   0   0   0   0   0  .300  .364  .700 
DeWayne Buice      R   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Ray Burris         R  11   4   2   0   0   1   0   2   0   1   0  .364  .417  .545 
John Butcher       R  19   7   0   0   1   2   0   3   0   0   0  .368  .429  .526 
Tom Candiotti      R  23   5   0   0   1   2   0   4   0   0   0  .217  .280  .348 
Bill Caudill       R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
John Cerutti       L   2   0   0   0   0   1   0   1   0   1   0  .000  .333  .000 
Jim Clancy         R  36  12   1   2   1   2   1   3   0   0   1  .333  .359  .556 
Marty Clary        R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Mark Clear         R   6   2   0   0   0   2   0   2   0   0   0  .333  .500  .333 
Roger Clemens      R  32   8   1   0   0   3   0  15   1   0   0  .250  .333  .281 
Stew Cliburn       R   2   2   1   0   1   2   1   0   0   0   0 1.000 1.000 3.000 
Jaime Cocanower    R  12   5   1   1   0   0   0   0   0   0   1  .417  .385  .667 
Chris Codiroli     R  17   6   2   0   1   1   0   4   0   0   0  .353  .389  .647 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Comer        R   5   2   2   0   0   0   0   0   0   0   0  .400  .400  .800 
Doug Corbett       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Ed Correa          R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Steve Crawford     R   2   1   0   0   0   3   0   0   0   0   1  .500  .667  .500 
Keith Creel        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Chuck Crim         R   6   2   1   0   0   1   0   1   0   0   0  .333  .429  .500 
John Curtis        L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Danny Darwin       R  28   2   0   0   0   2   0   7   0   0   0  .071  .133  .071 
Storm Davis        R  32  11   1   1   1   7   0   5   0   1   0  .344  .462  .531 
Joel Davis         R   7   2   0   0   0   2   0   1   0   0   0  .286  .444  .286 
John Davis         R   4   2   1   1   0   2   0   0   0   0   0  .500  .667 1.250 
Ron Davis          R   4   1   1   0   0   1   1   2   0   2   0  .250  .400  .500 
Jose DeLeon        R   4   2   1   0   0   0   0   2   0   0   0  .500  .500  .750 
Ken Dixon          R   9   1   1   0   0   4   2   2   0   0   0  .111  .385  .222 
John Dopson        R   3   0   0   0   0   2   0   2   0   0   0  .000  .400  .000 
Richard Dotson     R  39  12   1   1   0   4   0   8   0   0   0  .308  .372  .385 
Doug Drabek        R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Mike Dunne         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jamie Easterly     L   4   0   0   0   0   1   0   1   0   1   0  .000  .200  .000 
Dennis Eckersley   R  12   6   2   0   1   0   0   2   0   0   0  .500  .500  .917 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mark Eichhorn      R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Steve Ellsworth    R   4   3   0   1   1   0   0   0   0   0   0  .750  .750 2.000 
Steve Farr         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
John Farrell       R  12   1   0   0   0   1   0   1   0   0   0  .083  .154  .083 
Tom Filer          R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Chuck Finley       L   6   0   0   0   0   1   0   3   0   0   0  .000  .143  .000 
Mike Flanagan      L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ken Forsch         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bob Forsch         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Willie Fraser      R  13   4   1   0   1   1   0   1   0   0   0  .308  .357  .615 
George Frazier     R   7   0   0   0   0   1   0   3   0   0   0  .000  .125  .000 
Wes Gardner        R   6   2   0   0   0   2   0   2   0   0   0  .333  .500  .333 
Bob Gibson         R   5   1   0   0   0   2   0   1   0   0   0  .200  .429  .200 
Jim Gott           R   6   0   0   0   0   1   0   1   0   1   0  .000  .143  .000 
Mike Griffin       R   6   2   2   0   0   0   0   1   0   0   0  .333  .333  .667 
Cecilio Guante     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Gubicza       R  25  10   0   1   0   1   0   2   0   1   0  .400  .423  .480 
Ron Guidry         L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jose Guzman        R  12   2   1   0   0   1   0   4   1   0   0  .167  .286  .250 
Moose Haas         R  22   7   0   0   0   1   0   2   0   0   0  .318  .348  .318 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
