Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Acevedo       R   6   1   0   0   0   3   0   3   0   0   0  .167  .444  .167 
Terry Adams        R   7   1   1   0   0   1   0   1   0   0   0  .143  .250  .286 
A. Alfonseca       R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Armando Almanza    L   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Wilson Alvarez     L   4   0   0   0   0   2   0   2   0   0   0  .000  .333  .000 
Brian Anderson     L  10   3   1   0   0   0   0   0   0   0   0  .300  .300  .400 
Jimmy Anderson     L   5   3   0   0   0   2   0   0   0   0   0  .600  .714  .600 
Kevin Appier       R   6   2   0   0   0   0   0   1   1   0   0  .333  .429  .333 
Tony Armas         R   8   1   0   0   0   2   0   3   0   0   0  .125  .300  .125 
Rolando Arrojo     R   5   0   0   0   0   3   0   0   1   1   0  .000  .444  .000 
Bronson Arroyo     R   5   3   1   0   0   2   0   0   0   0   0  .600  .714  .800 
Andy Ashby         R  15   2   1   0   0   1   0   5   0   0   0  .133  .188  .200 
Pedro Astacio      R  36  11   0   0   1   6   0   3   0   0   0  .306  .405  .389 
Steve Avery        L  13   4   1   0   0   1   0   3   1   0   0  .308  .400  .385 
Bobby Ayala        R   3   3   1   0   0   1   0   0   0   0   0 1.000 1.000 1.333 
Manny Aybar        R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Roger Bailey       R  13   4   1   0   0   2   0   0   0   0   0  .308  .400  .385 
Miguel Batista     R   6   2   1   1   0   1   0   1   0   0   0  .333  .429  .833 
Jose Bautista      R   6   4   2   0   0   0   0   0   0   0   0  .667  .667 1.000 
Rod Beck           R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Beech         L   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
