Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kyle Abbott        L   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Jose Acevedo       R   5   2   1   0   0   1   0   2   0   0   0  .400  .500  .600 
Juan Acevedo       R   8   3   1   0   1   2   1   2   0   0   0  .375  .500  .875 
Terry Adams        R  12   3   0   0   2   1   0   2   0   0   1  .250  .286  .750 
Kurt Ainsworth     R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Darrel Akerfelds   R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
A. Alfonseca       R   9   3   1   0   1   1   0   3   0   0   0  .333  .400  .778 
Armando Almanza    L   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Larry Andersen     R   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Brian Anderson     L   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Kevin Appier       R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Luis Aquino        R  11   2   0   0   1   1   1   3   0   0   0  .182  .250  .455 
Tony Armas         R   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Jack Armstrong     R   9   3   0   0   1   2   0   3   0   0   0  .333  .455  .667 
Jamie Arnold       R   5   1   0   0   0   0   0   1   0   0   1  .200  .167  .200 
Rolando Arrojo     R   4   0   0   0   0   1   0   3   0   0   0  .000  .200  .000 
Andy Ashby         R  37  13   4   0   1   6   0   4   0   0   0  .351  .442  .541 
Paul Assenmacher   L  13   6   2   0   0   4   0   2   0   0   0  .462  .588  .615 
Pedro Astacio      R  53  17   7   0   3   7   0  15   0   0   1  .321  .393  .623 
Steve Avery        L  31   6   2   0   0   2   0  13   0   0   0  .194  .242  .258 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Roger Bailey       R  14   4   1   0   2   2   0   3   0   0   0  .286  .375  .786 
James Baldwin      R   6   1   1   0   0   1   0   1   0   0   0  .167  .286  .333 
Willie Banks       R   6   2   1   0   0   0   0   2   0   0   1  .333  .286  .500 
Brian Barnes       L  13   2   1   0   0   5   0   2   0   1   0  .154  .389  .231 
Miguel Batista     R  16   6   1   0   0   3   0   5   0   0   0  .375  .474  .438 
Jose Bautista      R  15   3   1   0   2   3   0   3   0   0   0  .200  .333  .667 
Rod Beck           R  13   4   0   0   2   0   0   6   0   0   0  .308  .308  .769 
Tim Belcher        R  21   7   3   0   0   6   0   3   1   0   0  .333  .500  .476 
Stan Belinda       R  10   1   0   0   1   2   0   5   1   0   0  .100  .308  .400 
Rob Bell           R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Andy Benes         R  27   6   3   0   1   4   0   9   0   0   0  .222  .323  .444 
Armando Benitez    R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Shayne Bennett     R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Kris Benson        R  19   3   0   0   0   3   0   7   0   0   0  .158  .273  .158 
Jason Bere         R  14   3   1   0   0   2   0   4   0   0   0  .214  .313  .286 
Sean Bergman       R  13   2   1   0   0   1   0   6   0   0   0  .154  .214  .231 
Mike Bielecki      R  13   5   1   0   0   3   0   0   0   0   0  .385  .500  .462 
Buddy Black        L  10   1   1   0   0   1   0   0   0   0   0  .100  .182  .200 
Willie Blair       R  16   4   0   0   2   1   0   3   0   0   0  .250  .294  .625 
Doug Bochtler      R   6   2   1   0   1   0   0   2   0   0   0  .333  .333 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brian Boehringer   R  10   4   0   1   0   2   0   1   0   0   0  .400  .500  .600 
Joe Boever         R   7   3   0   1   0   1   0   1   0   0   0  .429  .500  .714 
Brian Bohanon      L   8   1   0   0   0   1   0   3   0   0   0  .125  .222  .125 
Ricky Bones        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pedro Borbon       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Toby Borland       R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Joe Borowski       R   3   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Shawn Boskie       R  17   3   2   0   0   5   0   2   0   0   0  .176  .364  .294 
Ricky Bottalico    R   6   2   1   0   0   2   1   1   0   0   0  .333  .500  .500 
Kent Bottenfield   R  15   6   1   0   1   4   0   3   0   0   0  .400  .526  .667 
Ryan Bowen         R   6   1   0   0   0   3   0   2   0   0   0  .167  .444  .167 
Oil Can Boyd       R   8   0   0   0   0   1   0   3   0   0   0  .000  .111  .000 
Jeff Brantley      R   8   1   1   0   0   2   0   3   0   0   0  .125  .300  .250 
Billy Brewer       L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Jamie Brewington   R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Brad Brink         R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Doug Brocail       R   6   0   0   0   0   2   2   4   0   0   0  .000  .250  .000 
Chris Brock        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jim Brower         R   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Kevin Brown        R  24   5   0   0   1   4   0   7   0   0   0  .208  .321  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Browning       L   9   1   0   0   0   3   0   2   0   0   0  .111  .333  .111 
Jim Bruske         R   6   2   0   0   1   0   0   2   0   0   0  .333  .333  .833 
Jim Bullinger      R  29   7   0   1   2   3   0   4   0   0   0  .241  .313  .517 
Dave Burba         R  21   8   1   0   0   5   2   3   0   0   0  .381  .500  .429 
John Burke         R   6   3   0   0   1   0   0   0   0   0   0  .500  .500 1.000 
Tim Burke          R   5   2   2   0   0   0   0   0   0   0   0  .400  .400  .800 
John Burkett       R  54  17   1   0   4   5   0  12   0   0   0  .315  .373  .556 
A.J. Burnett       R   5   4   1   0   0   0   0   1   1   0   0  .800  .833 1.000 
Paul Byrd          R   6   2   1   0   0   1   0   1   0   0   0  .333  .429  .500 
John Candelaria    L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tom Candiotti      R  41  10   2   0   1   5   0   9   0   0   1  .244  .319  .366 
Hector Carrasco    R   9   3   0   0   0   1   0   4   0   0   0  .333  .400  .333 
Larry Casian       L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Tony Castillo      L   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Frank Castillo     R  33   5   2   0   0   3   0  10   0   1   0  .152  .222  .212 
Norm Charlton      L   5   1   0   0   0   1   0   1   0   0   1  .200  .286  .200 
J. Christiansen    L   9   0   0   0   0   1   0   4   0   0   1  .000  .091  .000 
Mark Clark         R  13   5   2   0   1   3   0   4   0   0   0  .385  .500  .769 
Matt Clement       R  24   9   2   0   0   3   1   4   0   0   0  .375  .444  .458 
Brad Clontz        R   6   1   0   0   1   1   0   2   0   0   0  .167  .286  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Victor Cole        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bartolo Colon      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pat Combs          L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
David Cone         R  33   8   1   2   0   0   0  13   0   0   1  .242  .235  .394 
Dennis Cook        L   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Steve Cooke        L  15   5   2   0   1   3   0   2   0   0   1  .333  .421  .667 
F. Cordova         R  25   9   2   0   3   2   1   3   0   0   0  .360  .407  .800 
Rheal Cormier      L   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Reid Cornelius     R   6   3   0   0   0   1   0   1   0   0   0  .500  .571  .500 
Danny Cox          R   3   1   0   1   0   1   0   1   0   0   0  .333  .500 1.000 
Will Cunnane       R   3   1   0   0   1   3   1   1   0   0   0  .333  .667 1.333 
Omar Daal          L   7   2   0   0   0   2   0   0   0   0   1  .286  .400  .286 
Jeff D'Amico       R   7   1   0   0   0   3   0   1   0   0   0  .143  .400  .143 
Vic Darensbourg    L   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Ron Darling        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Danny Darwin       R  16   8   1   0   2   3   0   3   0   0   0  .500  .579  .938 
Jose De Jesus      R  11   4   1   0   0   1   0   2   0   0   0  .364  .417  .455 
V. de los Santos   L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Ryan Dempster      R   7   5   1   0   1   5   0   1   0   0   0  .714  .833 1.286 
Jim Deshaies       L  13   5   3   1   0   0   0   1   0   0   1  .385  .357  .769 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Elmer Dessens      R  17   8   1   0   4   0   0   4   0   0   0  .471  .471 1.235 
Mark Dewey         R   4   2   1   0   0   1   1   0   0   0   0  .500  .600  .750 
Rob Dibble         R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Jerry DiPoto       R  11   7   4   0   0   0   0   0   0   0   0  .636  .636 1.000 
Glenn Dishman      L   5   3   1   1   0   2   0   0   0   0   0  .600  .714 1.200 
Octavio Dotel      R   9   1   1   0   0   2   0   7   0   0   0  .111  .273  .222 
Kelly Downs        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Doug Drabek        R  61  18   4   0   1   3   1  16   0   0   1  .295  .323  .410 
Darren Dreifort    R  11   3   1   0   0   1   0   6   0   0   0  .273  .333  .364 
B. Duckworth       R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Mike Dyer          R   3   0   0   0   0   3   0   0   1   0   0  .000  .571  .000 
Tom Edens          R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Brian Edmondson    R   2   2   2   0   0   2   0   0   0   0   0 1.000 1.000 2.000 
Joey Eischen       L   2   1   0   0   0   1   0   1   1   0   0  .500  .750  .500 
