Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L   8   2   0   0   0   1   0   0   0   1   0  .250  .333  .250 
Ted Abernathy      R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Hank Aguirre       L  15   5   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Frank Baumann      L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Gary Bell          R  28  10   3   0   0   4   0   1   0   1   0  .357  .438  .464 
Ralph Branca       R   7   2   0   0   0   0   0   0   1   0   0  .286  .375  .286 
Tom Brewer         R  27   7   2   0   0   3   0   3   0   0   0  .259  .333  .333 
Dick Brodowski     R   7   4   0   1   0   1   0   1   0   0   0  .571  .625  .857 
Jim Bunning        R  37   9   2   0   2   0   0   1   0   0   1  .243  .237  .459 
Wally Burnette     R   9   1   0   0   0   1   0   1   0   0   0  .111  .200  .111 
Bud Byerly         R   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Harry Byrd         R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Tommy Byrne        L   9   3   1   0   0   0   0   0   0   0   0  .333  .333  .444 
Jerry Casale       R  10   1   0   1   0   0   0   0   0   0   0  .100  .100  .300 
Bob Chakales       R   7   4   0   1   0   1   0   0   0   1   0  .571  .625  .857 
Al Cicotte         R   8   3   2   0   0   0   0   0   0   1   0  .375  .375  .625 
Tex Clevenger      R  16   5   1   1   0   2   0   0   0   0   1  .313  .368  .500 
Jim Coates         R  10   2   0   0   1   0   0   2   0   0   0  .200  .200  .500 
Joe Coleman        R  11   1   0   0   0   1   0   0   0   1   0  .091  .167  .091 
Rip Coleman        L   5   1   0   0   0   0   0   1   0   2   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Constable      L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Glenn Cox          R   2   2   0   0   0   3   0   0   0   0   0 1.000 1.000 1.000 
Bud Daley          L  21   4   0   0   1   2   0   2   0   1   0  .190  .261  .333 
Ike Delock         R  15   6   0   0   1   2   0   0   0   0   0  .400  .471  .600 
Murry Dickson      R   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Art Ditmar         R  28  11   2   0   0   0   0   0   0   2   0  .393  .393  .464 
Dick Donovan       R  43   9   1   0   0   1   1   0   0   0   0  .209  .227  .233 
Ryne Duren         R  11   2   0   0   0   1   0   2   1   0   0  .182  .308  .182 
Frank Fanovich     L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Turk Farrell       R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bob Feller         R   5   4   1   0   0   0   0   0   0   1   0  .800  .800 1.000 
Don Ferrarese      L  14   3   0   0   0   2   0   0   0   0   0  .214  .313  .214 
Bill Fischer       R  17   6   0   1   0   5   1   0   0   0   0  .353  .500  .471 
Whitey Ford        L  28   5   0   0   0   1   0   3   0   1   0  .179  .207  .179 
Mike Fornieles     R  23   5   0   0   0   1   0   2   0   0   0  .217  .250  .217 
Paul Foytack       R  44  13   0   0   0   4   0   0   0   0   0  .295  .354  .295 
Marion Fricano     R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Mike Garcia        R  29  12   1   0   1   3   0   2   0   1   0  .414  .469  .552 
Ned Garver         R  58  13   4   0   0   5   0   4   0   0   0  .224  .286  .293 
Tom Gorman         R  14   6   0   1   1   2   1   0   0   0   0  .429  .500  .786 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mudcat Grant       R  18   7   1   0   0   0   0   0   0   0   1  .389  .368  .444 
Johnny Gray        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Hal Griggs         R  14   6   0   0   1   3   0   1   0   0   0  .429  .529  .643 
Bob Grim           R  16   5   1   0   0   1   0   1   0   0   0  .313  .353  .375 
Steve Gromek       R   7   3   1   1   0   3   0   0   0   0   0  .429  .600  .857 
Jack Harshman      L   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Bill Henry         L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Ray Herbert        R  20   9   2   0   1   0   0   1   0   2   0  .450  .450  .700 
Evelio Hernandez   R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Ed Hobaugh         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Billy Hoeft        L  26  10   1   0   0   1   0   1   0   0   0  .385  .407  .423 
Art Houtteman      R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Dixie Howell       R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Sid Hudson         R   8   3   1   1   0   0   0   0   0   0   0  .375  .375  .750 
Dick Hyde          R   8   2   0   0   0   2   0   1   0   1   0  .250  .400  .250 
Bob Keegan         R  19   8   4   3   0   2   0   0   0   0   0  .421  .476  .947 
Alex Kellner       L  13   3   0   1   0   0   0   0   0   0   0  .231  .231  .385 
Russ Kemmerer      R  28  11   3   0   0   4   0   0   0   0   0  .393  .469  .500 
Leo Kiely          L   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Lou Kretlow        R   7   4   0   0   1   0   0   1   0   0   0  .571  .571 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Kucks       R  42  14   1   0   1   4   0   4   0   0   0  .333  .391  .429 
Bob Kuzava         L   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Don Larsen         R  49  11   1   0   0   5   0   4   0   0   0  .224  .296  .245 
Frank Lary         R  48  11   1   0   0   4   1   2   1   0   0  .229  .302  .250 
Barry Latman       R  17   3   1   0   0   0   0   0   1   0   1  .176  .211  .235 
Don Lee            R   5   2   0   1   0   0   0   0   0   0   0  .400  .400  .800 
Bob Lemon          R  31  10   1   0   0   4   0   2   1   0   0  .323  .417  .355 
Bobby Locke        R  12   4   2   0   0   0   0   1   0   0   0  .333  .333  .500 
Turk Lown          R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Duke Maas          R  21   7   1   0   0   2   0   1   0   0   0  .333  .391  .381 
Dick Marlowe       R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Connie Marrero     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Morrie Martin      L   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Walt Masterson     R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Ken McBride        R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Mickey McDermott   L   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Jim McDonald       R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Cal McLish         R  25   7   0   0   0   1   0   4   0   0   0  .280  .308  .280 
Herb Moford        R   9   5   1   0   2   1   0   0   0   0   0  .556  .600 1.333 
B. Monbouquette    R  10   1   1   0   0   2   0   0   0   0   0  .100  .250  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Zach Monroe        R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Ray Moore          R   6   1   0   1   0   1   0   0   0   0   0  .167  .286  .500 
Tom Morgan         R   8   3   0   0   0   3   0   0   0   0   1  .375  .500  .375 
Don Mossi          L  22   8   1   0   0   2   0   1   0   0   0  .364  .417  .409 
Ray Narleski       R  25   6   2   0   0   1   0   1   0   0   0  .240  .269  .320 
Willard Nixon      R  12   3   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Satchel Paige      R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Mel Parnell        L   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Camilo Pascual     R  50  15   1   1   0   4   0   3   0   0   0  .300  .352  .360 
Jim Perry          R  21  11   0   1   0   1   0   0   0   0   0  .524  .545  .619 
Billy Pierce       L  25   6   0   0   0   2   0   1   0   2   1  .240  .286  .240 
Duane Pillette     R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Stan Pitula        R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Bob Porterfield    R  25   9   2   0   0   1   0   1   0   1   0  .360  .385  .440 
A. Portocarrero    R  15   5   1   0   0   0   0   0   0   0   0  .333  .333  .400 
Pedro Ramos        R  36  13   3   0   1   2   1   0   1   0   0  .361  .410  .528 
Vic Raschi         R   6   3   0   0   1   0   0   0   0   0   0  .500  .500 1.000 
Phil Regan         R   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Ray Scarborough    R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Johnny Schmitz     L   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bobby Shantz       L  11   2   0   0   0   0   0   4   0   0   0  .182  .182  .182 
Bob Shaw           R  16   5   0   1   0   0   0   0   0   2   0  .313  .313  .438 
Dave Sisler        R  13   4   0   0   0   3   0   0   0   0   0  .308  .438  .308 
Lou Sleater        L   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Gerry Staley       R  19   5   1   0   1   3   1   0   0   0   0  .263  .364  .474 
Chuck Stobbs       L  18   5   1   0   0   1   0   0   0   1   0  .278  .316  .333 
Dean Stone         L   5   3   0   0   0   4   0   1   0   0   0  .600  .778  .600 
Marlin Stuart      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Tom Sturdivant     R  31   8   3   0   0   6   0   3   1   0   0  .258  .395  .355 
Frank Sullivan     R  56  21   3   0   2   1   0   1   0   0   0  .375  .386  .536 
George Susce       R   9   3   0   1   0   0   0   0   0   0   0  .333  .333  .556 
Ralph Terry        R  22   6   0   1   0   2   1   3   0   0   1  .273  .320  .364 
Dick Tomanek       L   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Virgil Trucks      R   9   1   0   0   0   1   0   0   0   0   1  .111  .182  .111 
John Tsitouris     R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Bob Turley         R  33   9   3   1   0   2   0   3   0   0   0  .273  .314  .424 
Jack Urban         R   7   1   0   0   0   0   0   2   0   2   0  .143  .143  .143 
V. Valentinetti    R   9   5   1   0   1   1   0   0   0   1   0  .556  .600 1.000 
Murray Wall        R   8   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Hoyt Wilhelm       R   8   3   0   1   0   0   0   1   0   0   0  .375  .375  .625 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Stan Williams      R   4   3   0   0   0   0   0   1   0   0   0  .750  .750  .750 
Jim Wilson         R  19   5   1   0   0   0   0   1   0   1   0  .263  .263  .316 
Hal Woodeshick     L   6   2   1   0   0   0   0   1   0   0   1  .333  .286  .500 
Early Wynn         R  60  15   3   1   0   4   0   6   0   2   0  .250  .297  .333
