Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Glenn Abbott       R   7   3   0   0   0   1   0   0   0   0   0  .429  .500  .429 
Doyle Alexander    R  10   3   1   0   0   3   0   1   0   0   0  .300  .462  .400 
Neil Allen         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Joaquin Andujar    R   7   1   0   0   0   1   0   3   0   0   0  .143  .250  .143 
Bill Atkinson      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Stan Bahnsen       R  12   2   0   0   0   2   0   1   0   0   0  .167  .286  .167 
Doug Bair          R   3   2   0   1   0   3   1   0   0   0   0  .667  .833 1.333 
Bruce Berenyi      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Bibby          R  10   2   0   0   0   2   0   4   1   0   0  .200  .385  .200 
Vida Blue          L  15   4   1   0   0   1   0   1   0   0   0  .267  .313  .333 
Bert Blyleven      R  14   2   1   0   0   1   0   2   0   0   1  .143  .188  .214 
Tommy Boggs        R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Bill Bonham        R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Nelson Briles      R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Pete Broberg       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Ray Burris         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Marty Bystrom      R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Rick Camp          R   5   2   1   0   0   1   1   1   0   0   0  .400  .500  .600 
John Candelaria    L   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Steve Carlton      L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Coleman        R   8   3   0   0   0   1   0   1   0   1   0  .375  .444  .375 
Ray Corbin         R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
John Curtis        L   4   2   0   0   0   2   1   0   0   0   0  .500  .667  .500 
John Denny         R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Pat Dobson         R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Ed Figueroa        R   8   1   0   0   0   2   0   0   0   1   0  .125  .300  .125 
Al Fitzmorris      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ken Forsch         R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Bob Forsch         R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Woodie Fryman      L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Fulgham       R   5   0   0   0   0   2   0   1   0   0   0  .000  .286  .000 
Gene Garber        R   8   5   0   1   0   2   0   0   0   0   0  .625  .700  .875 
Wayne Garland      R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Dave Goltz         R  12   5   0   0   0   2   1   0   0   0   0  .417  .500  .417 
Rich Gossage       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Ross Grimsley      L  10   3   1   0   0   0   0   0   0   0   0  .300  .300  .400 
Bill Gullickson    R  10   2   1   0   0   1   0   6   0   0   0  .200  .273  .300 
Bill Hands         R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Steve Hargan       R   8   2   0   0   0   1   0   0   0   1   0  .250  .333  .250 
Tom Hausman        R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Hood           L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Burt Hooton        R  11   2   0   0   1   0   0   2   0   0   0  .182  .182  .455 
Jim Hughes         R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Tom Hume           R   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Catfish Hunter     R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Grant Jackson      L   9   1   1   0   0   1   0   1   0   1   0  .111  .200  .222 
