Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Accardo     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Juan Acevedo       R   3   1   0   1   0   1   0   2   0   0   0  .333  .500 1.000 
Jeremy Affeldt     L   6   2   1   0   0   3   0   0   0   0   0  .333  .556  .500 
Brian Anderson     L   7   1   0   0   0   2   0   2   0   0   0  .143  .333  .143 
Matt Anderson      R   5   2   0   0   2   0   0   0   0   0   0  .400  .400 1.600 
Kevin Appier       R   5   2   0   0   0   0   0   0   1   0   0  .400  .500  .400 
Miguel Asencio     R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Danys Baez         R   5   1   0   0   0   0   0   0   0   2   0  .200  .200  .200 
James Baldwin      R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Rick Bauer         R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Erik Bedard        L  11   1   1   0   0   1   0   4   0   0   0  .091  .167  .182 
Rob Bell           R   8   1   1   0   0   0   0   4   0   0   0  .125  .125  .250 
Joaquin Benoit     R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Kris Benson        R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Adam Bernero       R   8   4   1   1   1   2   0   1   0   0   0  .500  .600 1.250 
Nick Bierbrodt     L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Travis Blackley    L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jeremy Bonderman   R   8   1   0   0   1   2   0   2   0   0   1  .125  .273  .500 
Dewon Brazelton    R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kevin Brown        R   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mark Buehrle       L  47  17   3   0   2   7   0   7   1   0   0  .362  .455  .553 
Dave Burba         R   6   3   0   0   1   3   0   1   0   0   0  .500  .667 1.000 
Paul Byrd          R  30  10   2   0   4   1   0   3   0   0   0  .333  .355  .800 
Lance Carter       R   4   0   0   0   0   1   1   2   0   0   2  .000  .143  .000 
Gustavo Chacin     L   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Bruce Chen         L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Vinnie Chulk       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Roger Clemens      R   5   0   0   0   0   1   0   4   0   0   0  .000  .167  .000 
Matt Clement       R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Jesus Colome       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bartolo Colon      R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Jose Contreras     R   8   4   2   0   1   2   0   1   0   0   0  .500  .600 1.125 
F. Cordero         R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Neal Cotts         L   3   1   0   0   1   1   1   1   0   0   0  .333  .500 1.333 
Jason Davis        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
R.A. Dickey        R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Brendan Donnelly   R   6   1   0   0   0   0   0   0   1   0   0  .167  .286  .167 
Ryan Drese         R   8   0   0   0   0   2   0   2   0   0   0  .000  .200  .000 
Travis Driskill    R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Eric DuBose        L   9   1   1   0   0   0   0   4   0   0   0  .111  .111  .222 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Scott Elarton      R   5   1   0   0   1   1   0   1   0   0   0  .200  .333  .800 
Alan Embree        L   3   1   0   0   0   1   1   1   0   0   0  .333  .500  .333 
Scott Erickson     R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Kelvim Escobar     R  12   2   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Jeff Fassero       L   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Chuck Finley       L   6   2   1   0   0   1   0   1   0   0   1  .333  .375  .500 
Jesse Foppert      R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Casey Fossum       L   4   3   0   0   1   1   0   1   0   0   0  .750  .800 1.500 
Keith Foulke       R   5   2   0   0   0   2   0   2   0   0   0  .400  .571  .400 
Ryan Franklin      R  23   5   2   0   0   4   0   7   0   0   1  .217  .321  .304 
Jason Frasor       R   6   1   1   0   0   0   0   3   0   0   0  .167  .167  .333 
Freddy Garcia      R   7   1   0   0   0   2   0   0   0   0   0  .143  .333  .143 
Jon Garland        R  20   2   0   0   2   4   0   6   0   0   0  .100  .250  .400 
Chris George       L   3   2   0   0   0   2   0   0   0   0   0  .667  .800  .667 
Tom Glavine        L   5   3   0   0   0   1   0   0   0   0   0  .600  .667  .600 
Gary Glover        R  10   2   0   0   0   0   0   2   0   0   1  .200  .182  .200 
Jimmy Gobble       L   4   3   2   0   0   1   0   0   0   0   0  .750  .800 1.250 
Tom Gordon         R   6   0   0   0   0   1   1   3   0   0   0  .000  .143  .000 
Kevin Gregg        R   3   0   0   0   0   1   0   1   1   0   0  .000  .400  .000 
Jason Grimsley     R  10   0   0   0   0   1   0   2   0   0   0  .000  .091  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Eddie Guardado     L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
John Halama        L  10   2   1   0   1   4   0   1   0   0   0  .200  .429  .600 
Roy Halladay       R   7   2   0   0   0   2   0   0   0   0   0  .286  .444  .286 
Aaron Harang       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Travis Harper      R   7   0   0   0   0   1   0   2   0   0   1  .000  .111  .000 
S. Hasegawa        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mark Hendrickson   L  10   3   1   0   0   0   0   1   0   0   0  .300  .300  .400 
R. Hernandez       R   2   0   0   0   0   3   0   1   0   0   0  .000  .600  .000 
Tim Hudson         R   5   1   0   0   0   0   0   2   1   0   0  .200  .333  .200 
Jason Jennings     R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jason Johnson      R   6   0   0   0   0   0   0   0   1   0   0  .000  .143  .000 
Randy Johnson      L   6   4   0   0   1   0   0   1   0   0   0  .667  .667 1.167 
Jorge Julio        R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Scott Kazmir       L  20   8   1   0   2   3   0   4   0   0   0  .400  .478  .750 
Joe Kennedy        L  10   5   0   0   2   0   0   0   0   0   0  .500  .500 1.100 
Byung-Hyun Kim     R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Billy Koch         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
John Lackey        R  14   3   0   0   0   1   0   5   1   0   0  .214  .313  .214 
Wil Ledezma        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Cliff Lee          L  15   3   0   0   1   2   0   0   0   0   0  .200  .294  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Levine          R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Colby Lewis        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Cory Lidle         R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Ted Lilly          L  22   9   1   0   2   4   0   3   0   0   0  .409  .500  .727 
Jose Lima          R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Esteban Loaiza     R  17   5   0   0   0   1   1   5   0   0   0  .294  .333  .294 
Adam Loewen        L   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Kyle Lohse         R   6   1   0   0   1   3   0   0   0   0   0  .167  .444  .667 
Rodrigo Lopez      R   7   2   1   0   0   1   0   0   0   0   0  .286  .375  .429 
Derek Lowe         R   3   2   0   0   0   2   0   0   0   0   0  .667  .800  .667 
Noah Lowry         L   8   3   1   0   0   1   0   2   0   0   0  .375  .444  .500 
Mike MacDougal     R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Ron Mahay          L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Mike Maroth        L  16   7   0   0   2   1   0   2   0   0   0  .438  .471  .813 
Damaso Marte       L   7   0   0   0   0   1   1   4   0   0   0  .000  .125  .000 
Pedro Martinez     R   8   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Julio Mateo        R   8   1   0   0   0   1   0   1   0   1   0  .125  .222  .125 
Darrell May        L   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Gil Meche          R  10   0   0   0   0   1   0   2   0   0   0  .000  .091  .000 
Ramiro Mendoza     R   3   2   1   0   0   2   0   0   0   0   0  .667  .800 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kevin Millwood     R   3   1   1   0   0   2   0   2   0   0   0  .333  .600  .667 
Jamie Moyer        L  24   9   3   0   0   2   0   7   0   0   0  .375  .423  .500 
Mark Mulder        L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Terry Mulholland   L   9   4   1   0   0   1   0   1   0   0   0  .444  .500  .556 
Heath Murray       L   4   2   1   0   0   1   0   0   1   0   0  .500  .667  .750 
Mike Mussina       R  22   6   1   0   0   4   0   5   0   0   1  .273  .370  .318 
Jeff Nelson        R   4   1   0   0   0   2   0   2   0   0   0  .250  .500  .250 
Hideo Nomo         R   5   1   0   0   0   1   0   3   0   0   0  .200  .333  .200 
Garrett Olson      L   5   2   0   0   0   0   0   3   0   0   0  .400  .400  .400 
Ramon Ortiz        R   4   1   1   0   0   3   0   0   0   0   0  .250  .571  .500 
Vicente Padilla    R   7   5   0   0   0   2   0   1   0   0   0  .714  .778  .714 
Chan Ho Park       R  11   4   0   1   0   3   0   4   1   0   0  .364  .533  .545 
Jim Parque         L   5   1   0   0   0   1   1   0   0   0   1  .200  .286  .200 
Steve Parris       R   5   4   0   0   0   1   0   0   0   0   0  .800  .833  .800 
Jake Peavy         R   5   2   1   0   0   1   0   2   0   0   0  .400  .500  .600 
Andy Pettitte      L   7   2   2   0   0   0   0   0   0   0   1  .286  .250  .571 
Joel Pineiro       R  11   3   2   0   0   2   1   3   0   0   0  .273  .385  .455 
Mike Porzio        L   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
J.J. Putz          R   4   1   0   0   0   0   0   1   0   0   1  .250  .200  .250 
Erasmo Ramirez     L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dan Reichert       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Matt Riley         L   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Juan Rincon        R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Ricardo Rincon     L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
David Riske        R   6   1   0   0   1   1   1   1   0   0   0  .167  .286  .667 
Todd Ritchie       R   6   4   1   0   1   0   0   1   0   0   0  .667  .667 1.333 
Mariano Rivera     R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Nate Robertson     L   8   2   0   0   1   1   0   1   0   0   0  .250  .333  .625 
F. Rodriguez       R  11   4   1   0   1   0   0   3   0   0   0  .364  .364  .727 
R. Rodriguez       R   4   1   0   1   0   0   0   2   0   0   0  .250  .250  .750 
Kenny Rogers       L  35  10   2   0   1   0   0   6   0   0   0  .286  .286  .429 
Kirk Rueter        L   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Ryan Rupe          R   4   2   1   0   0   0   0   2   0   0   0  .500  .500  .750 
B.J. Ryan          L   4   2   0   0   0   0   0   1   1   0   0  .500  .600  .500 
CC Sabathia        L  29   9   4   0   2   2   0   4   1   0   0  .310  .375  .655 
Ervin Santana      R   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Johan Santana      L  17   5   0   0   1   0   0   3   0   0   0  .294  .294  .471 
Kazuhiro Sasaki    R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Joe Saunders       L   9   5   2   0   0   0   0   2   0   0   0  .556  .556  .778 
Aaron Sele         R   7   1   0   1   0   0   0   2   0   0   0  .143  .143  .429 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
George Sherrill    L   3   1   1   0   0   3   0   0   0   0   0  .333  .667  .667 
Scot Shields       R   9   1   1   0   0   2   0   2   1   0   0  .111  .333  .222 
Brian Shouse       L   5   2   2   0   0   0   0   0   0   0   0  .400  .400  .800 
Carlos Silva       R   8   0   0   0   0   1   0   3   0   0   0  .000  .111  .000 
Aaron Small        R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Kyle Snyder        R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Jorge Sosa         R  12   3   1   0   0   3   0   1   0   0   0  .250  .400  .333 
Steve Sparks       R   5   1   0   0   0   2   0   2   0   0   0  .200  .429  .200 
Jason Stanford     L   5   1   1   0   0   0   0   0   1   0   0  .200  .333  .400 
Blake Stein        R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Tanyon Sturtze     R   8   2   0   0   0   1   0   1   0   0   1  .250  .300  .250 
Jeff Suppan        R   9   1   0   0   0   1   1   2   0   0   0  .111  .200  .111 
Brian Tallet       L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Matt Thornton      L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Brett Tomko        R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Josh Towers        R   4   0   0   0   0   0   0   1   1   0   0  .000  .200  .000 
Ron Villone        L   4   1   0   0   1   1   1   2   0   0   0  .250  .400 1.000 
Luis Vizcaino      R   3   0   0   0   0   1   0   0   0   1   0  .000  .250  .000 
Tim Wakefield      R   8   2   1   0   0   2   0   1   0   0   0  .250  .400  .375 
Jamie Walker       L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pete Walker        R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Jarrod Washburn    L  30   8   0   0   2   6   0   5   0   0   0  .267  .389  .467 
Jeff Weaver        R  10   5   1   0   0   2   0   2   1   0   0  .500  .615  .600 
David Wells        L   9   2   2   0   0   1   0   2   0   0   0  .222  .300  .444 
Bob Wickman        R   6   3   0   0   1   0   0   0   0   0   0  .500  .500 1.000 
Kris Wilson        R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Paul Wilson        R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Jake Woods         L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Jamey Wright       R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Dan Wright         R   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Kelly Wunsch       L   3   0   0   0   0   2   1   1   0   0   0  .000  .400  .000 
Esteban Yan        R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Chris Young        R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Victor Zambrano    R  11   0   0   0   0   1   0   3   0   0   0  .000  .083  .000 
Barry Zito         L  14   3   1   0   1   3   0   4   0   0   0  .214  .353  .500
