Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   8   0   0   0   0   0   0   4   0   0   1  .000  .000  .000 
Jim Abbott         L  15   5   0   0   0   0   0   5   0   0   1  .333  .313  .333 
Jim Acker          R  12   2   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Doyle Alexander    R  20   4   0   0   0   1   0   6   0   0   0  .200  .238  .200 
Neil Allen         R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Allan Anderson     L  30   4   0   0   2   2   0   6   0   0   0  .133  .188  .333 
Luis Aponte        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kevin Appier       R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Mike Armstrong     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Keith Atherton     R  13   3   2   0   0   0   0   4   0   0   0  .231  .231  .385 
Don August         R   7   3   2   0   0   1   0   0   0   0   0  .429  .500  .714 
Scott Bailes       L   7   0   0   0   0   2   1   4   0   0   0  .000  .222  .000 
Howard Bailey      L   5   2   1   1   0   0   0   2   0   0   0  .400  .400 1.000 
Jeff Ballard       L  23   6   0   0   2   1   0   6   0   0   0  .261  .292  .522 
Scott Bankhead     R   5   2   1   0   1   1   0   3   0   0   0  .400  .500 1.200 
Floyd Bannister    L  43  10   1   1   2   5   0  19   0   0   0  .233  .313  .442 
Len Barker         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jeff Barkley       R   3   2   0   0   1   1   1   1   0   0   0  .667  .750 1.667 
Salome Barojas     R   8   1   1   0   0   0   0   0   0   0   0  .125  .125  .250 
Jose Bautista      R   9   1   0   0   1   1   0   2   0   0   0  .111  .200  .444 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Berenguer     R   9   1   1   0   0   1   0   3   0   0   0  .111  .200  .222 
Mike Birkbeck      R   6   3   0   0   2   0   0   1   0   0   0  .500  .500 1.500 
Tim Birtsas        L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Buddy Black        L  18   0   0   0   0   1   0   8   0   0   0  .000  .053  .000 
Bert Blyleven      R  34   5   1   0   3   5   0  13   2   0   1  .147  .286  .441 
Mike Boddicker     R  27   6   1   0   3   4   0   7   1   0   0  .222  .344  .593 
Tom Bolton         L   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Rich Bordi         R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Chris Bosio        R   8   3   1   0   0   1   0   3   0   0   0  .375  .444  .500 
Oil Can Boyd       R  18   3   0   0   0   1   0   5   0   0   0  .167  .211  .167 
Kevin Brown        R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Mike Brown         R   9   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
DeWayne Buice      R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Britt Burns        L   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Todd Burns         R   7   2   0   0   1   0   0   3   1   0   0  .286  .375  .714 
Ray Burris         R  10   4   2   0   0   2   0   3   0   0   0  .400  .500  .600 
John Butcher       R  16   4   1   0   0   1   0   3   0   0   0  .250  .294  .313 
Greg Cadaret       L   4   2   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Mike Caldwell      L   8   3   2   0   0   1   0   1   0   0   0  .375  .444  .625 
Ernie Camacho      R   2   0   0   0   0   1   0   0   1   0   0  .000  .500  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Campbell      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Candelaria    L  17   4   0   0   3   0   0   6   0   0   0  .235  .235  .765 
Tom Candiotti      R  16   4   2   0   0   2   0   2   0   0   0  .250  .333  .375 
Steve Carlton      L   7   3   0   0   1   0   0   0   0   0   0  .429  .429  .857 
Bobby Castillo     R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Bill Caudill       R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
John Cerutti       L  16   5   0   0   1   4   0   4   0   0   1  .313  .429  .500 
Jim Clancy         R  16   6   1   0   3   1   0   2   0   0   0  .375  .412 1.000 
Bryan Clark        L   5   1   0   1   0   0   0   1   0   0   0  .200  .200  .600 
Terry Clark        R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Mark Clear         R   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Roger Clemens      R  22   2   0   0   2   1   0  13   0   0   0  .091  .130  .364 
Pat Clements       L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Stew Cliburn       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Jaime Cocanower    R  16   5   1   0   0   0   0   1   2   0   1  .313  .368  .375 
Chris Codiroli     R  12   3   1   0   1   1   0   2   0   0   2  .250  .267  .583 
Steve Comer        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Doug Corbett       R   6   0   0   0   0   1   0   1   0   0   1  .000  .125  .000 
Ed Correa          R   8   1   0   0   1   1   0   2   0   0   0  .125  .222  .500 
Joe Cowley         R   5   1   0   0   1   0   0   2   0   0   0  .200  .200  .800 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Crawford     R  10   5   2   1   0   1   0   1   0   0   0  .500  .545  .900 
Keith Creel        R   6   4   0   0   0   1   0   1   0   0   1  .667  .625  .667 
