Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jake Arrieta       R   3   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
M. Bumgarner       L   4   1   0   0   0   0   0   2   0   1   0  .250  .250  .250 
A.J. Burnett       R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
David Bush         R   7   2   2   0   0   0   0   1   0   0   0  .286  .286  .571 
Trevor Cahill      R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Chris Capuano      L   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Tyler Chatwood     R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Matt Chico         L   4   0   0   0   0   1   0   1   0   2   0  .000  .200  .000 
Josh Collmenter    R   3   2   0   0   0   2   0   0   0   0   0  .667  .800  .667 
Johnny Cueto       R   5   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
O. Despaigne       R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
R.A. Dickey        R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Zach Duke          L   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Carlos Frias       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Dillon Gee         R   7   0   0   0   0   0   0   4   0   1   0  .000  .000  .000 
Tom Glavine        L   6   0   0   0   0   0   0   0   0   3   0  .000  .000  .000 
Gio Gonzalez       L   4   1   1   0   0   1   0   2   0   1   0  .250  .400  .500 
Zack Greinke       R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Roy Halladay       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Cole Hamels        L   9   0   0   0   0   0   0   5   0   2   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dan Haren          R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Livan Hernandez    R  10   3   0   0   0   0   0   0   0   0   0  .300  .300  .300 
Kyle Kendrick      R   9   1   1   0   0   1   0   2   0   1   0  .111  .200  .222 
Ian Kennedy        R   6   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Clayton Kershaw    L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Hiroki Kuroda      R   4   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Mat Latos          R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Cliff Lee          L   7   1   1   0   0   0   0   3   0   0   0  .143  .143  .286 
Jon Lieber         R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Ted Lilly          L   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Tim Lincecum       R   2   2   0   0   0   1   0   0   0   2   0 1.000 1.000 1.000 
F. Liriano         L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Esteban Loaiza     R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Kyle Lohse         R   7   2   0   0   1   1   0   1   0   2   0  .286  .375  .714 
Derek Lowe         R   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
John Maine         R   6   2   0   0   0   0   0   3   0   1   0  .333  .333  .333 
Jason Marquis      R   6   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
James McDonald     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Brian Moehler      R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Franklin Morales   L   4   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jamie Moyer        L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Juan Nicasio       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Jon Niese          L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Ricky Nolasco      R   9   2   0   0   0   0   0   4   0   1   0  .222  .222  .222 
Tomo Ohka          R   2   0   0   0   0   0   0   0   0   2   0  .000  .000  .000 
Darren Oliver      L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Scott Olsen        L   4   0   0   0   0   2   0   3   0   1   0  .000  .333  .000 
Mike Pelfrey       R   7   3   1   0   0   0   0   1   0   1   0  .429  .429  .571 
Odalis Perez       L   4   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Clayton Richard    L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
