Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Terry Adams        R   4   1   0   0   0   0   0   0   0   0   1  .250  .200  .250 
A. Alfonseca       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Rick Ankiel        L   6   2   1   0   1   0   0   0   0   0   0  .333  .333 1.000 
Pedro Astacio      R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Steve Avery        L   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Rigo Beltran       L   3   2   0   0   0   0   0   0   1   0   0  .667  .750  .667 
Andy Benes         R   8   2   1   0   0   1   0   0   0   0   0  .250  .333  .375 
Brian Boehringer   R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Joe Borowski       R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Jim Brower         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Kevin Brown        R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Dave Burba         R   9   1   0   0   0   1   0   4   0   0   0  .111  .200  .111 
Jose Cabrera       R   3   1   0   0   0   0   0   2   1   0   0  .333  .500  .333 
Tom Candiotti      R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Frank Castillo     R   4   2   0   0   0   0   0   2   1   0   0  .500  .600  .500 
Bruce Chen         L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Matt Clement       R  13   3   0   0   1   2   0   5   2   0   0  .231  .412  .462 
Rheal Cormier      L   3   1   1   0   0   1   1   0   0   0   0  .333  .500  .667 
Juan Cruz          R   7   1   1   0   0   1   0   4   0   0   0  .143  .250  .286 
Omar Daal          L  11   4   0   0   1   0   0   1   1   0   0  .364  .417  .636 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeff D'Amico       R   5   2   1   0   0   0   0   0   1   0   0  .400  .500  .600 
Mike DeJean        R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Ryan Dempster      R   5   1   0   0   0   3   0   1   0   0   0  .200  .500  .200 
Elmer Dessens      R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Octavio Dotel      R   4   1   0   0   0   0   0   1   1   0   0  .250  .400  .250 
Darren Dreifort    R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
