Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Aardsma      R   9   2   0   0   0   0   0   3   0   0   0  .222  .222  .222 
Fernando Abad      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Alfredo Aceves     R   8   3   1   0   0   0   0   1   1   0   0  .375  .444  .500 
Mike Adams         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Matt Albers        R   9   7   3   0   0   0   0   0   0   0   0  .778  .778 1.111 
H. Alvarez         R   9   3   1   0   0   0   0   0   1   0   0  .333  .400  .444 
Hector Ambriz      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Brett Anderson     L  17   2   1   0   0   1   0   2   0   2   0  .118  .167  .176 
Chris Archer       R  14   3   1   0   1   2   0   3   0   0   0  .214  .313  .500 
Jake Arrieta       R   8   4   1   0   0   1   0   1   0   0   0  .500  .556  .625 
Scott Atchison     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Luis Ayala         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Cha-Seung Baek     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Andrew Bailey      R   9   3   0   0   1   0   0   1   0   0   0  .333  .333  .667 
Scott Baker        R  16   8   1   0   0   4   0   1   0   0   0  .500  .600  .563 
Grant Balfour      R  10   4   0   0   0   0   0   3   0   0   0  .400  .400  .400 
Brian Bannister    R  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Daniel Bard        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Anthony Bass       R   9   3   1   0   0   1   0   1   0   0   0  .333  .400  .444 
Chris Bassitt      R   4   1   0   1   0   0   0   2   0   0   0  .250  .250  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Miguel Batista     R   9   3   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Blake Beavan       R  15   3   1   0   1   0   0   0   0   0   0  .200  .200  .467 
Josh Beckett       R  14   4   1   1   0   1   0   1   0   1   0  .286  .333  .500 
Erik Bedard        L  12   3   1   0   0   1   0   1   0   0   0  .250  .308  .333 
Ronald Belisario   R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Joaquin Benoit     R   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
Brad Bergesen      R   8   5   2   0   0   1   0   0   0   0   0  .625  .667  .875 
Dellin Betances    R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Chad Billingsley   R  20   7   0   1   0   0   0   2   0   0   0  .350  .350  .450 
Nick Blackburn     R  19   2   0   0   0   3   0   1   0   1   0  .105  .227  .105 
Travis Blackley    L   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Jerry Blevins      L   5   2   1   0   0   0   0   1   1   1   0  .400  .500  .600 
Jeremy Bonderman   R  17   4   0   0   0   1   0   7   0   0   0  .235  .278  .235 
Boof Bonser        R   6   1   0   1   0   0   0   0   0   0   0  .167  .167  .500 
Brad Boxberger     R   2   0   0   0   0   1   0   0   0   0   1  .000  .250  .000 
Dallas Braden      L  24  10   1   0   0   0   0   3   0   1   0  .417  .417  .458 
Craig Breslow      L  12   3   1   0   0   1   0   1   1   0   0  .250  .357  .333 
Zach Britton       L   7   3   0   0   0   0   0   2   0   0   0  .429  .429  .429 
Jonathan Broxton   R  10   1   0   0   0   0   0   4   0   0   0  .100  .100  .100 
Clay Buchholz      R  31   4   0   0   0   0   0   3   0   0   0  .129  .129  .129 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mark Buehrle       L  20   6   2   0   1   0   0   0   0   1   1  .300  .286  .550 
