Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  22   4   2   0   0   5   0   6   0   1   0  .182  .333  .273 
Glenn Abbott       R  22   8   3   1   1   0   0   2   0   0   0  .364  .364  .727 
Jim Acker          R  12   3   2   0   1   2   0   1   2   0   0  .250  .438  .667 
Juan Agosto        L   3   2   0   0   0   1   1   0   0   0   0  .667  .750  .667 
Darrel Akerfelds   R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Vic Albury         L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Jay Aldrich        R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Doyle Alexander    R  41   8   1   0   2   6   0   6   0   0   0  .195  .298  .366 
Neil Allen         R   6   1   0   0   1   2   0   2   0   0   1  .167  .333  .667 
Larry Andersen     R   4   2   0   0   0   0   0   0   0   0   1  .500  .400  .500 
Allan Anderson     L  31  14   3   0   2   3   0   1   1   0   0  .452  .514  .742 
Bud Anderson       R   7   2   0   0   1   0   0   0   1   0   0  .286  .375  .714 
Rick Anderson      R   2   1   0   0   0   0   0   1   1   0   1  .500  .500  .500 
Joaquin Andujar    R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Luis Aponte        R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Kevin Appier       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Luis Aquino        R   5   1   0   0   0   0   0   1   1   0   0  .200  .333  .200 
Mike Armstrong     R   8   2   0   0   1   0   0   3   0   0   0  .250  .250  .625 
Fernando Arroyo    R  13   4   2   0   0   0   0   2   0   0   0  .308  .308  .462 
Keith Atherton     R  15   2   0   0   0   2   0   1   0   0   0  .133  .235  .133 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don August         R  10   1   1   0   0   2   0   0   0   0   0  .100  .250  .200 
Jerry Augustine    L  18   5   0   1   0   2   1   1   1   0   0  .278  .381  .389 
Bob Babcock        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Bacsik        R   6   1   1   0   0   2   0   0   0   1   0  .167  .375  .333 
Stan Bahnsen       R   5   4   1   0   0   0   0   0   0   0   0  .800  .800 1.000 
Scott Bailes       L   9   4   1   0   2   2   1   3   0   0   0  .444  .545 1.222 
Doug Bair          R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Steve Baker        R   7   2   0   0   0   1   0   0   1   0   0  .286  .444  .286 
Jeff Ballard       L  15   3   1   0   0   1   0   1   0   0   0  .200  .250  .267 
Eddie Bane         L   5   2   0   0   0   0   0   0   0   1   0  .400  .400  .400 
Scott Bankhead     R   6   0   0   0   0   1   0   0   0   0   1  .000  .125  .000 
Floyd Bannister    L  67  19   4   0   2   3   1   9   0   1   0  .284  .314  .433 
Ray Bare           R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Len Barker         R  24   5   1   1   2   5   0   3   0   0   0  .208  .345  .583 
Mike Barlow        R  11   2   2   0   0   1   0   0   0   0   1  .182  .231  .364 
Salome Barojas     R   7   4   1   0   0   3   2   0   1   1   0  .571  .727  .714 
Steve Barr         L   4   3   1   0   0   1   0   0   0   0   0  .750  .800 1.000 
Jose Bautista      R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Dave Beard         R   4   0   0   0   0   2   0   3   0   0   0  .000  .333  .000 
Jim Beattie        R  17   3   0   0   1   7   0   3   0   0   0  .176  .417  .353 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Beckwith       R   6   0   0   0   0   0   0   2   1   0   0  .000  .143  .000 
Rick Behenna       R   7   2   0   0   1   0   0   0   0   0   0  .286  .286  .714 
Eric Bell          L   6   2   0   0   1   2   0   0   0   0   0  .333  .500  .833 
Juan Berenguer     R   9   3   0   0   0   2   0   5   1   0   0  .333  .500  .333 
Dwight Bernard     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Karl Best          R   3   2   0   0   1   1   0   1   0   0   0  .667  .750 1.667 
Jim Bibby          R   6   3   1   0   0   0   0   2   0   0   0  .500  .500  .667 
Jack Billingham    R   9   0   0   0   0   3   0   0   0   0   0  .000  .250  .000 
Doug Bird          R  21   6   0   2   1   1   0   1   1   2   1  .286  .333  .619 
Mike Birkbeck      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tim Birtsas        L   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Jeff Bittiger      R   8   2   0   0   1   1   0   1   0   0   0  .250  .333  .625 
Buddy Black        L  36  15   3   0   1   4   1   6   0   0   0  .417  .475  .583 
Vida Blue          L  23   6   1   0   0   1   0   4   0   0   1  .261  .280  .304 
Bert Blyleven      R  62  15   2   0   0   3   0  12   5   0   0  .242  .329  .274 
Mike Boddicker     R  32   8   3   0   0   5   1   6   1   0   1  .250  .359  .344 
Tommy Boggs        R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Dan Boitano        R   6   2   1   0   1   1   0   1   0   0   0  .333  .429 1.000 
Tom Bolton         L   5   1   0   0   0   4   0   0   0   0   0  .200  .556  .200 
Rich Bordi         R   8   1   0   0   0   1   0   0   0   0   0  .125  .222  .125 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Boris         R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Chris Bosio        R  27   9   2   1   2   1   0   2   0   0   0  .333  .357  .704 
Dick Bosman        R   8   2   1   0   0   0   0   0   0   0   0  .250  .250  .375 
Ralph Botting      L   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Oil Can Boyd       R  33   9   1   0   2   1   0   9   0   0   1  .273  .286  .485 
Tom Brennan        R  10   2   1   0   0   0   0   1   0   0   0  .200  .200  .300 
Ken Brett          L  11   6   4   0   0   0   0   0   0   0   0  .545  .545  .909 
Nelson Briles      R  19   7   0   2   0   1   0   1   0   0   0  .368  .400  .579 
Kevin Brown        R  13   2   0   0   0   0   0   2   0   0   0  .154  .154  .154 
Mike Brown         R   7   1   0   0   0   2   0   4   0   0   0  .143  .333  .143 
Tom Burgmeier      L  14   2   0   0   0   1   0   2   0   0   0  .143  .200  .143 
Britt Burns        L  10   5   1   0   1   0   0   3   0   0   0  .500  .500  .900 
Todd Burns         R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Ray Burris         R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Steve Busby        R  10   2   0   0   0   2   0   0   0   0   0  .200  .333  .200 
Tom Buskey         R   9   4   1   0   0   1   0   0   0   0   0  .444  .500  .556 
John Butcher       R  25   8   1   1   1   2   0   2   0   0   0  .320  .370  .560 
Bill Butler        L   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Greg Cadaret       L   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Mike Caldwell      L  22   7   1   0   2   1   0   3   2   0   0  .318  .400  .636 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ernie Camacho      R   6   0   0   0   0   1   0   1   1   0   0  .000  .250  .000 
Bill Campbell      R  13   3   1   0   0   0   0   3   0   0   0  .231  .231  .308 
John Candelaria    L  13   2   0   1   0   1   0   2   0   1   0  .154  .214  .308 
Tom Candiotti      R  26   4   1   0   1   5   0   4   1   0   1  .154  .303  .308 
Steve Carlton      L   6   5   0   0   1   0   0   0   0   0   0  .833  .833 1.333 
Chuck Cary         L   7   1   0   0   1   0   0   2   0   1   0  .143  .143  .571 
Bobby Castillo     R   8   3   0   0   1   0   0   3   0   0   0  .375  .375  .750 
Bill Castro        R  13   3   0   0   0   0   0   3   1   0   1  .231  .267  .231 
Bill Caudill       R  11   0   0   0   0   1   0   2   0   0   0  .000  .083  .000 
John Cerutti       L  22   8   2   1   1   0   0   1   0   0   0  .364  .364  .682 
C. Christiansen    R   7   2   0   0   1   1   0   1   0   0   0  .286  .375  .714 
Jim Clancy         R  66  19   2   1   2   4   0   9   3   0   0  .288  .356  .439 
Bryan Clark        L  11   4   2   0   0   1   0   0   0   0   0  .364  .417  .545 
Ken Clay           R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Mark Clear         R  26   3   1   0   0   2   0   8   0   0   1  .115  .172  .154 
Roger Clemens      R  36  10   1   1   1   2   0  11   1   0   0  .278  .333  .444 
Pat Clements       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Reggie Cleveland   R  14   6   2   0   1   1   0   1   0   1   0  .429  .467  .786 
Stew Cliburn       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
David Clyde        L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jaime Cocanower    R  11   1   0   0   0   1   0   1   0   0   0  .091  .167  .091 
Chris Codiroli     R  21   4   0   0   1   1   0   2   1   1   0  .190  .261  .333 
