Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  21   4   2   0   0   7   0   1   0   0   0  .190  .393  .286 
Jim Acker          R   8   3   1   0   1   2   0   2   0   0   0  .375  .500  .875 
Rick Aguilera      R   8   4   2   0   1   0   0   2   0   0   0  .500  .500 1.125 
Scott Aldred       L   7   3   0   0   1   1   0   2   0   0   0  .429  .500  .857 
Wilson Alvarez     L  10   2   0   0   1   2   0   2   0   0   0  .200  .333  .500 
Allan Anderson     L  20   4   2   0   1   5   0   5   0   0   1  .200  .346  .450 
Kevin Appier       R  16   3   2   0   0   2   0   3   0   0   0  .188  .278  .313 
Luis Aquino        R  14   2   1   0   0   1   1   1   0   0   0  .143  .200  .214 
Jack Armstrong     R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Brad Arnsberg      R   3   0   0   0   0   4   1   3   0   0   0  .000  .571  .000 
Rene Arocha        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Andy Ashby         R   2   0   0   0   0   4   0   0   0   0   0  .000  .667  .000 
Don August         R   7   2   1   0   0   1   0   1   0   0   0  .286  .375  .429 
Steve Avery        L   3   1   1   0   0   2   0   1   0   0   0  .333  .600  .667 
Floyd Bannister    L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Steve Bedrosian    R   3   1   0   0   0   4   0   0   0   0   0  .333  .714  .333 
Juan Berenguer     R   4   2   0   0   1   1   0   1   0   0   0  .500  .600 1.250 
Buddy Black        L  13   0   0   0   0   3   0   0   0   0   0  .000  .188  .000 
Bert Blyleven      R  12   3   3   0   0   1   0   2   0   0   0  .250  .308  .500 
Mike Boddicker     R  12   2   0   0   0   3   0   3   0   0   0  .167  .333  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brian Bohanon      L   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Tom Bolton         L   5   2   1   0   1   1   0   2   0   0   0  .400  .500 1.200 
Ricky Bones        R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Chris Bosio        R  10   4   1   0   0   1   0   1   0   0   0  .400  .455  .500 
Oil Can Boyd       R   5   1   0   0   0   2   0   2   0   0   0  .200  .429  .200 
Kevin Brown        R  15   3   0   0   0   4   0   2   0   0   1  .200  .350  .200 
Tom Browning       L   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Todd Burns         R   7   0   0   0   0   4   0   1   0   0   0  .000  .364  .000 
Greg Cadaret       L   7   2   1   0   1   1   0   1   0   0   0  .286  .375  .857 
Kevin Campbell     R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
John Candelaria    L   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Tom Candiotti      R  19   4   0   0   0   1   0   4   0   0   0  .211  .250  .211 
Chuck Cary         L  11   2   0   0   1   2   0   3   0   0   0  .182  .308  .455 
Frank Castillo     R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
John Cerutti       L  10   5   0   1   0   4   0   0   0   0   0  .500  .643  .700 
Roger Clemens      R  11   3   1   0   0   2   0   2   0   0   0  .273  .385  .364 
Dennis Cook        L   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Steve Cooke        L   8   2   0   0   0   1   0   0   0   0   0  .250  .333  .250 
Jim Corsi          R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Steve Crawford     R   7   2   0   0   0   0   0   3   0   0   0  .286  .286  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chuck Crim         R  10   2   1   0   1   1   0   2   0   0   0  .200  .273  .600 
Danny Darwin       R   6   3   1   0   1   2   0   1   0   0   0  .500  .625 1.167 
Storm Davis        R   9   5   1   0   0   1   0   0   0   0   0  .556  .600  .667 
Mark Davis         L   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Rich DeLucia       R  12   5   1   0   0   0   0   1   0   0   0  .417  .417  .500 
John Dopson        R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Kelly Downs        R   4   0   0   0   0   5   0   0   0   0   0  .000  .556  .000 
Brian Drahman      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Gary Eave          R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Dennis Eckersley   R   5   0   0   0   0   2   0   4   0   0   0  .000  .286  .000 
Tom Edens          R  11   2   0   0   0   4   0   1   0   0   0  .182  .400  .182 
Mark Eichhorn      R   8   0   0   0   0   1   0   2   0   0   0  .000  .111  .000 
Scott Erickson     R  14   4   0   0   1   4   0   3   0   0   0  .286  .444  .500 
Steve Farr         R  10   3   0   0   0   0   0   3   0   0   0  .300  .300  .300 
John Farrell       R   5   2   1   1   0   1   0   0   0   0   0  .400  .500 1.000 
Alex Fernandez     R  13   4   1   0   0   4   0   1   0   0   0  .308  .471  .385 
Sid Fernandez      L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Pete Filson        L   5   1   0   1   0   2   0   0   0   0   0  .200  .429  .600 
Chuck Finley       L  22   7   1   0   2   6   0   8   0   0   0  .318  .464  .636 
Mike Flanagan      L   2   2   2   0   0   2   0   0   0   0   0 1.000 1.000 2.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dave Fleming       L   8   2   1   0   0   2   0   1   1   0   0  .250  .455  .375 
John Franco        L   5   0   0   0   0   2   0   2   0   0   0  .000  .286  .000 
Mike Gardiner      R  13   3   0   0   1   1   0   1   0   0   1  .231  .267  .462 
Wes Gardner        R   7   0   0   0   0   2   0   5   0   0   0  .000  .222  .000 
Paul Gibson        L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Tom Glavine        L  13   3   0   0   0   5   0   6   0   0   0  .231  .444  .231 
Jerry Gleaton      L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Dwight Gooden      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Tom Gordon         R   6   0   0   0   0   1   0   5   0   0   0  .000  .143  .000 
Rich Gossage       R   5   1   0   0   0   0   0   1   1   0   0  .200  .333  .200 
Mark Grant         R   9   6   3   0   0   0   0   1   0   0   0  .667  .667 1.000 
Jeff Gray          R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Buddy Groom        L   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Kevin Gross        R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Mark Gubicza       R  12   5   1   1   2   1   0   4   0   0   0  .417  .462 1.167 
Lee Guetterman     L   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bill Gullickson    R   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Mark Guthrie       L   7   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Jose Guzman        R  10   3   0   0   0   1   0   3   0   0   0  .300  .364  .300 
Juan Guzman        R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Habyan        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Chris Hammond      L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Erik Hanson        R   9   2   1   0   0   2   0   2   0   0   0  .222  .364  .333 
Greg Harris        R  18   4   3   0   0   6   0   2   0   0   0  .222  .417  .389 
Gene Harris        R   2   0   0   0   0   1   0   2   1   0   0  .000  .500  .000 
Bryan Harvey       R   5   3   0   0   1   1   0   1   0   0   0  .600  .667 1.200 
Andy Hawkins       R   3   2   0   0   2   1   0   1   0   0   0  .667  .750 2.667 
Neal Heaton        L   2   1   0   0   1   2   0   0   0   0   0  .500  .750 2.000 
Tom Henke          R   5   3   0   0   0   1   0   1   0   0   0  .600  .667  .600 
Mike Henneman      R   7   1   0   0   0   1   0   3   0   0   0  .143  .250  .143 
Joe Hesketh        L   7   5   1   0   1   1   0   2   0   0   0  .714  .750 1.286 
Greg Hibbard       L  22   7   1   0   0   3   0   0   0   0   0  .318  .400  .364 
Teddy Higuera      L   9   3   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Shawn Hillegas     R   7   2   0   0   2   2   0   2   0   0   0  .286  .444 1.143 
S. Hitchcock       L   4   3   1   0   0   1   0   0   0   0   0  .750  .800 1.000 
Darren Holmes      R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Rick Honeycutt     L   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Charlie Hough      R  24   3   1   0   0   5   0   7   0   0   0  .125  .276  .167 
Danny Jackson      L  15   6   0   0   0   1   0   2   0   0   0  .400  .438  .400 
