Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Terry Adams        R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
A. Alfonseca       R   6   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Brian Anderson     L   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Jimmy Anderson     L  24   7   0   0   0   1   0   5   0   0   0  .292  .320  .292 
Tony Armas         R   8   2   1   0   1   0   0   1   2   0   0  .250  .400  .750 
Bronson Arroyo     R  20   3   0   0   1   2   0   3   0   0   1  .150  .217  .300 
Andy Ashby         R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Luis Ayala         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Brandon Backe      R   7   3   0   0   0   1   0   1   0   0   0  .429  .500  .429 
Cha-Seung Baek     R   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Homer Bailey       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
James Baldwin      R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Brian Bannister    R   6   4   0   1   1   0   0   0   0   0   0  .667  .667 1.500 
Miguel Batista     R   6   2   0   1   0   1   0   1   0   0   0  .333  .429  .667 
Josh Beckett       R   3   0   0   0   0   0   0   2   1   0   1  .000  .200  .000 
Joe Beimel         L   4   0   0   0   0   1   1   2   0   0   0  .000  .200  .000 
Andy Benes         R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Kris Benson        R  11   3   0   0   1   1   0   3   0   0   0  .273  .333  .545 
Jason Bere         R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
R. Betancourt      R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brian Boehringer   R   8   2   1   0   1   0   0   1   0   0   0  .250  .250  .750 
Brian Bohanon      L   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Jeremy Bonderman   R   4   0   0   0   0   0   0   3   1   0   0  .000  .200  .000 
Joe Borowski       R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Ricky Bottalico    R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Kent Bottenfield   R   6   1   0   0   1   0   0   3   0   0   0  .167  .167  .667 
Jason Boyd         R   2   0   0   0   0   0   0   2   1   1   0  .000  .333  .000 
Blaine Boyer       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jim Brower         R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Kevin Brown        R   6   1   1   0   0   0   0   3   0   0   0  .167  .167  .333 
Brian Bruney       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Nate Bump          R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
John Burkett       R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
A.J. Burnett       R  13   1   0   0   0   1   1   6   0   0   0  .077  .143  .077 
David Bush         R  10   3   1   0   0   2   2   0   0   0   0  .300  .417  .400 
Daniel Cabrera     R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Jose Cabrera       R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Matt Cain          R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Chris Capuano      L  15   5   1   0   1   0   0   2   0   0   0  .333  .333  .600 
Fausto Carmona     R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Carpenter    R  15   1   1   0   0   0   0   7   0   0   0  .067  .067  .133 
Giovanni Carrara   R   7   2   2   0   0   1   0   1   0   0   0  .286  .375  .571 
Hector Carrasco    R   3   1   1   0   0   0   0   2   0   0   1  .333  .250  .667 
Shawn Chacon       R   5   1   0   0   0   3   1   1   3   0   0  .200  .636  .200 
Roger Clemens      R   6   1   1   0   0   2   1   1   1   0   0  .167  .444  .333 
Matt Clement       R  16   5   2   0   1   1   0   7   0   0   0  .313  .353  .625 
Clay Condrey       R   4   1   0   0   0   0   0   1   1   0   0  .250  .400  .250 
Jose Contreras     R   7   3   1   0   1   2   0   1   2   0   0  .429  .636 1.000 
Aaron Cook         R   7   2   0   0   1   1   1   2   0   0   1  .286  .333  .714 
Mark Corey         R   4   2   1   0   0   0   0   1   2   0   0  .500  .667  .750 
Lance Cormier      R   3   0   0   0   0   2   0   1   1   0   0  .000  .500  .000 
Kevin Correia      R   3   1   0   0   0   1   1   1   0   0   0  .333  .500  .333 
Mike Crudale       R   3   0   0   0   0   2   1   1   0   0   0  .000  .400  .000 
Juan Cruz          R   8   3   1   0   0   1   1   1   0   0   0  .375  .444  .500 
Nelson Cruz        R   4   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Johnny Cueto       R   4   2   0   0   1   1   0   0   0   0   0  .500  .600 1.250 
Will Cunnane       R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Omar Daal          L   6   1   0   1   0   0   0   3   0   0   0  .167  .167  .500 
Jeff D'Amico       R   7   0   0   0   0   0   0   1   1   0   1  .000  .111  .000 
Kyle Davies        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doug Davis         L  26   9   4   0   0   3   1   2   0   0   0  .346  .414  .500 
Jason Davis        R   5   3   2   0   0   1   0   1   1   0   1  .600  .625 1.000 
Kane Davis         R   2   0   0   0   0   2   1   0   0   0   0  .000  .500  .000 
Zach Day           R   6   2   1   0   0   0   0   4   0   0   0  .333  .333  .500 
Mike DeJean        R   5   1   0   0   0   1   1   3   0   0   0  .200  .333  .200 
Jorge de la Rosa   L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Ryan Dempster      R  13   5   0   0   1   1   1   2   0   0   0  .385  .429  .615 
Elmer Dessens      R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Octavio Dotel      R  11   3   0   0   2   0   0   4   0   0   0  .273  .273  .818 
Zach Duke          L   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Jayson Durocher    R   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
Adam Eaton         R   4   2   0   0   0   1   0   1   1   0   0  .500  .667  .500 
Scott Elarton      R  17   7   1   0   1   2   0   2   0   0   0  .412  .474  .647 
Cal Eldred         R   6   1   0   1   0   0   0   1   1   0   0  .167  .286  .500 
Shawn Estes        L  14   2   1   0   0   0   0   4   0   0   0  .143  .143  .214 
Kyle Farnsworth    R   9   0   0   0   0   2   0   7   0   0   0  .000  .182  .000 
Jeff Fassero       L   8   2   1   0   0   0   0   1   1   0   0  .250  .333  .375 
Mike Fetters       R   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
Gavin Floyd        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Josh Fogg          R  17   5   0   0   1   1   0   2   0   0   0  .294  .333  .471 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Casey Fossum       L   5   0   0   0   0   2   1   2   0   0   0  .000  .286  .000 
Jeff Francis       L  12   2   1   0   0   1   0   3   1   0   0  .167  .286  .250 
Wayne Franklin     L  10   2   0   0   1   1   0   4   0   0   0  .200  .273  .500 
Aaron Fultz        L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Eric Gagne         R   9   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Freddy Garcia      R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Daniel Garibay     L   5   3   1   0   2   0   0   1   0   0   0  .600  .600 2.000 
Matt Garza         R   4   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Chad Gaudin        R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Geoff Geary        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Tom Glavine        L  19   7   1   0   0   2   1   1   1   0   0  .368  .455  .421 
Geremi Gonzalez    R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mike Gonzalez      L   2   1   0   0   0   2   0   1   0   0   0  .500  .750  .500 
John Grabow        L   3   1   0   0   0   2   1   1   0   0   0  .333  .600  .333 
Zack Greinke       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Luther Hackman     R   5   3   0   0   0   0   0   1   1   0   0  .600  .667  .600 
Roy Halladay       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Brad Halsey        L   4   0   0   0   0   0   0   2   1   0   0  .000  .200  .000 
Mike Hampton       L  11   2   0   0   0   0   0   3   1   0   0  .182  .250  .182 
Aaron Harang       R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
