Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Archer         L   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Luis Arroyo        L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Steve Barber       L   7   4   0   0   0   1   0   1   0   0   1  .571  .556  .571 
Frank Baumann      L  10   3   0   0   0   0   0   0   0   0   0  .300  .300  .300 
Gary Bell          R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Jim Bouton         R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Ted Bowsfield      L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Wally Bunker       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dean Chance        R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Tex Clevenger      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Coates         R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Bennie Daniels     R  10   2   0   0   0   3   1   2   0   0   0  .200  .385  .200 
Ike Delock         R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Chuck Estrada      R  16   6   0   0   1   2   0   2   0   0   0  .375  .444  .563 
Eddie Fisher       R   9   1   1   0   0   0   0   2   0   0   0  .111  .111  .222 
Jack Fisher        R  17   5   0   0   2   1   0   3   0   0   0  .294  .333  .647 
Whitey Ford        L   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Mudcat Grant       R  10   3   0   1   0   1   0   1   0   0   0  .300  .364  .500 
Bob Hartman        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Wynn Hawkins       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ray Herbert        R  10   3   1   0   0   0   0   1   0   0   0  .300  .300  .400 
Billy Hoeft        L   4   0   0   0   0   1   0   2   0   1   0  .000  .200  .000 
Joe Horlen         R  12   3   1   0   0   0   0   0   0   0   0  .250  .250  .333 
Jim Kaat           L  11   2   0   0   0   0   0   0   0   0   0  .182  .182  .182 
Russ Kemmerer      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jack Kralick       L  11   5   0   0   0   0   0   2   0   0   0  .455  .455  .455 
Marty Kutyna       R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Barry Latman       R  14   1   0   0   0   1   0   2   0   0   1  .071  .125  .071 
Don Lee            R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Bobby Locke        R   5   1   1   0   0   1   0   0   0   0   0  .200  .333  .400 
Turk Lown          R   4   3   0   0   0   1   0   0   0   0   0  .750  .800  .750 
Ken McBride        R   9   1   0   0   0   1   0   1   0   0   0  .111  .200  .111 
Joe McClain        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Cal McLish         R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
B. Monbouquette    R   7   2   1   0   0   1   0   2   0   0   0  .286  .375  .429 
Ray Moore          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Joe Nuxhall        L   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Claude Osteen      L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Milt Pappas        R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Camilo Pascual     R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Perry          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Juan Pizarro       L  12   2   0   0   0   1   0   2   0   0   0  .167  .231  .167 
Ed Rakow           R   1   0   0   0   0   3   1   0   0   0   0  .000  .750  .000 
Pedro Ramos        R   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Don Rudolph        L   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Don Schwall        R   4   2   0   1   0   1   0   0   0   0   0  .500  .600 1.000 
Bob Shaw           R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Rollie Sheldon     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bill Stafford      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Dave Stenhouse     R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ralph Terry        R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Bob Turley         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jerry Walker       R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Hoyt Wilhelm       R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143
