Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Acker          R   3   2   0   0   1   2   0   0   0   0   0  .667  .800 1.667 
Rick Aguilera      R   5   2   1   0   0   1   0   3   0   0   0  .400  .500  .600 
Doyle Alexander    R  11   2   0   0   0   1   0   1   0   0   0  .182  .250  .182 
Kevin Appier       R  11   1   0   0   0   1   0   6   0   0   0  .091  .167  .091 
Luis Aquino        R   7   1   1   0   0   0   0   3   0   0   0  .143  .143  .286 
Jack Armstrong     R   4   1   0   0   1   2   0   1   0   0   0  .250  .500 1.000 
Don August         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Scott Bankhead     R   5   1   0   0   1   1   1   2   0   0   0  .200  .333  .800 
Bert Blyleven      R  13   1   1   0   0   0   0   4   0   0   0  .077  .077  .154 
Mike Boddicker     R   7   1   1   0   0   1   0   1   1   0   0  .143  .333  .286 
Ricky Bones        R   6   2   1   0   1   0   0   2   0   0   0  .333  .333 1.000 
Chris Bosio        R  13   2   0   0   0   0   0   7   0   0   0  .154  .154  .154 
Kevin Brown        R   6   2   0   0   1   1   0   2   0   0   1  .333  .375  .833 
Todd Burns         R   3   1   1   0   0   1   1   1   0   0   0  .333  .500  .667 
Tom Candiotti      R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Jim Clancy         R   5   1   1   0   0   1   0   2   0   0   0  .200  .333  .400 
Roger Clemens      R   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Steve Crawford     R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Chuck Crim         R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Danny Darwin       R   6   2   2   0   0   0   0   0   0   0   0  .333  .333  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Storm Davis        R  10   2   0   0   0   2   0   2   0   0   0  .200  .333  .200 
Jose DeLeon        R   5   2   0   0   0   1   0   2   1   0   0  .400  .571  .400 
Rich DeLucia       R   8   3   0   0   1   5   0   2   0   0   0  .375  .615  .750 
Gary Eave          R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Dennis Eckersley   R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Dave Eiland        R   7   1   0   0   1   0   0   2   0   0   0  .143  .143  .571 
Scott Erickson     R   4   0   0   0   0   4   0   0   0   0   0  .000  .500  .000 
Steve Farr         R   4   1   0   0   1   1   0   2   0   0   0  .250  .400 1.000 
Alex Fernandez     R  11   1   0   0   0   1   0   4   0   0   0  .091  .167  .091 
Mike Gardiner      R  10   0   0   0   0   2   0   2   0   0   0  .000  .167  .000 
Tom Gordon         R  10   4   1   0   1   2   0   3   0   0   0  .400  .500  .800 
Jeff Gray          R   4   1   0   0   1   0   0   3   0   0   0  .250  .250 1.000 
