Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Craig Anderson     R   5   0   0   0   0   2   0   1   0   0   0  .000  .286  .000 
Gerry Arrigo       L   9   2   1   0   0   1   0   2   0   0   0  .222  .300  .333 
Jack Baldschun     R   5   1   0   0   1   1   0   4   0   0   0  .200  .333  .800 
Jack Billingham    R   5   1   0   0   1   0   0   2   0   0   0  .200  .200  .800 
Wade Blasingame    L   5   4   0   0   0   0   0   0   0   0   0  .800  .800  .800 
Steve Blass        R   8   2   0   0   0   1   0   0   0   0   0  .250  .333  .250 
Bobby Bolin        R   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
John Boozer        R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Jim Brewer         L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Ernie Broglio      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bob Bruce          R  14   2   0   0   0   1   0   2   0   0   0  .143  .200  .143 
Bob Buhl           R   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Jim Bunning        R   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Don Cardwell       R  11   4   1   0   0   0   0   1   0   0   0  .364  .364  .455 
Steve Carlton      L  10   3   0   0   0   0   0   0   0   0   0  .300  .300  .300 
Galen Cisco        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Ron Cook           L   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Danny Coombs       L   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Roger Craig        R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Cuellar       L   9   1   0   0   0   0   0   3   0   0   0  .111  .111  .111 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ray Culp           R   3   2   1   0   0   0   0   1   0   1   1  .667  .500 1.000 
John Cumberland    L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Moe Drabowsky      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Don Drysdale       R  15   3   0   0   0   2   0   2   0   1   0  .200  .294  .200 
Dick Ellsworth     L  11   3   1   0   0   1   0   1   0   0   0  .273  .333  .364 
Roy Face           R   4   1   1   0   0   1   1   0   0   1   1  .250  .333  .500 
Turk Farrell       R  11   3   2   0   0   1   0   4   0   0   1  .273  .308  .455 
Don Ferrarese      L   5   3   1   1   0   0   0   0   0   0   0  .600  .600 1.200 
Earl Francis       R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Bob Friend         R  10   1   1   0   0   1   0   5   0   0   0  .100  .182  .200 
Woodie Fryman      L  10   4   1   0   0   2   0   0   0   0   0  .400  .500  .500 
Bob Gibson         R   8   2   0   0   0   3   0   2   0   0   0  .250  .455  .250 
Dave Giusti        R   9   3   0   1   0   0   0   2   0   0   0  .333  .333  .556 
Jim Golden         R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Wayne Granger      R   5   4   1   0   0   0   0   0   0   0   0  .800  .800 1.000 
Jack Hamilton      R   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Bill Hands         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
C. Hartenstein     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Joe Hoerner        L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ken Holtzman       L  17   2   0   0   1   1   0   1   0   0   0  .118  .167  .294 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jay Hook           R   5   1   1   0   0   0   0   1   0   0   1  .200  .167  .400 
Al Jackson         L  19   3   0   1   1   0   0   0   0   0   0  .158  .158  .421 
Larry Jackson      R  17   5   0   0   2   0   0   2   0   0   0  .294  .294  .647 
Larry Jaster       L  11   2   0   0   0   0   0   3   0   0   0  .182  .182  .182 
Joey Jay           R   6   1   0   0   0   2   0   2   0   0   0  .167  .375  .167 
Fergie Jenkins     R  10   3   0   0   0   0   0   2   0   0   0  .300  .300  .300 
Ron Kline          R   4   3   0   0   0   1   0   0   0   0   0  .750  .800  .750 
J. Klippstein      R   5   1   0   0   1   3   0   0   0   1   0  .200  .500  .800 
Jerry Koosman      L  14   3   0   0   0   0   0   3   0   0   0  .214  .214  .214 
Sandy Koufax       L  11   1   1   0   0   1   0   6   0   0   0  .091  .167  .182 
Jack Lamabe        R   5   3   1   0   0   1   0   0   0   0   0  .600  .667  .800 
Don Larsen         R   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Vern Law           R   8   3   1   0   1   0   0   0   0   0   0  .375  .375  .875 
Denny Lemaster     L  17   6   1   1   0   1   0   3   0   0   0  .353  .389  .529 
Ken MacKenzie      L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Maloney        R  12   3   0   0   0   1   0   2   0   0   0  .250  .308  .250 
Juan Marichal      R  15   5   0   0   0   0   0   4   0   0   0  .333  .333  .333 
Al McBean          R   9   1   0   0   0   0   0   3   0   1   0  .111  .111  .111 
Billy McCool       L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Mike McCormick     L  12   3   0   0   0   1   0   2   0   0   0  .250  .308  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Lindy McDaniel     R   4   1   1   0   0   1   0   2   0   0   0  .250  .400  .500 
Tug McGraw         L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Jim Merritt        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Stu Miller         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
