Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Aardsma      R   9   2   1   0   0   0   0   5   0   0   0  .222  .222  .333 
Jeremy Accardo     R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Alfredo Aceves     R  13   5   3   0   1   2   0   4   1   0   0  .385  .500  .846 
Andrew Albers      L   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Matt Albers        R  10   2   2   0   0   0   0   3   0   0   0  .200  .200  .400 
Al Alburquerque    R   6   1   1   0   0   1   0   2   0   0   0  .167  .286  .333 
Carlos Almanzar    R   4   2   1   0   0   0   0   1   1   0   0  .500  .600  .750 
H. Alvarez         R  14   3   0   0   0   0   0   2   0   0   0  .214  .214  .214 
Hector Ambriz      R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Brett Anderson     L  13   3   0   0   0   3   0   3   0   0   0  .231  .375  .231 
Jake Arrieta       R  18   0   0   0   0   0   0   4   0   0   1  .000  .000  .000 
Bronson Arroyo     R  11   3   1   0   0   1   0   2   0   0   0  .273  .333  .364 
Pedro Astacio      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Scott Atchison     R   5   2   2   0   0   2   0   2   0   0   0  .400  .571  .800 
Dylan Axelrod      R  14   1   0   0   1   2   0   1   0   0   0  .071  .188  .286 
Luis Ayala         R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Danys Baez         R   7   3   0   0   2   2   0   1   0   0   0  .429  .556 1.286 
Andrew Bailey      R   6   3   0   0   1   1   1   0   0   0   0  .500  .571 1.000 
Homer Bailey       R  10   1   0   0   0   1   0   2   0   0   0  .100  .182  .100 
Scott Baker        R  17   3   1   0   1   2   0   7   0   0   1  .176  .250  .412 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Grant Balfour      R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Brian Bannister    R  14   6   1   0   2   3   0   2   0   0   0  .429  .529  .929 
Daniel Bard        R  14   3   0   0   1   0   0   6   0   0   0  .214  .214  .429 
Brian Bass         R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Miguel Batista     R  23   4   1   0   1   3   0   5   0   0   2  .174  .250  .348 
Rick Bauer         R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Denny Bautista     R   4   3   0   0   1   0   0   1   0   0   0  .750  .750 1.500 
