Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Acevedo       R  12   2   1   0   0   0   0   3   1   0   0  .167  .231  .250 
Mike Adams         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
A. Alfonseca       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Brian Anderson     L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Ezequiel Astacio   R   4   3   1   0   1   0   0   1   0   0   0  .750  .750 1.750 
Brandon Backe      R   8   3   0   0   1   0   0   3   1   0   0  .375  .444  .750 
John Bale          L   4   2   0   0   2   0   0   0   0   0   0  .500  .500 2.000 
Miguel Batista     R   8   4   1   0   1   0   0   1   0   0   0  .500  .500 1.000 
Erik Bedard        L   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Matt Belisle       R   5   0   0   0   0   0   0   3   0   0   1  .000  .000  .000 
Francis Beltran    R   4   2   1   0   1   0   0   1   0   0   0  .500  .500 1.500 
Alan Benes         R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Andy Benes         R   2   0   0   0   0   2   0   0   1   0   0  .000  .600  .000 
Rocky Biddle       R   2   2   0   0   1   1   0   0   1   0   0 1.000 1.000 2.500 
Joe Borowski       R  11   1   0   0   0   0   0   2   0   0   0  .091  .091  .091 
Jim Brower         R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Taylor Buchholz    R   7   1   0   0   1   0   0   2   0   0   0  .143  .143  .571 
Dave Burba         R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Paul Byrd          R   9   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jose Cabrera       R   6   1   0   0   1   0   0   4   2   0   0  .167  .375  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Capellan      R   4   2   2   0   0   0   0   1   0   0   0  .500  .500 1.000 
Chris Capuano      L  14   6   1   0   1   2   0   4   1   0   0  .429  .529  .714 
Chris Carpenter    R  19   6   1   0   0   3   0   5   0   0   0  .316  .409  .368 
Juan Cerros        R   3   2   1   0   0   0   0   1   1   0   0  .667  .750 1.000 
Bruce Chen         L   7   3   1   0   1   0   0   2   0   0   0  .429  .429 1.000 
Matt Chico         L   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Brandon Claussen   L   9   4   2   0   0   1   0   0   1   0   0  .444  .545  .667 
Roger Clemens      R  10   1   0   0   0   2   0   4   0   0   0  .100  .250  .100 
Matt Clement       R  17   2   0   0   0   2   0   6   2   0   0  .118  .286  .118 
Bartolo Colon      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Crudale       R   2   1   0   0   1   1   0   1   1   0   0  .500  .750 2.000 
Juan Cruz          R  14   5   1   0   0   0   0   5   0   0   1  .357  .333  .429 
Nelson Cruz        R   4   1   1   0   0   0   0   3   0   0   0  .250  .250  .500 
Omar Daal          L   6   4   1   0   0   0   0   2   0   0   0  .667  .667  .833 
Doug Davis         L  26   8   2   0   0   8   0   9   0   0   0  .308  .471  .385 
Mike DeJean        R   6   0   0   0   0   1   1   1   0   0   0  .000  .143  .000 
Jorge de la Rosa   L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Ryan Dempster      R  13   1   0   0   0   2   0   7   0   0   0  .077  .200  .077 
Elmer Dessens      R  11   3   1   0   2   0   0   3   0   0   0  .273  .273  .909 
Octavio Dotel      R   6   0   0   0   0   0   0   3   1   0   0  .000  .143  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Scott Downs        L   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Scott Elarton      R   5   2   0   0   1   1   0   0   0   0   0  .400  .500 1.000 
Cal Eldred         R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Shawn Estes        L   9   2   1   0   0   6   1   5   0   0   0  .222  .533  .333 
Kyle Farnsworth    R   8   1   0   0   1   1   0   3   0   0   0  .125  .222  .500 
Jeff Fassero       L   9   4   0   0   2   3   0   3   0   0   0  .444  .583 1.111 
Chuck Finley       L   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Matt Ford          L   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Casey Fossum       L   4   1   0   0   1   2   0   2   0   0   0  .250  .500 1.000 
Chad Fox           R   5   1   0   0   1   2   0   4   0   0   0  .200  .429  .800 
Jeff Francis       L   7   3   0   0   1   1   0   3   0   0   0  .429  .500  .857 
Wayne Franklin     L   8   4   0   0   2   2   0   1   0   0   0  .500  .600 1.250 
Brian Fuentes      L   3   1   0   0   0   1   1   1   0   0   0  .333  .500  .333 
Eric Gagne         R   5   1   0   0   0   1   0   4   0   0   0  .200  .333  .200 
Freddy Garcia      R   5   2   0   0   1   0   0   2   0   0   0  .400  .400 1.000 
Tom Glavine        L  21   4   0   0   1   4   0   4   2   0   0  .190  .370  .333 
Gary Glover        R   5   0   0   0   0   2   0   1   0   0   0  .000  .286  .000 
Dicky Gonzalez     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Danny Graves       R   7   1   0   0   0   0   0   1   1   0   0  .143  .250  .143 
Luther Hackman     R   8   1   0   0   1   1   0   3   0   0   0  .125  .222  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Roy Halladay       R   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Cole Hamels        L   8   1   1   0   0   0   0   4   0   0   0  .125  .125  .250 
Mike Hampton       L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Aaron Harang       R  20   7   3   0   1   1   0   9   0   0   0  .350  .381  .650 
LaTroy Hawkins     R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Jimmy Haynes       R   7   2   0   0   1   0   0   0   0   0   0  .286  .286  .714 
Aaron Heilman      R   3   0   0   0   0   1   0   2   1   0   0  .000  .400  .000 
Matt Herges        R   2   1   0   0   0   1   0   0   0   0   1  .500  .500  .500 
Dustin Hermanson   R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Carlos Hernandez   L  10   2   0   0   0   0   0   2   1   0   0  .200  .273  .200 
Ben Howard         R   4   1   1   0   0   0   0   0   0   0   1  .250  .200  .500 
Luke Hudson        R   7   1   1   0   0   1   0   4   0   0   0  .143  .250  .286 
Kazuhisa Ishii     L  11   3   0   0   0   1   0   3   0   0   0  .273  .333  .273 
J. Isringhausen    R   7   2   2   0   0   0   0   1   0   0   1  .286  .250  .571 
Jason Jennings     R   4   2   0   0   0   1   0   2   0   0   0  .500  .600  .500 
Jason Johnson      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Randy Johnson      L  12   2   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Todd Jones         R   3   1   0   1   0   2   0   0   0   0   0  .333  .600 1.000 
Ray King           L   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Danny Kolb         R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Lackey        R   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Brian Lawrence     R  14   4   2   0   0   0   0   8   3   0   0  .286  .412  .429 
Al Leiter          L   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Curt Leskanic      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Allen Levrault     R   4   2   0   1   0   0   0   0   1   0   1  .500  .500 1.000 
Brad Lidge         R  10   4   1   0   1   1   1   4   1   0   0  .400  .500  .800 
Cory Lidle         R  11   2   0   0   0   0   0   3   0   0   0  .182  .182  .182 
