Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Erik Bedard        L   4   2   0   0   1   1   0   0   0   0   0  .500  .600 1.250 
Chris Capuano      L   7   3   0   0   0   1   0   1   0   0   1  .429  .444  .429 
Wei-Yin Chen       L   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
John Danks         L   6   2   2   0   0   0   0   0   0   0   0  .333  .333  .667 
Ross Detwiler      L   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Felix Doubront     L   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
Brian Duensing     L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Scott Kazmir       L   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Cliff Lee          L   8   5   4   0   1   0   0   1   0   0   0  .625  .625 1.500 
Jon Lester         L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
F. Liriano         L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Matt Moore         L   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
James Paxton       L   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
David Price        L  13   1   0   0   0   1   0   5   0   0   0  .077  .143  .077 
CC Sabathia        L   8   2   1   0   0   0   0   2   0   0   0  .250  .250  .375 
Chris Sale         L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Tyler Skaggs       L   7   3   1   0   0   0   0   2   0   0   0  .429  .429  .571 
Drew Smyly         L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Chris Tillman      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jason Vargas       L   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jered Weaver       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
C.J. Wilson        L   9   4   1   0   0   1   0   1   0   1   0  .444  .500  .556
