Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Dewey Adkins       R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Dan Bankhead       R  10   1   0   0   1   0   0   3   1   0   0  .100  .182  .400 
Jack Banta         R  18   4   0   0   2   1   0   1   0   0   0  .222  .263  .556 
Rex Barney         R  35   7   1   0   2   9   0   4   1   0   0  .200  .378  .400 
Red Barrett        R   6   4   1   1   0   0   0   0   0   0   0  .667  .667 1.167 
Gene Bearden       L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Johnny Beazley     R   6   2   0   0   1   3   0   0   0   0   0  .333  .556  .833 
Joe Beggs          R   7   2   0   0   1   0   0   1   0   0   0  .286  .286  .714 
Hank Behrman       R  14   6   3   1   0   1   0   0   0   0   0  .429  .467  .786 
Vern Bickford      R  59  17   2   1   2   8   1   8   0   1   0  .288  .373  .458 
Charlie Bicknell   R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Charlie Bishop     R   2   0   0   0   0   3   0   0   0   0   0  .000  .600  .000 
Joe Black          R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Ewell Blackwell    R  38   8   0   0   1   5   2   8   0   0   0  .211  .302  .289 
Mike Blyzka        R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Hank Borowy        R  35  13   0   0   2   1   0   3   0   0   0  .371  .389  .543 
Roger Bowman       L   2   1   0   0   1   1   0   1   1   0   0  .500  .750 2.000 
Cloyd Boyer        R   7   2   0   1   0   1   0   0   0   0   0  .286  .375  .571 
Ralph Branca       R  65  20   4   0   3   7   2   7   1   0   0  .308  .384  .508 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Brazle          L  24   7   0   0   0   1   1   4   0   0   0  .292  .320  .292 
Harry Brecheen     L  35   8   0   0   1   3   1   6   0   0   0  .229  .289  .314 
Tom Brewer         R   9   4   1   0   0   1   0   0   0   0   0  .444  .500  .556 
Hal Brown          R  11   2   0   0   1   1   0   2   0   0   0  .182  .250  .455 
Ken Burkhart       R   9   3   1   1   0   1   0   2   0   0   0  .333  .400  .667 
Bud Byerly         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Harry Byrd         R   5   3   0   0   2   1   0   0   0   0   0  .600  .667 1.800 
Tommy Byrne        L  14   5   2   0   1   3   0   6   0   0   0  .357  .471  .714 
Bob Cain           L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Milo Candini       R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Hugh Casey         R  10   7   1   1   2   1   0   0   0   0   0  .700  .727 1.600 
Cliff Chambers     L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Bob Chipman        L   6   2   0   0   1   0   0   2   0   0   0  .333  .333  .833 
Bubba Church       R  15   5   1   0   1   1   0   2   0   0   0  .333  .375  .600 
Tex Clevenger      R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Joe Coleman        R   5   3   0   1   0   1   0   0   0   0   0  .600  .667 1.000 
Sandy Consuegra    R   8   2   0   0   1   0   0   0   0   0   0  .250  .250  .625 
Mort Cooper        R   6   4   0   1   0   0   0   0   0   0   0  .667  .667 1.000 
Murry Dickson      R  38   9   0   1   1   3   0   4   0   0   0  .237  .293  .368 
Sonny Dixon        R   5   3   1   0   1   1   0   0   0   0   0  .600  .667 1.400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jess Dobernic      R   9   3   0   0   1   1   0   2   0   0   0  .333  .400  .667 
Blix Donnelly      R  15   1   0   0   0   2   0   2   0   0   0  .067  .176  .067 
Dick Donovan       R   1   0   0   0   0   2   0   0   1   0   0  .000  .750  .000 
Fritz Dorish       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Karl Drews         R   8   2   0   0   0   1   0   3   1   1   0  .250  .400  .250 
Monk Dubiel        R  35   9   2   0   1   4   0   6   0   0   0  .257  .333  .400 
Eddie Erautt       R  14   4   2   0   0   3   0   3   1   0   0  .286  .444  .429 
Paul Erickson      R  14   4   0   0   1   2   0   0   1   1   0  .286  .412  .500 
Carl Erskine       R  30   5   1   0   2   0   0   8   0   0   0  .167  .167  .400 
George Estock      R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Frank Fanovich     L   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Bob Feller         R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Whitey Ford        L  11   4   0   0   2   4   0   1   0   1   0  .364  .533  .909 
Howie Fox          R  49  18   0   1   4   8   2   7   0   0   0  .367  .456  .653 
Marion Fricano     R   4   2   0   1   0   0   0   1   0   0   0  .500  .500 1.000 
Bob Friend         R   6   2   0   0   0   3   0   1   0   0   0  .333  .556  .333 
Tom Gorman         R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Ted Gray           L  10   2   0   1   0   1   0   1   0   1   0  .200  .273  .400 
Hal Gregg          R  13   7   1   0   3   0   0   1   0   0   0  .538  .538 1.308 
Bob Grim           R   5   2   0   0   0   0   0   1   1   0   0  .400  .500  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Harry Gumbert      R  13   2   0   0   0   1   0   1   0   0   0  .154  .214  .154 
Warren Hacker      R   4   0   0   0   0   3   0   0   1   0   0  .000  .500  .000 
Bob Hall           R  18   5   1   1   1   0   0   5   0   0   0  .278  .278  .611 
Ralph Hamner       R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Andy Hansen        R  14   1   0   0   0   2   0   2   0   1   0  .071  .188  .071 
Jack Harshman      L  11   2   1   0   0   2   1   2   0   0   0  .182  .308  .273 
Clint Hartung      R  36  13   2   1   2   6   0   3   3   0   0  .361  .489  .639 
Joe Hatten         L  18   2   1   0   0   2   0   2   0   1   0  .111  .200  .167 
Jim Hearn          R  37   7   0   0   1   4   0   8   1   0   0  .189  .286  .270 
Ken Heintzelman    L  23   8   1   3   0   0   0   2   0   0   0  .348  .348  .652 
Bill Henry         L  10   3   0   0   0   2   0   1   0   0   0  .300  .417  .300 
Ray Herbert        R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Johnny Hetki       R  14   5   0   0   2   1   1   3   0   0   0  .357  .400  .786 
Ed Heusser         R   8   4   1   0   0   0   0   0   0   0   0  .500  .500  .625 
Kirby Higbe        R  11   2   1   0   0   2   0   5   0   0   0  .182  .308  .273 
Frank Hiller       R  21   7   0   0   3   3   0   3   1   0   0  .333  .440  .762 
Billy Hoeft        L  10   5   1   0   3   4   0   2   0   0   0  .500  .643 1.500 
Bobby Hogue        R  14   4   0   0   0   1   0   1   0   0   0  .286  .333  .286 
Sid Hudson         R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Tommy Hughes       R  16   3   1   0   0   1   0   2   0   0   0  .188  .235  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
