Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Manny Acosta       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Mike Adams         R   7   2   2   0   0   1   0   1   0   0   0  .286  .375  .571 
Jeremy Affeldt     L  12   3   2   0   0   2   0   3   0   0   0  .250  .357  .417 
Brian Anderson     L  25  11   3   0   3   1   0   0   2   0   0  .440  .500  .920 
Tony Armas         R  12   8   2   0   0   1   0   2   0   0   0  .667  .692  .833 
Bronson Arroyo     R  16   5   0   0   0   1   0   4   1   0   0  .313  .389  .313 
Miguel Asencio     R   6   2   0   0   0   0   0   1   1   0   0  .333  .429  .333 
Pedro Astacio      R   8   3   1   0   0   0   0   1   0   0   0  .375  .375  .500 
Luis Ayala         R   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Brandon Backe      R   7   1   0   0   0   0   0   4   0   0   0  .143  .143  .143 
Cha-Seung Baek     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Danys Baez         R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Homer Bailey       R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Josh Banks         R  11   3   0   0   0   0   0   1   1   0   0  .273  .333  .273 
Miguel Batista     R   8   1   1   0   0   1   0   1   1   0   0  .125  .300  .250 
Denny Bautista     R   8   1   0   0   0   1   0   2   1   0   0  .125  .300  .125 
Erik Bedard        L  10   1   0   0   0   1   0   1   0   0   0  .100  .182  .100 
Joe Beimel         L   4   2   1   0   0   0   0   1   0   1   0  .500  .500  .750 
Matt Belisle       R  14   2   0   0   0   0   0   5   2   0   0  .143  .250  .143 
Heath Bell         R  10   3   0   0   0   0   0   5   0   0   0  .300  .300  .300 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeff Bennett       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Joaquin Benoit     R  10   7   3   0   0   1   0   1   0   0   0  .700  .727 1.000 
Jason Bergmann     R  15   5   3   0   0   0   0   1   0   0   0  .333  .333  .533 
Adam Bernero       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
R. Betancourt      R  11   2   1   0   0   0   0   4   0   0   0  .182  .182  .273 
Chad Billingsley   R  23   8   1   0   1   4   1   6   0   0   2  .348  .414  .522 
Nick Blackburn     R   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
Joe Blanton        R   4   2   2   0   0   0   0   0   1   0   0  .500  .600 1.000 
Jeremy Bonderman   R  22   7   2   0   1   0   0   5   1   0   0  .318  .348  .545 
Dave Borkowski     R   3   2   0   0   0   0   0   0   1   0   0  .667  .750  .667 
Joe Borowski       R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Blaine Boyer       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Chad Bradford      R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Dewon Brazelton    R   3   1   0   0   0   1   0   0   0   0   1  .333  .400  .333 
Doug Brocail       R   8   5   1   0   0   0   0   0   0   0   0  .625  .625  .750 
Jonathan Broxton   R  10   4   0   0   1   0   0   4   0   1   0  .400  .400  .700 
Billy Buckner      R   8   3   0   0   0   0   0   4   1   0   0  .375  .444  .375 
David Bush         R  10   2   1   0   0   2   0   0   0   0   0  .200  .333  .300 
Paul Byrd          R   8   2   0   0   1   0   0   0   1   0   0  .250  .333  .625 
Daniel Cabrera     R   9   1   0   0   0   2   0   3   0   0   0  .111  .273  .111 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fernando Cabrera   R   4   2   2   0   0   0   0   2   0   0   0  .500  .500 1.000 
Trevor Cahill      R   9   2   1   0   0   0   0   3   0   0   0  .222  .222  .333 
Matt Cain          R   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Kevin Cameron      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Shawn Camp         R   9   3   0   0   1   0   0   1   0   0   0  .333  .333  .667 
Matt Capps         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Chris Capuano      L   8   2   1   0   0   0   0   2   0   0   0  .250  .250  .375 
Buddy Carlyle      R   5   4   2   0   0   0   0   1   0   0   0  .800  .800 1.200 
Chris Carpenter    R   8   4   1   0   0   1   0   1   0   0   0  .500  .556  .625 
D.J. Carrasco      R   8   3   0   0   1   0   0   1   0   0   0  .375  .375  .750 
Lance Carter       R   6   3   0   0   1   0   0   0   0   0   0  .500  .500 1.000 
Santiago Casilla   R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Gustavo Chacin     L   4   2   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Shawn Chacon       R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Bruce Chen         L   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Matt Chico         L   6   3   1   0   1   0   0   1   0   0   0  .500  .500 1.167 
Vinnie Chulk       R   4   1   0   0   0   0   0   0   0   0   1  .250  .200  .250 
Tyler Clippard     R   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
Todd Coffey        R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Jesus Colome       R   9   4   2   0   1   1   0   1   0   0   0  .444  .500 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bartolo Colon      R   8   2   0   0   0   0   0   1   1   0   0  .250  .333  .250 
Aaron Cook         R  20   7   1   0   0   0   0   2   0   0   0  .350  .350  .400 
Chad Cordero       R   6   4   1   0   0   0   0   1   0   1   0  .667  .667  .833 
F. Cordero         R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Lance Cormier      R   8   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Nate Cornejo       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Manuel Corpas      R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Kevin Correia      R  16   7   0   0   2   0   0   0   0   0   0  .438  .438  .813 
Jesse Crain        R   7   0   0   0   0   1   1   1   0   0   0  .000  .125  .000 
Johnny Cueto       R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Matt Daley         R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Kyle Davies        R   7   4   2   0   0   0   0   1   0   0   0  .571  .571  .857 
Doug Davis         L  34  10   1   0   0   7   0   6   1   0   0  .294  .429  .324 
Zach Day           R   4   3   0   0   1   0   0   0   1   0   0  .750  .800 1.500 
Jorge de la Rosa   L  26   4   1   0   0   1   0  10   0   0   0  .154  .185  .192 
Ryan Dempster      R  13   1   0   0   0   2   0   5   0   0   0  .077  .200  .077 
Ross Detwiler      L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
R.A. Dickey        R  12   3   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Brendan Donnelly   R   8   0   0   0   0   1   0   2   0   0   0  .000  .111  .000 
Octavio Dotel      R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Sean Douglass      R   5   2   0   0   0   1   0   0   0   1   0  .400  .500  .400 
Ryan Drese         R   9   1   1   0   0   0   0   2   0   0   0  .111  .111  .222 
J. Duchscherer     R   7   2   0   0   0   0   0   2   1   0   0  .286  .375  .286 
Zach Duke          L  16   2   2   0   0   1   0   3   0   0   0  .125  .176  .250 
Chad Durbin        R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Adam Eaton         R   3   2   1   0   0   2   0   1   0   0   0  .667  .800 1.000 
Scott Elarton      R  13   7   0   0   0   2   0   1   1   0   0  .538  .625  .538 
Kelvim Escobar     R   2   0   0   0   0   2   0   0   1   0   0  .000  .600  .000 
Shawn Estes        L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Dana Eveland       L   8   2   2   0   0   0   0   1   1   0   0  .250  .333  .500 
Brian Falkenborg   R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Kyle Farnsworth    R   3   1   0   0   0   3   0   1   0   0   0  .333  .667  .333 
Scott Feldman      R   3   2   0   0   1   0   0   1   1   0   0  .667  .750 1.667 
Pedro Feliciano    L   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
Nate Field         R   6   1   1   0   0   0   0   3   0   0   0  .167  .167  .333 
Randy Flores       L   3   1   0   0   1   0   0   2   1   0   0  .333  .500 1.333 
Josh Fogg          R   7   2   0   0   1   0   0   0   0   0   0  .286  .286  .714 
Casey Fossum       L   7   1   0   0   0   0   0   1   1   0   0  .143  .250  .143 
Keith Foulke       R   4   1   1   0   0   0   0   0   1   0   0  .250  .400  .500 
Jeff Francis       L  13   7   5   0   0   1   0   1   0   0   0  .538  .571  .923 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ryan Franklin      R  15   2   0   0   0   0   0   3   0   1   0  .133  .133  .133 
Jason Frasor       R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Brian Fuentes      L   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Jeff Fulchino      R   6   3   1   0   0   0   0   0   1   0   0  .500  .571  .667 
A. Galarraga       R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Yovani Gallardo    R  13   3   3   0   0   0   0   3   0   0   0  .231  .231  .462 
Jaime Garcia       L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Lee Gardner        R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Jon Garland        R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Chad Gaudin        R   7   3   1   0   0   0   0   2   0   0   0  .429  .429  .571 
Chris George       L  11   3   1   0   0   0   0   1   0   1   0  .273  .273  .364 
Franklyn German    R   7   2   0   0   0   1   0   2   0   0   0  .286  .375  .286 
Justin Germano     R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Tom Glavine        L  24   7   2   0   1   1   0   1   0   0   0  .292  .320  .500 
Jimmy Gobble       L   4   2   1   0   0   2   0   0   0   0   0  .500  .667  .750 
Geremi Gonzalez    R   6   2   2   0   0   0   0   1   0   0   1  .333  .286  .667 
Gio Gonzalez       L   7   2   1   0   0   2   0   3   0   0   0  .286  .444  .429 
Mike Gonzalez      L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Tom Gorzelanny     L   9   4   1   0   2   0   0   1   0   0   0  .444  .444 1.222 
John Grabow        L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Luke Gregerson     R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Kevin Gregg        R   7   3   0   0   0   0   0   2   0   0   0  .429  .429  .429 
Zack Greinke       R  14   2   0   0   1   1   0   6   0   1   0  .143  .200  .357 
Jason Grilli       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jason Grimsley     R   9   1   1   0   0   0   0   3   0   0   0  .111  .111  .222 
Eddie Guardado     L   5   3   1   0   0   2   0   2   0   0   0  .600  .714  .800 
Matt Guerrier      R   6   0   0   0   0   1   1   1   0   0   0  .000  .143  .000 
Juan Gutierrez     R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
John Halama        L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Cole Hamels        L  23   5   0   2   0   0   0   7   0   0   0  .217  .217  .391 
