Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  45  19   5   0   0   4   0   5   0   0   0  .422  .469  .533 
Jim Acker          R   5   1   0   0   0   2   0   0   0   0   1  .200  .375  .200 
Mark Acre          R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Jeremy Affeldt     L  10   2   1   0   0   0   0   2   0   0   0  .200  .200  .300 
Rick Aguilera      R  18   5   2   0   2   1   0   2   0   0   1  .278  .300  .722 
Scott Aldred       L  14   7   2   0   3   3   1   1   0   0   0  .500  .588 1.286 
Doyle Alexander    R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Gerald Alexander   R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Carlos Almanzar    R   7   1   0   0   0   1   0   4   0   0   0  .143  .250  .143 
Wilson Alvarez     L  36  10   5   0   1  12   1   5   0   0   0  .278  .458  .500 
Allan Anderson     L  12   4   1   0   2   2   1   0   0   0   0  .333  .429  .917 
Brian Anderson     L  30  16   4   0   3   3   1   1   0   0   0  .533  .576  .967 
Matt Anderson      R   5   4   0   0   0   0   0   1   0   0   1  .800  .667  .800 
Kevin Appier       R  73  17   3   0   2  12   0  20   0   0   0  .233  .341  .356 
Luis Aquino        R  11   4   1   0   0   1   0   0   0   0   1  .364  .385  .455 
Jack Armstrong     R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Rolando Arrojo     R  19   3   0   0   0   1   0   5   0   0   0  .158  .200  .158 
Miguel Asencio     R   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Andy Ashby         R   7   2   0   0   1   0   0   1   0   0   0  .286  .286  .714 
Pedro Astacio      R   8   3   1   0   1   0   0   2   0   0   0  .375  .375  .875 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don August         R   6   3   0   0   1   1   0   0   0   0   0  .500  .571 1.000 
Joe Ausanio        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jim Austin         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Steve Avery        L  14   6   2   0   0   1   0   1   1   0   0  .429  .500  .571 
Danys Baez         R  11   4   1   0   1   0   0   1   0   0   0  .364  .364  .727 
Scott Bailes       L   8   2   1   0   0   2   0   0   1   0   0  .250  .455  .375 
James Baldwin      R  20   2   0   0   1   3   0   5   0   0   0  .100  .217  .250 
Jeff Ballard       L  12   3   0   0   1   1   1   1   1   0   0  .250  .357  .500 
Willie Banks       R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Floyd Bannister    L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Lorenzo Barcelo    R   3   0   0   0   0   2   0   2   0   0   0  .000  .400  .000 
John Barfield      L   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Miguel Batista     R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Rick Bauer         R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Jose Bautista      R   4   2   0   0   0   2   1   0   0   0   0  .500  .667  .500 
Rod Beck           R   9   3   0   0   1   0   0   4   0   0   0  .333  .333  .667 
Steve Bedrosian    R   3   2   1   0   0   0   0   0   1   0   0  .667  .750 1.000 
Tim Belcher        R  31  12   5   1   0   8   0   2   1   0   0  .387  .525  .613 
Stan Belinda       R   4   2   1   0   0   2   0   0   1   0   0  .500  .714  .750 
Rob Bell           R   6   1   0   0   0   0   0   1   1   0   1  .167  .250  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Armando Benitez    R  12   2   0   0   1   2   1   5   0   0   0  .167  .286  .417 
Joaquin Benoit     R  14   5   0   0   1   4   0   4   0   0   0  .357  .500  .571 
Jason Bere         R  13   3   1   0   0   1   0   1   0   0   1  .231  .267  .308 
Sean Bergman       R   7   4   1   0   0   1   0   1   0   0   0  .571  .625  .714 
Rocky Biddle       R  16   4   1   0   1   0   0   0   0   0   0  .250  .250  .500 
Nick Bierbrodt     L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Buddy Black        L  11   1   0   0   0   2   1   3   0   0   0  .091  .231  .091 
Willie Blair       R  13   5   1   1   0   4   0   2   0   0   0  .385  .529  .615 
Bert Blyleven      R   6   4   0   0   1   0   0   0   0   0   0  .667  .667 1.167 
Doug Bochtler      R   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Mike Boddicker     R  22   5   1   0   0   0   0   1   0   0   0  .227  .227  .273 
Brian Boehringer   R   8   3   1   0   0   0   0   3   0   0   0  .375  .375  .500 
Joe Boever         R   5   3   1   0   0   1   1   0   1   0   0  .600  .714  .800 
Brian Bohanon      L  22   8   1   0   2   1   0   0   0   0   0  .364  .391  .682 
Rod Bolton         R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Tom Bolton         L  11   4   0   0   0   0   0   1   0   0   0  .364  .364  .364 
Ricky Bones        R  21   8   2   1   3   2   0   3   0   0   1  .381  .417 1.000 
Chris Bosio        R  16   5   1   0   0   2   0   3   0   0   0  .313  .389  .375 
Shawn Boskie       R  21   6   2   0   2   3   0   1   0   0   0  .286  .375  .667 
Ricky Bottalico    R   4   1   0   0   1   1   0   2   0   0   0  .250  .400 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kent Bottenfield   R   7   4   2   0   0   2   0   1   1   0   0  .571  .700  .857 
Denis Boucher      L   5   4   0   0   0   1   0   0   0   0   0  .800  .833  .800 
Chad Bradford      R  12   2   0   0   0   1   1   2   0   0   0  .167  .231  .167 
Mark Brandenburg   R   6   0   0   0   0   3   0   0   0   0   0  .000  .333  .000 
Dewon Brazelton    R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Doug Brocail       R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Kevin Brown        R  53  17   6   0   1   2   0  14   1   0   0  .321  .357  .491 
Mark Buehrle       L  18   4   0   0   1   7   1   1   0   0   0  .222  .440  .389 
Dave Burba         R  26   9   0   0   0   3   0   4   0   0   0  .346  .414  .346 
John Burkett       R  36  12   3   0   1   2   0  10   0   0   0  .333  .368  .500 
Todd Burns         R   9   2   2   0   0   0   0   1   0   0   0  .222  .222  .444 
David Bush         R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Mike Butcher       R   6   1   1   0   0   2   0   1   0   0   0  .167  .375  .333 
Paul Byrd          R   8   1   0   0   0   0   0   4   0   0   0  .125  .125  .125 
Greg Cadaret       L  10   8   4   0   0   2   1   0   0   0   0  .800  .833 1.200 
Mickey Callaway    R   4   0   0   0   0   3   0   1   0   0   0  .000  .429  .000 
Tom Candiotti      R  18   5   2   0   1   3   0   5   1   0   0  .278  .409  .556 
Chris Carpenter    R  29  12   4   0   1   7   0   5   0   0   0  .414  .528  .655 
Hector Carrasco    R   9   1   0   0   0   3   0   2   0   0   0  .111  .333  .111 
Larry Casian       L   5   1   0   0   0   2   1   0   0   0   0  .200  .429  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tony Castillo      L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Carlos Castillo    R   8   5   0   0   0   2   0   0   0   0   0  .625  .700  .625 
Frank Castillo     R  10   2   0   0   1   4   0   3   0   0   1  .200  .400  .500 
John Cerutti       L   9   4   0   0   0   0   0   1   0   0   0  .444  .444  .444 
Bobby Chouinard    R   5   2   1   0   1   2   1   0   0   0   1  .400  .500 1.200 
Mike Christopher   R   5   4   2   0   0   0   0   1   0   0   0  .800  .800 1.200 
Jim Clancy         R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Mark Clark         R   5   2   0   0   1   3   0   0   0   0   0  .400  .625 1.000 
Terry Clark        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Roger Clemens      R  94  24   6   0   4   8   0  15   0   1   0  .255  .314  .447 
Jesus Colome       R   6   3   1   0   0   1   0   0   0   0   0  .500  .571  .667 
Bartolo Colon      R  35  12   2   0   2   8   0   7   1   0   0  .343  .477  .571 
David Cone         R  39  11   2   0   2   6   0  10   0   0   0  .282  .378  .487 
Dennis Cook        L   9   3   1   0   0   0   0   2   0   0   0  .333  .333  .444 
Brian Cooper       R   6   3   0   0   0   1   0   1   0   0   0  .500  .571  .500 
Rocky Coppinger    R  10   5   1   0   1   0   0   0   0   0   0  .500  .500  .900 
F. Cordero         R   9   2   1   0   0   3   0   2   0   0   0  .222  .417  .333 
Rheal Cormier      L   7   3   1   0   0   0   0   0   0   0   0  .429  .429  .571 
Nate Cornejo       R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Jim Corsi          R   8   2   0   0   1   4   1   2   0   0   0  .250  .500  .625 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tim Crabtree       R  16   4   0   0   1   2   0   2   0   0   0  .250  .333  .438 
Steve Crawford     R   2   0   0   0   0   0   0   0   1   0   1  .000  .250  .000 
