Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Andre         R   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Johnny Antonelli   L  10   0   0   0   0   2   0   6   0   0   0  .000  .167  .000 
Fred Baczewski     L  15   1   0   0   1   3   0   5   0   0   0  .067  .222  .267 
Dan Bankhead       R   5   2   1   0   0   3   0   2   0   0   0  .400  .625  .600 
Vern Bickford      R  27   6   2   0   1   6   0   4   1   0   0  .222  .382  .407 
Joe Black          R   9   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Ewell Blackwell    R  27   4   1   0   0   1   0   5   1   1   0  .148  .207  .185 
Tiny Bonham        R   8   1   1   0   0   1   0   2   0   0   0  .125  .222  .250 
Hank Borowy        R   8   4   2   0   1   1   0   1   0   0   0  .500  .556 1.125 
Cloyd Boyer        R   7   1   0   0   1   4   0   4   0   0   0  .143  .455  .571 
Ralph Branca       R  39   7   1   0   3   5   1  14   1   0   0  .179  .289  .436 
Al Brazle          L  27   6   1   0   0   7   0   3   0   0   0  .222  .382  .259 
Harry Brecheen     L  30   7   1   1   3   8   1   8   0   0   0  .233  .395  .633 
Jim Brosnan        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Buhl           R  15   1   0   0   0   0   0   4   0   0   0  .067  .067  .067 
Lew Burdette       R  25   7   0   0   1   1   0   5   0   1   0  .280  .308  .400 
Bud Byerly         R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Hugh Casey         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Cliff Chambers     L  31  10   0   0   2   7   1   7   0   0   0  .323  .447  .516 
Bob Chesnes        R  14   4   0   0   1   2   0   3   0   0   0  .286  .375  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Chipman        L  21   5   0   1   1   0   0   3   1   0   0  .238  .273  .476 
Bubba Church       R  16   5   1   0   1   7   0   3   0   0   0  .313  .522  .563 
