Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doyle Alexander    R   6   0   0   0   0   1   0   4   0   0   0  .000  .143  .000 
Neil Allen         R   9   4   0   0   0   2   0   0   0   0   0  .444  .545  .444 
Joaquin Andujar    R  18   6   1   0   1   0   0   4   0   0   0  .333  .333  .556 
Doug Bair          R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Len Barker         R   7   1   0   0   1   0   0   2   0   0   0  .143  .143  .571 
Jim Beattie        R   4   0   0   0   0   3   0   0   0   0   0  .000  .429  .000 
Steve Bedrosian    R   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Bruce Berenyi      R  12   4   2   0   0   1   0   2   0   1   0  .333  .385  .500 
Jim Bibby          R   7   2   0   0   1   0   0   1   0   0   0  .286  .286  .714 
Doug Bird          R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Fred Breining      R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Warren Brusstar    R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Ray Burris         R   8   1   0   0   1   2   0   2   0   0   0  .125  .300  .500 
Rick Camp          R  13   7   1   0   0   0   0   1   0   0   0  .538  .538  .615 
Bill Campbell      R   5   2   0   0   0   0   0   1   0   0   1  .400  .333  .400 
L. Christenson     R   7   2   0   0   1   2   0   1   0   0   0  .286  .444  .714 
Jim Clancy         R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Danny Cox          R  10   4   1   0   0   3   1   1   0   0   0  .400  .538  .500 
Ron Darling        R  13   4   1   0   0   1   0   1   0   0   0  .308  .357  .385 
Mark Davis         L   2   0   0   0   0   1   0   1   1   0   0  .000  .500  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose DeLeon        R   6   3   0   2   0   2   0   1   0   0   0  .500  .625 1.167 
Luis DeLeon        R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
